# ells, tt, te, ee, bb, kk
1.637000000000000000e+03 8.554710426406202106e-04 -5.362885547159049367e-05 5.062102181904195013e-05 0.000000000000000000e+00 4.708935791323916361e-09
1.638000000000000000e+03 8.539733396660888253e-04 -5.453755469454285793e-05 5.038689516089408789e-05 0.000000000000000000e+00 4.704215664837471561e-09
1.639000000000000000e+03 8.525513850600548085e-04 -5.543174695608935981e-05 5.014775283468604264e-05 0.000000000000000000e+00 4.699503129547551892e-09
1.640000000000000000e+03 8.512031739882848546e-04 -5.631131283231128785e-05 4.990379339368860380e-05 0.000000000000000000e+00 4.694798170329004343e-09
1.641000000000000000e+03 8.499267110469692224e-04 -5.717561389474895334e-05 4.965504122913903129e-05 0.000000000000000000e+00 4.690100772056717264e-09
1.642000000000000000e+03 8.487217402816197307e-04 -5.802453390703036796e-05 4.940152063493702817e-05 0.000000000000000000e+00 4.685410919605622017e-09
1.643000000000000000e+03 8.475862787077818958e-04 -5.885795726622685342e-05 4.914342860372973072e-05 0.000000000000000000e+00 4.680728597850694630e-09
1.644000000000000000e+03 8.465200785233420368e-04 -5.967542382868665154e-05 4.888096119130401918e-05 0.000000000000000000e+00 4.676053791666952492e-09
1.645000000000000000e+03 8.455194454471996138e-04 -6.047664689595580386e-05 4.861396774972487610e-05 0.000000000000000000e+00 4.671385373654006858e-09
1.646000000000000000e+03 8.445841467360408559e-04 -6.126168062877989414e-05 4.834246647636772495e-05 0.000000000000000000e+00 4.666725555164899926e-09
1.647000000000000000e+03 8.437122310522897567e-04 -6.203006189114344251e-05 4.806699035629616768e-05 0.000000000000000000e+00 4.662073208273127957e-09
1.648000000000000000e+03 8.429017562366380480e-04 -6.278150161445219906e-05 4.778721106342371177e-05 0.000000000000000000e+00 4.657428318555188932e-09
1.649000000000000000e+03 8.421525046755943752e-04 -6.351588374598347484e-05 4.750331650372755296e-05 0.000000000000000000e+00 4.652790871587624672e-09
1.650000000000000000e+03 8.414608328778620935e-04 -6.423292153690115473e-05 4.721532235855242988e-05 0.000000000000000000e+00 4.648160852947013394e-09
1.651000000000000000e+03 8.408265372399171883e-04 -6.493250082768751649e-05 4.692358650272149539e-05 0.000000000000000000e+00 4.643538248209978812e-09
1.652000000000000000e+03 8.402494148905839634e-04 -6.561450808753862087e-05 4.662812325985757659e-05 0.000000000000000000e+00 4.638923042953182687e-09
1.653000000000000000e+03 8.397241423300810153e-04 -6.627865969946446711e-05 4.632894690072620524e-05 0.000000000000000000e+00 4.634315222753328969e-09
1.654000000000000000e+03 8.392539468226964004e-04 -6.692467349446509773e-05 4.602607164345037783e-05 0.000000000000000000e+00 4.629714773187163794e-09
1.655000000000000000e+03 8.388335248295053590e-04 -6.755260934427794980e-05 4.571985225314595169e-05 0.000000000000000000e+00 4.625121679831476309e-09
1.656000000000000000e+03 8.384610000593994061e-04 -6.816235681674073441e-05 4.541030160998000675e-05 0.000000000000000000e+00 4.620535928263089578e-09
1.657000000000000000e+03 8.381379028367180132e-04 -6.875346631354117702e-05 4.509760243555755398e-05 0.000000000000000000e+00 4.615957504058874640e-09
1.658000000000000000e+03 8.378606653722352323e-04 -6.932599953627187046e-05 4.478159721655956864e-05 0.000000000000000000e+00 4.611385294680707834e-09
1.659000000000000000e+03 8.376291264501428907e-04 -6.987984849064995973e-05 4.446263765168091670e-05 0.000000000000000000e+00 4.606821483021610538e-09
1.660000000000000000e+03 8.374397399182820700e-04 -7.041490578338028747e-05 4.414090448442995401e-05 0.000000000000000000e+00 4.602264955455807573e-09
1.661000000000000000e+03 8.372923579343855872e-04 -7.093106461932172319e-05 4.381623945723098944e-05 0.000000000000000000e+00 4.597715697560332935e-09
1.662000000000000000e+03 8.371834540332734591e-04 -7.142804997982380865e-05 4.348899070467366734e-05 0.000000000000000000e+00 4.593173694961711660e-09
1.663000000000000000e+03 8.371145713858518496e-04 -7.190609444626734777e-05 4.315916342548666262e-05 0.000000000000000000e+00 4.588638933484292339e-09
1.664000000000000000e+03 8.370821899156808982e-04 -7.236492422605839722e-05 4.282693028297055007e-05 0.000000000000000000e+00 4.584111399001906331e-09
1.665000000000000000e+03 8.370844888845348350e-04 -7.280426692327267237e-05 4.249229486164332029e-05 0.000000000000000000e+00 4.579591077388430494e-09
1.666000000000000000e+03 8.371196561342677872e-04 -7.322435570909702673e-05 4.215526073921610544e-05 0.000000000000000000e+00 4.575077954517777250e-09
1.667000000000000000e+03 8.371875666228667696e-04 -7.362508700561168676e-05 4.181633505892774045e-05 0.000000000000000000e+00 4.570572016263902040e-09
1.668000000000000000e+03 8.372864192030787366e-04 -7.400619015807758034e-05 4.147518426200982351e-05 0.000000000000000000e+00 4.566073248500797523e-09
1.669000000000000000e+03 8.374127466598634386e-04 -7.436773080265901711e-05 4.113197876224366009e-05 0.000000000000000000e+00 4.561581637102501856e-09
1.670000000000000000e+03 8.375664433462186613e-04 -7.470960709060768990e-05 4.078705542219515450e-05 0.000000000000000000e+00 4.557097167943089591e-09
1.671000000000000000e+03 8.377457334524717001e-04 -7.503188479952694711e-05 4.044024833642720650e-05 0.000000000000000000e+00 4.552619826896676638e-09
1.672000000000000000e+03 8.379488495431574278e-04 -7.533446262153340118e-05 4.009189296612759526e-05 0.000000000000000000e+00 4.548149599837417787e-09
1.673000000000000000e+03 8.381740325196728424e-04 -7.561757312878465654e-05 3.974198986547820427e-05 0.000000000000000000e+00 4.543686472639512494e-09
1.674000000000000000e+03 8.384211961527790252e-04 -7.588094849605529627e-05 3.939070604960680835e-05 0.000000000000000000e+00 4.539230431177194956e-09
1.675000000000000000e+03 8.386869293638935137e-04 -7.612482103472812463e-05 3.903820774304885927e-05 0.000000000000000000e+00 4.534781461324743212e-09
1.676000000000000000e+03 8.389711584538760928e-04 -7.634925597217094660e-05 3.868466038327327054e-05 0.000000000000000000e+00 4.530339548956475833e-09
1.677000000000000000e+03 8.392721513745279947e-04 -7.655415244581863601e-05 3.833022862419160041e-05 0.000000000000000000e+00 4.525904679946748612e-09
1.678000000000000000e+03 8.395898408971435439e-04 -7.673957582103200841e-05 3.797474501054788165e-05 0.000000000000000000e+00 4.521476840169962009e-09
1.679000000000000000e+03 8.399192036343062009e-04 -7.690559410851475423e-05 3.761854113652726196e-05 0.000000000000000000e+00 4.517056015576617103e-09
1.680000000000000000e+03 8.402602285616651541e-04 -7.705212128785025362e-05 3.726178912856549269e-05 0.000000000000000000e+00 4.512642192421512385e-09
1.681000000000000000e+03 8.406145629915507842e-04 -7.717940484466160667e-05 3.690433199147432123e-05 0.000000000000000000e+00 4.508235357035551925e-09
1.682000000000000000e+03 8.409756024674503762e-04 -7.728752629301313779e-05 3.654650811199535533e-05 0.000000000000000000e+00 4.503835495749676189e-09
1.683000000000000000e+03 8.413450079497910693e-04 -7.737623747727906507e-05 3.618832490838963490e-05 0.000000000000000000e+00 4.499442594894867004e-09
1.684000000000000000e+03 8.417211427548625374e-04 -7.744594944704084590e-05 3.582978976524891124e-05 0.000000000000000000e+00 4.495056640802140935e-09
1.685000000000000000e+03 8.421023779296119309e-04 -7.749657850932931288e-05 3.547123861639409949e-05 0.000000000000000000e+00 4.490677619802558391e-09
1.686000000000000000e+03 8.424870922173282282e-04 -7.752820554481908741e-05 3.511267761087964371e-05 0.000000000000000000e+00 4.486305518227217002e-09
1.687000000000000000e+03 8.428736720234893251e-04 -7.754123893562888639e-05 3.475411286868502640e-05 0.000000000000000000e+00 4.481941389719504421e-09
1.688000000000000000e+03 8.432621484626975439e-04 -7.753559408526402414e-05 3.439587789702951170e-05 0.000000000000000000e+00 4.477583084948983792e-09
1.689000000000000000e+03 8.436509173508695714e-04 -7.751135039021008898e-05 3.403781408134917257e-05 0.000000000000000000e+00 4.473231658597868293e-09
1.690000000000000000e+03 8.440367488756197675e-04 -7.746875027072633541e-05 3.368041683993679055e-05 0.000000000000000000e+00 4.468887096997406928e-09
1.691000000000000000e+03 8.444196910525380087e-04 -7.740787195097096631e-05 3.332352673631987770e-05 0.000000000000000000e+00 4.464549386478887581e-09
1.692000000000000000e+03 8.447997916826280101e-04 -7.732879336236396593e-05 3.296731095502974896e-05 0.000000000000000000e+00 4.460218513373641147e-09
1.693000000000000000e+03 8.451722160681935476e-04 -7.723191763043952261e-05 3.261177314610351827e-05 0.000000000000000000e+00 4.455894464013034089e-09
1.694000000000000000e+03 8.455402798824448963e-04 -7.711699585090592756e-05 3.225724204114874705e-05 0.000000000000000000e+00 4.451577224728470924e-09
1.695000000000000000e+03 8.458975416434249585e-04 -7.698442980432210409e-05 3.190372010008074984e-05 0.000000000000000000e+00 4.447266781851400006e-09
1.696000000000000000e+03 8.462473067690007766e-04 -7.683429079384694539e-05 3.155104619062467920e-05 0.000000000000000000e+00 4.442963121779205911e-09
1.697000000000000000e+03 8.465863319376033553e-04 -7.666679456522049088e-05 3.119970221465438232e-05 0.000000000000000000e+00 4.438666231172919666e-09
1.698000000000000000e+03 8.469113756112760195e-04 -7.648182803638232843e-05 3.084951925174374369e-05 0.000000000000000000e+00 4.434376096759515134e-09
1.699000000000000000e+03 8.472240594235482675e-04 -7.627992511254611777e-05 3.050065236236547845e-05 0.000000000000000000e+00 4.430092705266000921e-09
1.700000000000000000e+03 8.475227693242115079e-04 -7.606097163740010894e-05 3.015341727865842518e-05 0.000000000000000000e+00 4.425816043419424511e-09
1.701000000000000000e+03 8.478058989008929345e-04 -7.582533770966398494e-05 2.980748337891218514e-05 0.000000000000000000e+00 4.421547150887351612e-09
1.702000000000000000e+03 8.480718493453430181e-04 -7.557306970656773725e-05 2.946332672155459512e-05 0.000000000000000000e+00 4.417283907501453931e-09
1.703000000000000000e+03 8.483206377974329866e-04 -7.530469636985009907e-05 2.912109944910663866e-05 0.000000000000000000e+00 4.413027353945456301e-09
1.704000000000000000e+03 8.485506748966773882e-04 -7.502026208178757020e-05 2.878047103561622838e-05 0.000000000000000000e+00 4.408777476946551787e-09
1.705000000000000000e+03 8.487619834139798749e-04 -7.471997154373097771e-05 2.844207526164656811e-05 0.000000000000000000e+00 4.404534263231978951e-09
1.706000000000000000e+03 8.489513806357620830e-04 -7.440418883661466774e-05 2.810558129439642667e-05 0.000000000000000000e+00 4.400297699529005308e-09
1.707000000000000000e+03 8.491189005344261607e-04 -7.407279614610193046e-05 2.777114009667938367e-05 0.000000000000000000e+00 4.396067772564941384e-09
1.708000000000000000e+03 8.492629780360728530e-04 -7.372631586398586468e-05 2.743906181455363447e-05 0.000000000000000000e+00 4.391844469067135755e-09
1.709000000000000000e+03 8.493852496930225787e-04 -7.336478887005904988e-05 2.710917600251203436e-05 0.000000000000000000e+00 4.387627775762973395e-09
1.710000000000000000e+03 8.494809635405069356e-04 -7.298841543888916791e-05 2.678179157439548148e-05 0.000000000000000000e+00 4.383418723246976139e-09
1.711000000000000000e+03 8.495517634154628288e-04 -7.259755430849567943e-05 2.645673797852052611e-05 0.000000000000000000e+00 4.379215209512128527e-09
1.712000000000000000e+03 8.495945110373057454e-04 -7.219240345064034399e-05 2.613416375275334202e-05 0.000000000000000000e+00 4.375018266154869949e-09
1.713000000000000000e+03 8.496092740280681167e-04 -7.177316293883383115e-05 2.581421737123190547e-05 0.000000000000000000e+00 4.370827879941002954e-09
1.714000000000000000e+03 8.495961670912609547e-04 -7.133988504348195872e-05 2.549689037821325772e-05 0.000000000000000000e+00 4.366644037789440395e-09
1.715000000000000000e+03 8.495537303616785413e-04 -7.089325919036289832e-05 2.518233357975109229e-05 0.000000000000000000e+00 4.362466726657401860e-09
1.716000000000000000e+03 8.494820949971025603e-04 -7.043333800717416508e-05 2.487069706858178851e-05 0.000000000000000000e+00 4.358295933502141679e-09
1.717000000000000000e+03 8.493782271370548496e-04 -6.996033215719019496e-05 2.456197200091246087e-05 0.000000000000000000e+00 4.354132682178814499e-09
1.718000000000000000e+03 8.492422680038953873e-04 -6.947476746181025452e-05 2.425614956224198519e-05 0.000000000000000000e+00 4.349974884859627211e-09
1.719000000000000000e+03 8.490759368787573246e-04 -6.897653591593697867e-05 2.395337882573078680e-05 0.000000000000000000e+00 4.345823566390750604e-09
1.720000000000000000e+03 8.488746381796358773e-04 -6.846631844259555327e-05 2.365365048478113014e-05 0.000000000000000000e+00 4.341678713729586245e-09
1.721000000000000000e+03 8.486416723925053031e-04 -6.794416288509416452e-05 2.335727024747553460e-05 0.000000000000000000e+00 4.337540313833575405e-09
1.722000000000000000e+03 8.483740324568288292e-04 -6.741043153125667151e-05 2.306407046290168919e-05 0.000000000000000000e+00 4.333408353660190791e-09
1.723000000000000000e+03 8.480702966598353994e-04 -6.686564216258041244e-05 2.277435562437226841e-05 0.000000000000000000e+00 4.329283851151455836e-09
1.724000000000000000e+03 8.477337583547271422e-04 -6.630968242828559828e-05 2.248795796696275107e-05 0.000000000000000000e+00 4.325164730315704814e-09
1.725000000000000000e+03 8.473598576474566371e-04 -6.574322435571202489e-05 2.220502401441454987e-05 0.000000000000000000e+00 4.321052010076756719e-09
1.726000000000000000e+03 8.469487533294149445e-04 -6.516631058005773088e-05 2.192554301735350587e-05 0.000000000000000000e+00 4.316945677392231492e-09
1.727000000000000000e+03 8.465021676049846403e-04 -6.457929638093028884e-05 2.164981706182299051e-05 0.000000000000000000e+00 4.312845719219791264e-09
1.728000000000000000e+03 8.460171282931277636e-04 -6.398253543607038466e-05 2.137752194675478394e-05 0.000000000000000000e+00 4.308753148615833813e-09
1.729000000000000000e+03 8.454937978648707471e-04 -6.337637982823572875e-05 2.110911514659426618e-05 0.000000000000000000e+00 4.304665899368070946e-09
1.730000000000000000e+03 8.449323338685012664e-04 -6.276086716901324819e-05 2.084442828429809076e-05 0.000000000000000000e+00 4.300584985568136832e-09
1.731000000000000000e+03 8.443313192138909200e-04 -6.213649730506030737e-05 2.058344825828192610e-05 0.000000000000000000e+00 4.296510394479027470e-09
1.732000000000000000e+03 8.436908941725913521e-04 -6.150345565194302643e-05 2.032631722007894505e-05 0.000000000000000000e+00 4.292442113424815395e-09
1.733000000000000000e+03 8.430096453369353982e-04 -6.086208212416194377e-05 2.007317665058799602e-05 0.000000000000000000e+00 4.288381150980268569e-09
1.734000000000000000e+03 8.422877173731845588e-04 -6.021255996351991460e-05 1.982385708307846946e-05 0.000000000000000000e+00 4.284325451003092179e-09
1.735000000000000000e+03 8.415237048313310491e-04 -5.955538152303288085e-05 1.957849973832405060e-05 0.000000000000000000e+00 4.280276023034731365e-09
1.736000000000000000e+03 8.407208523802829885e-04 -5.889088213774171926e-05 1.933724517148034452e-05 0.000000000000000000e+00 4.276232854399397627e-09
1.737000000000000000e+03 8.398762057336442389e-04 -5.821924102489100373e-05 1.910007867029396979e-05 0.000000000000000000e+00 4.272195932421339692e-09
1.738000000000000000e+03 8.389899128874914571e-04 -5.754109988696025856e-05 1.886698557390338523e-05 0.000000000000000000e+00 4.268166260864846740e-09
1.739000000000000000e+03 8.380621213232083023e-04 -5.685648050689862614e-05 1.863810552201504566e-05 0.000000000000000000e+00 4.264141793216549748e-09
1.740000000000000000e+03 8.370929780094633465e-04 -5.616586680984335319e-05 1.841342342436877699e-05 0.000000000000000000e+00 4.260123534199967970e-09
1.741000000000000000e+03 8.360826294041815874e-04 -5.546943273360196980e-05 1.819292424333547150e-05 0.000000000000000000e+00 4.256111471139489096e-09
1.742000000000000000e+03 8.350296842695054686e-04 -5.476781259743527587e-05 1.797674671241462032e-05 0.000000000000000000e+00 4.252106603977679814e-09
1.743000000000000000e+03 8.339342933362377209e-04 -5.406087012177342128e-05 1.776472182736646882e-05 0.000000000000000000e+00 4.248106893850934923e-09
1.744000000000000000e+03 8.327950731477415510e-04 -5.334908313802266420e-05 1.755714144102711171e-05 0.000000000000000000e+00 4.244113341655145111e-09
1.745000000000000000e+03 8.316152424762145211e-04 -5.263277411841540677e-05 1.735383648035645514e-05 0.000000000000000000e+00 4.240125934714842000e-09
1.746000000000000000e+03 8.303903547574243609e-04 -5.191226407755260449e-05 1.715494465983009840e-05 0.000000000000000000e+00 4.236144660354594431e-09
1.747000000000000000e+03 8.291220965977165415e-04 -5.118756736426601823e-05 1.696029769760582133e-05 0.000000000000000000e+00 4.232170513817522769e-09
1.748000000000000000e+03 8.278121432629019028e-04 -5.045946346880178816e-05 1.677018738483045815e-05 0.000000000000000000e+00 4.228201465959627273e-09
1.749000000000000000e+03 8.264560619384691545e-04 -4.972781385326582637e-05 1.658444701954282739e-05 0.000000000000000000e+00 4.224238513193534308e-09
1.750000000000000000e+03 8.250585792389465625e-04 -4.899324221048085556e-05 1.640306296053040358e-05 0.000000000000000000e+00 4.220281643112141008e-09
1.751000000000000000e+03 8.236167932262756760e-04 -4.825591297020828809e-05 1.622617375478174539e-05 0.000000000000000000e+00 4.216331847412918424e-09
1.752000000000000000e+03 8.221323744502415879e-04 -4.751629376208601054e-05 1.605376533056468357e-05 0.000000000000000000e+00 4.212387104541049586e-09
1.753000000000000000e+03 8.206054680527231741e-04 -4.677454650136820353e-05 1.588582366278600431e-05 0.000000000000000000e+00 4.208448407134221218e-09
1.754000000000000000e+03 8.190347024486218990e-04 -4.603098399731646729e-05 1.572233477281716375e-05 0.000000000000000000e+00 4.204516744078193390e-09
1.755000000000000000e+03 8.174202269716007111e-04 -4.528606909284378467e-05 1.556343617878484261e-05 0.000000000000000000e+00 4.200590099446190895e-09
1.756000000000000000e+03 8.157637032266364845e-04 -4.453980869629719868e-05 1.540896219921226643e-05 0.000000000000000000e+00 4.196669463059875729e-09
1.757000000000000000e+03 8.140637633078752012e-04 -4.379281411370069876e-05 1.525905010067385111e-05 0.000000000000000000e+00 4.192754822512385736e-09
1.758000000000000000e+03 8.123205550354845343e-04 -4.304524107358786902e-05 1.511353463996807924e-05 0.000000000000000000e+00 4.188847162960564849e-09
1.759000000000000000e+03 8.105342257260103817e-04 -4.229739536212111218e-05 1.497264329018029999e-05 0.000000000000000000e+00 4.184944475941581351e-09
1.760000000000000000e+03 8.087064281084449264e-04 -4.154943078713860488e-05 1.483622599545137020e-05 0.000000000000000000e+00 4.181047747542470241e-09
1.761000000000000000e+03 8.068357991649924245e-04 -4.080180130016751986e-05 1.470429882586902134e-05 0.000000000000000000e+00 4.177157960138322474e-09
1.762000000000000000e+03 8.049224847214641546e-04 -4.005465829360488887e-05 1.457687776131620952e-05 0.000000000000000000e+00 4.173273110834369228e-09
1.763000000000000000e+03 8.029681309025090341e-04 -3.930860271044083143e-05 1.445394867598095931e-05 0.000000000000000000e+00 4.169394182931637507e-09
1.764000000000000000e+03 8.009713755737857613e-04 -3.856363253821884160e-05 1.433549721351852240e-05 0.000000000000000000e+00 4.165521164102749769e-09
1.765000000000000000e+03 7.989353440367407940e-04 -3.782004288327176991e-05 1.422153790574584966e-05 0.000000000000000000e+00 4.161655033429739663e-09
1.766000000000000000e+03 7.968586577336251664e-04 -3.707842606132956122e-05 1.411205501087052119e-05 0.000000000000000000e+00 4.157793795877825181e-09
1.767000000000000000e+03 7.947414385051209534e-04 -3.633877409875878393e-05 1.400701790097739558e-05 0.000000000000000000e+00 4.153938431528586826e-09
1.768000000000000000e+03 7.925853001175380821e-04 -3.560152674660991943e-05 1.390644083910504985e-05 0.000000000000000000e+00 4.150089916791063803e-09
1.769000000000000000e+03 7.903903585642608294e-04 -3.486682363394611475e-05 1.381029328775571140e-05 0.000000000000000000e+00 4.146246262139425018e-09
1.770000000000000000e+03 7.881567294636940193e-04 -3.413510154009517051e-05 1.371855971981276997e-05 0.000000000000000000e+00 4.142408444898823785e-09
1.771000000000000000e+03 7.858845280606402851e-04 -3.340664653569094973e-05 1.363122466132175269e-05 0.000000000000000000e+00 4.138577438738591920e-09
1.772000000000000000e+03 7.835738692276705006e-04 -3.268144627063300435e-05 1.354824297943320430e-05 0.000000000000000000e+00 4.134751259616769129e-09
1.773000000000000000e+03 7.812263513844464871e-04 -3.195993361343684819e-05 1.346959940640583501e-05 0.000000000000000000e+00 4.130930882114638137e-09
1.774000000000000000e+03 7.788406014011709866e-04 -3.124239124466419927e-05 1.339527872672037908e-05 0.000000000000000000e+00 4.127117277174265822e-09
1.775000000000000000e+03 7.764196942038444548e-04 -3.052895249982956884e-05 1.332525097111499600e-05 0.000000000000000000e+00 4.123308466212647180e-09
1.776000000000000000e+03 7.739607753791674172e-04 -2.982004588115107408e-05 1.325950107791505588e-05 0.000000000000000000e+00 4.119505421079659134e-09
1.777000000000000000e+03 7.714669124778070208e-04 -2.911565477320328952e-05 1.319798449197430077e-05 0.000000000000000000e+00 4.115709110002483210e-09
1.778000000000000000e+03 7.689382082280749086e-04 -2.841620529389535826e-05 1.314067159813790450e-05 0.000000000000000000e+00 4.111917559832294808e-09
1.779000000000000000e+03 7.663732911009305676e-04 -2.772182684327349373e-05 1.308753289831060631e-05 0.000000000000000000e+00 4.108131739699967794e-09
1.780000000000000000e+03 7.637752126786446182e-04 -2.703294267601255831e-05 1.303853901098630594e-05 0.000000000000000000e+00 4.104352615130091898e-09
1.781000000000000000e+03 7.611426083368391530e-04 -2.634953343678752766e-05 1.299364613352603451e-05 0.000000000000000000e+00 4.100578218414349205e-09
1.782000000000000000e+03 7.584770944699994457e-04 -2.567216940436467225e-05 1.295284069863798768e-05 0.000000000000000000e+00 4.096809516131646410e-09
1.783000000000000000e+03 7.557788222272816218e-04 -2.500068511185944375e-05 1.291608000649001914e-05 0.000000000000000000e+00 4.093047471301861252e-09
1.784000000000000000e+03 7.530494078844666463e-04 -2.433550208320727173e-05 1.288330687641868237e-05 0.000000000000000000e+00 4.089290121756491320e-09
1.785000000000000000e+03 7.502875325234223663e-04 -2.367689352821341299e-05 1.285450828982602168e-05 0.000000000000000000e+00 4.085539404388811625e-09
1.786000000000000000e+03 7.474962704481711824e-04 -2.302483892985429483e-05 1.282962739939701273e-05 0.000000000000000000e+00 4.081793360606875016e-09
1.787000000000000000e+03 7.446757608005880914e-04 -2.237990214397063163e-05 1.280862220488383752e-05 0.000000000000000000e+00 4.078052952536559796e-09
1.788000000000000000e+03 7.418246830792396334e-04 -2.174191491471051479e-05 1.279146547047043251e-05 0.000000000000000000e+00 4.074319138740729956e-09
1.789000000000000000e+03 7.389460952970557106e-04 -2.111143846204459711e-05 1.277810091752113061e-05 0.000000000000000000e+00 4.070589965972101261e-09
1.790000000000000000e+03 7.360401301750321918e-04 -2.048830353636347127e-05 1.276848706311368791e-05 0.000000000000000000e+00 4.066866393682352370e-09
1.791000000000000000e+03 7.331054656959339185e-04 -1.987292331498807368e-05 1.276259713782460912e-05 0.000000000000000000e+00 4.063149377776188310e-09
1.792000000000000000e+03 7.301451437226799939e-04 -1.926541857901862368e-05 1.276034637260435008e-05 0.000000000000000000e+00 4.059436970326924257e-09
1.793000000000000000e+03 7.271592906466132307e-04 -1.866605464272717556e-05 1.276170840280293379e-05 0.000000000000000000e+00 4.055731094007881674e-09
1.794000000000000000e+03 7.241465830010877834e-04 -1.807495066954944342e-05 1.276661348600299499e-05 0.000000000000000000e+00 4.052029804426153351e-09
1.795000000000000000e+03 7.211100466384947824e-04 -1.749222526182388443e-05 1.277505008804698501e-05 0.000000000000000000e+00 4.048334056603141156e-09
1.796000000000000000e+03 7.180483555455397264e-04 -1.691799646317567637e-05 1.278693440470473670e-05 0.000000000000000000e+00 4.044644802039782809e-09
1.797000000000000000e+03 7.149645233663147036e-04 -1.635267067215257823e-05 1.280222632819691887e-05 0.000000000000000000e+00 4.040960101624008766e-09
1.798000000000000000e+03 7.118572106723765553e-04 -1.579636379476003231e-05 1.282085702068154800e-05 0.000000000000000000e+00 4.037281869313858021e-09
1.799000000000000000e+03 7.087293645066375034e-04 -1.524890266482264110e-05 1.284280103172698225e-05 0.000000000000000000e+00 4.033608169933931024e-09
1.800000000000000000e+03 7.055795887796805161e-04 -1.471083466162862051e-05 1.286797538519452222e-05 0.000000000000000000e+00 4.029939954623571764e-09
1.801000000000000000e+03 7.024108081215576192e-04 -1.418211506076475653e-05 1.289634060552377077e-05 0.000000000000000000e+00 4.026278171027886675e-09
1.802000000000000000e+03 6.992230611600955530e-04 -1.366291478455620962e-05 1.292784301484581035e-05 0.000000000000000000e+00 4.022620889298812174e-09
1.803000000000000000e+03 6.960163864219389741e-04 -1.315340396286827220e-05 1.296241481195271494e-05 0.000000000000000000e+00 4.018970015088098451e-09
1.804000000000000000e+03 6.927922557035034188e-04 -1.265369460162169749e-05 1.300000281828548557e-05 0.000000000000000000e+00 4.015323622028988990e-09
1.805000000000000000e+03 6.895521343512953484e-04 -1.216388385708554684e-05 1.304053976171723747e-05 0.000000000000000000e+00 4.011682656896402838e-09
1.806000000000000000e+03 6.862960510900061170e-04 -1.168409702332662562e-05 1.308397295884499325e-05 0.000000000000000000e+00 4.008048062996982553e-09
1.807000000000000000e+03 6.830240345759609755e-04 -1.121443023132525961e-05 1.313023566238162229e-05 0.000000000000000000e+00 4.004417919166514980e-09
1.808000000000000000e+03 6.797375404343688338e-04 -1.075499342053160783e-05 1.317926140959243036e-05 0.000000000000000000e+00 4.000794122386096719e-09
1.809000000000000000e+03 6.764365924549183354e-04 -1.030591026198862693e-05 1.323099827573287729e-05 0.000000000000000000e+00 3.997174754946994625e-09
1.810000000000000000e+03 6.731226382611966725e-04 -9.867275365258392330e-06 1.328538031645833298e-05 0.000000000000000000e+00 3.993561710380065480e-09
1.811000000000000000e+03 6.697956968240031689e-04 -9.439168661195499344e-06 1.334234186865505375e-05 0.000000000000000000e+00 3.989953074421797451e-09
1.812000000000000000e+03 6.664572078232866483e-04 -9.021655482334726704e-06 1.340180334183700101e-05 0.000000000000000000e+00 3.986349787791301296e-09
1.813000000000000000e+03 6.631071854582608555e-04 -8.614829218248647353e-06 1.346372806247938411e-05 0.000000000000000000e+00 3.982752787775312574e-09
1.814000000000000000e+03 6.597470615227359319e-04 -8.218768632113697777e-06 1.352803698113939294e-05 0.000000000000000000e+00 3.979160165259007568e-09
1.815000000000000000e+03 6.563782672448606774e-04 -7.833538012240003266e-06 1.359466554577529635e-05 0.000000000000000000e+00 3.975573805256387161e-09
1.816000000000000000e+03 6.530008358669952368e-04 -7.459201610637034210e-06 1.366354947027995774e-05 0.000000000000000000e+00 3.971991802392590770e-09
1.817000000000000000e+03 6.496162191430611150e-04 -7.095851687413602675e-06 1.373462474060730243e-05 0.000000000000000000e+00 3.968416038587214362e-09
1.818000000000000000e+03 6.462244510879390676e-04 -6.743523601962919187e-06 1.380782761606225732e-05 0.000000000000000000e+00 3.964844611939095188e-09
1.819000000000000000e+03 6.428269754276043444e-04 -6.402266616774795980e-06 1.388308052983992983e-05 0.000000000000000000e+00 3.961279400963315939e-09
1.820000000000000000e+03 6.394238212852144986e-04 -6.072129738012085407e-06 1.396032033105909933e-05 0.000000000000000000e+00 3.957718507158300455e-09
1.821000000000000000e+03 6.360164244169758379e-04 -5.753161716620586172e-06 1.403941380169163478e-05 0.000000000000000000e+00 3.954163805644663433e-09
1.822000000000000000e+03 6.326062142989796787e-04 -5.445396997464394709e-06 1.412046718462347313e-05 0.000000000000000000e+00 3.950613401310396486e-09
1.823000000000000000e+03 6.291918068406603375e-04 -5.148897907150185804e-06 1.420329148227805661e-05 0.000000000000000000e+00 3.947069165891644453e-09
1.824000000000000000e+03 6.257746282646690786e-04 -4.863698416327004574e-06 1.428774058203349724e-05 0.000000000000000000e+00 3.943529207655983479e-09
1.825000000000000000e+03 6.223574991424498434e-04 -4.589790288780337579e-06 1.437380906325270791e-05 0.000000000000000000e+00 3.939994456625719116e-09
1.826000000000000000e+03 6.189390305578471507e-04 -4.327207255184834874e-06 1.446163142808830555e-05 0.000000000000000000e+00 3.936465839456080183e-09
1.827000000000000000e+03 6.155206347095278172e-04 -4.075926957294728154e-06 1.455078257692499978e-05 0.000000000000000000e+00 3.932941469465382830e-09
