# ells, tt, te, ee, bb, kk
4.024000000000000000e+03 1.438928646861095858e-06 -5.584673186810671076e-08 4.024678159503066899e-08 4.028011035587002300e-09 1.099341814487685036e-09
4.025000000000000000e+03 1.435532607331715332e-06 -5.563692528183485717e-08 4.014429547356892442e-08 4.023736287555280748e-09 1.098907094801910579e-09
4.026000000000000000e+03 1.432146431094889706e-06 -5.542828918227705778e-08 4.004234782821473747e-08 4.019467194251882543e-09 1.098472914509239007e-09
4.027000000000000000e+03 1.428766551681330099e-06 -5.522077110159150884e-08 3.994095099106609308e-08 4.015203773756684585e-09 1.098038750453764276e-09
4.028000000000000000e+03 1.425398016376272306e-06 -5.501460791059151740e-08 3.984011763843446657e-08 4.010946046495146070e-09 1.097605126544743658e-09
4.029000000000000000e+03 1.422037222168397378e-06 -5.480926152409943759e-08 3.973983203963920621e-08 4.006694034890022439e-09 1.097171520039867206e-09
4.030000000000000000e+03 1.418680561341823923e-06 -5.460523089677580292e-08 3.964005012252850951e-08 4.002447763000859389e-09 1.096738454435061204e-09
4.031000000000000000e+03 1.415333041447034266e-06 -5.440241258716891549e-08 3.954084312369085421e-08 3.998207256139752586e-09 1.096305407401079100e-09
4.032000000000000000e+03 1.411993917464499158e-06 -5.420079111922739114e-08 3.944213897263876261e-08 3.993972540491048900e-09 1.095872902021048276e-09
4.033000000000000000e+03 1.408659579789852053e-06 -5.400041007694126228e-08 3.934395214974642804e-08 3.989743642712770251e-09 1.095440416378254521e-09
4.034000000000000000e+03 1.405332168432984318e-06 -5.380122858634428361e-08 3.924629744335990610e-08 3.985520589543496853e-09 1.095008212202629991e-09
4.035000000000000000e+03 1.402010965436728863e-06 -5.360329348392641779e-08 3.914916128313511295e-08 3.981303407407505929e-09 1.094576550812245344e-09
4.036000000000000000e+03 1.398695271056831830e-06 -5.340662451342212789e-08 3.905255909600136502e-08 3.977092122037990944e-09 1.094144910908178615e-09
4.037000000000000000e+03 1.395381544840004884e-06 -5.321121438946903260e-08 3.895644933297509274e-08 3.972886758092579782e-09 1.093713814543900341e-09
4.038000000000000000e+03 1.392074863693977014e-06 -5.301708609527166375e-08 3.886084807372235717e-08 3.968687338807384654e-09 1.093282740831679004e-09
4.039000000000000000e+03 1.388774602599764051e-06 -5.282423559590085624e-08 3.876574306704015504e-08 3.964493885650711208e-09 1.092852211414063320e-09
4.040000000000000000e+03 1.385477311005259945e-06 -5.263266048859346871e-08 3.867112238297653230e-08 3.960306418013735990e-09 1.092421705813973313e-09
4.041000000000000000e+03 1.382182437815919103e-06 -5.244241714254185222e-08 3.857697440458636615e-08 3.956124952916027667e-09 1.091991745263575610e-09
4.042000000000000000e+03 1.378895177843724033e-06 -5.225347729534285377e-08 3.848334496916057795e-08 3.951949504744018986e-09 1.091561809450201482e-09
4.043000000000000000e+03 1.375609316513387438e-06 -5.206589819613076190e-08 3.839016602103799054e-08 3.947780085024029241e-09 1.091132417967686057e-09
4.044000000000000000e+03 1.372327247767381595e-06 -5.187962399709479405e-08 3.829745552975557263e-08 3.943616702226910683e-09 1.090703049684437739e-09
4.045000000000000000e+03 1.369048551628093332e-06 -5.169468610151541626e-08 3.820520316658199150e-08 3.939459361609496193e-09 1.090274223539295511e-09
4.046000000000000000e+03 1.365772852333904943e-06 -5.151111742713090687e-08 3.811342737436238310e-08 3.935308065079978122e-09 1.089845418809696594e-09
4.047000000000000000e+03 1.362502667526224212e-06 -5.132886692348037021e-08 3.802211830630774609e-08 3.931162811126313322e-09 1.089417154025723090e-09
4.048000000000000000e+03 1.359234857981850489e-06 -5.114797062959453348e-08 3.793126636255838710e-08 3.927023594760381843e-09 1.088988908873302751e-09
4.049000000000000000e+03 1.355974872012861484e-06 -5.096846606476865208e-08 3.784083371744171476e-08 3.922890407506618159e-09 1.088561201474295568e-09
4.050000000000000000e+03 1.352716809367476216e-06 -5.079030687297710167e-08 3.775089662007965897e-08 3.918763237439301299e-09 1.088133511922587740e-09
4.051000000000000000e+03 1.349463351552214125e-06 -5.061350519364481128e-08 3.766138919502032692e-08 3.914642069245487573e-09 1.087706357932347368e-09
4.052000000000000000e+03 1.346214370592796596e-06 -5.043807467040410011e-08 3.757230272322295946e-08 3.910526884323702320e-09 1.087279220004890739e-09
4.053000000000000000e+03 1.342969774165060823e-06 -5.026403044096370023e-08 3.748368549040930139e-08 3.906417660926564045e-09 1.086852615447220980e-09
4.054000000000000000e+03 1.339732341949885367e-06 -5.009133234318799981e-08 3.739547228295544884e-08 3.902314374330693103e-09 1.086426025167558167e-09
4.055000000000000000e+03 1.336499202027755894e-06 -4.992005531437882013e-08 3.730768330341123883e-08 3.898216997037082971e-09 1.085999966066265508e-09
4.056000000000000000e+03 1.333273187075449295e-06 -4.975010546115929528e-08 3.722031049246437120e-08 3.894125499002454392e-09 1.085573919457945333e-09
4.057000000000000000e+03 1.330051476634577956e-06 -4.958158902231838334e-08 3.713337428768235184e-08 3.890039847892523188e-09 1.085148401836838744e-09
4.058000000000000000e+03 1.326836941682531323e-06 -4.941444350108119361e-08 3.704681019745411329e-08 3.885960009358297613e-09 1.084722894923413132e-09
4.059000000000000000e+03 1.323632470456351032e-06 -4.924866385842435083e-08 3.696066732337039742e-08 3.881885947340102796e-09 1.084297915002601675e-09
4.060000000000000000e+03 1.320432496602081634e-06 -4.908427167373834590e-08 3.687493842656295111e-08 3.877817624370008722e-09 1.083872945181701687e-09
4.061000000000000000e+03 1.317239967699734865e-06 -4.892126087153343675e-08 3.678958814302086620e-08 3.873755001903160743e-09 1.083448502322036139e-09
4.062000000000000000e+03 1.314057827806116446e-06 -4.875959858047877805e-08 3.670463781423208958e-08 3.869698040643085717e-09 1.083024070132035173e-09
4.063000000000000000e+03 1.310883360056414520e-06 -4.859930999548627078e-08 3.662005227094448836e-08 3.865646700887056461e-09 1.082600165068440485e-09
4.064000000000000000e+03 1.307719497594840205e-06 -4.844039347396100317e-08 3.653585297178924991e-08 3.861600942858812745e-09 1.082176271244007066e-09
4.065000000000000000e+03 1.304566334191339691e-06 -4.828282059861223778e-08 3.645203313755820526e-08 3.857560727043194727e-09 1.081752904711407777e-09
4.066000000000000000e+03 1.301421127508430707e-06 -4.812662091441930459e-08 3.636858603514517046e-08 3.853526014515890231e-09 1.081329549987209398e-09
4.067000000000000000e+03 1.298286765853539304e-06 -4.797176893916985592e-08 3.628550496742850194e-08 3.849496767262680142e-09 1.080906722720529632e-09
4.068000000000000000e+03 1.295163291995256340e-06 -4.781824068920312983e-08 3.620278326344970320e-08 3.845472948481123584e-09 1.080483907831232958e-09
4.069000000000000000e+03 1.292047907208909146e-06 -4.766607003829483661e-08 3.612038608570209791e-08 3.841454522868070185e-09 1.080061620565396013e-09
4.070000000000000000e+03 1.288946243375829142e-06 -4.751523589397028982e-08 3.603836316753140549e-08 3.837441456892356705e-09 1.079639346245667088e-09
4.071000000000000000e+03 1.285855446712837728e-06 -4.736574679430437257e-08 3.595667966358614734e-08 3.833433719036912882e-09 1.079217599715595641e-09
4.072000000000000000e+03 1.282778267551428047e-06 -4.721761268831788734e-08 3.587532891560939704e-08 3.829431280022480695e-09 1.078795866700099476e-09
4.073000000000000000e+03 1.279708981157574464e-06 -4.707076054304232648e-08 3.579430424721839142e-08 3.825434112998393649e-09 1.078374661640716205e-09
4.074000000000000000e+03 1.276655898691224725e-06 -4.692523133908832151e-08 3.571359895607723814e-08 3.821442193709523329e-09 1.077953470664116363e-09
4.075000000000000000e+03 1.273613231844263575e-06 -4.678098308181270713e-08 3.563323440669079344e-08 3.817455500631297607e-09 1.077532807810343531e-09
4.076000000000000000e+03 1.270580784780693457e-06 -4.663800463377947733e-08 3.555320353336027796e-08 3.813474015071244511e-09 1.077112159529257223e-09
4.077000000000000000e+03 1.267563931830886668e-06 -4.649631950181727198e-08 3.547347015924755455e-08 3.809497721246080492e-09 1.076692039069689114e-09
4.078000000000000000e+03 1.264556777842128994e-06 -4.635592575432140689e-08 3.539402592242401852e-08 3.805526606314278182e-09 1.076271932891986957e-09
4.079000000000000000e+03 1.261564625873176008e-06 -4.621676673792912913e-08 3.531491849430812164e-08 3.801560660383135476e-09 1.075852353766473537e-09
4.080000000000000000e+03 1.258581526003041286e-06 -4.607889938813363378e-08 3.523611127914728241e-08 3.797599876489570881e-09 1.075432788553700236e-09
4.081000000000000000e+03 1.255612718831184608e-06 -4.594229781379001503e-08 3.515756766781467937e-08 3.793644250533487502e-09 1.075013749624045738e-09
4.082000000000000000e+03 1.252655007407407219e-06 -4.580693749739850978e-08 3.507933504436655038e-08 3.789693781196070756e-09 1.074594724237748686e-09
4.083000000000000000e+03 1.249710775465462277e-06 -4.567285125666445968e-08 3.500134864326729544e-08 3.785748469820130082e-09 1.074176224365757138e-09
4.084000000000000000e+03 1.246773988216876593e-06 -4.554001718105118642e-08 3.492365563138650641e-08 3.781808320265372935e-09 1.073757737667484350e-09
4.085000000000000000e+03 1.243849789957787521e-06 -4.540844263623201713e-08 3.484624705202285363e-08 3.777873338743607252e-09 1.073339775714961018e-09
4.086000000000000000e+03 1.240937710424182716e-06 -4.527810827484894810e-08 3.476905795747432424e-08 3.773943533615507306e-09 1.072921826566262163e-09
4.087000000000000000e+03 1.238037269021964445e-06 -4.514902395240569899e-08 3.469216309005219487e-08 3.770018915185892300e-09 1.072504401395013555e-09
4.088000000000000000e+03 1.235145186207699096e-06 -4.502117279053801871e-08 3.461549731752817950e-08 3.766099495467950937e-09 1.072086988657439129e-09
4.089000000000000000e+03 1.232260975613204249e-06 -4.489451121955090581e-08 3.453907923623549497e-08 3.762185287937005473e-09 1.071670099129272167e-09
4.090000000000000000e+03 1.229389730375565779e-06 -4.476908059802865451e-08 3.446289938390489168e-08 3.758276307266938878e-09 1.071253221664374526e-09
4.091000000000000000e+03 1.226525384661529340e-06 -4.464483969480874411e-08 3.438694818479823568e-08 3.754372569066185265e-09 1.070836866641097580e-09
4.092000000000000000e+03 1.223673038447811344e-06 -4.452180420124654168e-08 3.431121594565806991e-08 3.750474089598911284e-09 1.070420523310430114e-09
4.093000000000000000e+03 1.220826648588265359e-06 -4.439993480665740725e-08 3.423572082906766934e-08 3.746580885505031209e-09 1.070004701612364516e-09
4.094000000000000000e+03 1.217991324593928810e-06 -4.427927547418146544e-08 3.416045347189141030e-08 3.742692973530618843e-09 1.069588890987075910e-09
4.095000000000000000e+03 1.215163833210244183e-06 -4.415975945397026506e-08 3.408537667709468373e-08 3.738810370240786517e-09 1.069173600770758675e-09
4.096000000000000000e+03 1.212343749426457381e-06 -4.404140455765230031e-08 3.401050879223620341e-08 3.734933091758575599e-09 1.068758193414487977e-09
4.097000000000000000e+03 1.209530672633592828e-06 -4.392420172471195782e-08 3.393586797060081440e-08 3.731061153504900835e-09 1.068343432595470283e-09
4.098000000000000000e+03 1.206727007827136410e-06 -4.380811505738442203e-08 3.386141659528292485e-08 3.727194569948798883e-09 1.067928681110936201e-09
4.099000000000000000e+03 1.203929629503036812e-06 -4.369319294388071042e-08 3.378714472685038346e-08 3.723333354370215244e-09 1.067514447505868825e-09
4.100000000000000000e+03 1.201138224834766835e-06 -4.357937351073780452e-08 3.371309778942841366e-08 3.719477518651994811e-09 1.067100222365778442e-09
4.101000000000000000e+03 1.198355288584747129e-06 -4.346667907572951828e-08 3.363920995966457736e-08 3.715627073077502201e-09 1.066686513840796793e-09
4.102000000000000000e+03 1.195577798197371140e-06 -4.335507725267292736e-08 3.356549855363059073e-08 3.711782026151229860e-09 1.066272812911035918e-09
4.103000000000000000e+03 1.192808315536486344e-06 -4.324456420691234256e-08 3.349198066442458829e-08 3.707942384451039615e-09 1.065859627332276644e-09
4.104000000000000000e+03 1.190046662598978826e-06 -4.313513684908651822e-08 3.341861774775355555e-08 3.704108152495872506e-09 1.065446448478732944e-09
4.105000000000000000e+03 1.187289928503410675e-06 -4.302679280127532610e-08 3.334542651588029656e-08 3.700279332637824462e-09 1.065033783712333730e-09
4.106000000000000000e+03 1.184540779374397732e-06 -4.291953036339062626e-08 3.327239576423890972e-08 3.696455924989356891e-09 1.064621124800898389e-09
4.107000000000000000e+03 1.181796378695345914e-06 -4.281329315161496519e-08 3.319951409731663118e-08 3.692637927363270251e-09 1.064208978712999605e-09
4.108000000000000000e+03 1.179062225253145056e-06 -4.270810845353534347e-08 3.312676992282755832e-08 3.688825335250272977e-09 1.063796837609565668e-09
4.109000000000000000e+03 1.176332785685622233e-06 -4.260394880763108436e-08 3.305420672022701850e-08 3.685018141819518738e-09 1.063385208066307894e-09
4.110000000000000000e+03 1.173610859681346081e-06 -4.250081449584057850e-08 3.298178486813496105e-08 3.681216337948020564e-09 1.062973582769968886e-09
4.111000000000000000e+03 1.170896523377386711e-06 -4.239862156123294296e-08 3.290952015151422355e-08 3.677419912264729234e-09 1.062562468569879106e-09
4.112000000000000000e+03 1.168189884075652149e-06 -4.229742420170332144e-08 3.283740056982333635e-08 3.673628851231481169e-09 1.062151359210894053e-09
4.113000000000000000e+03 1.165491074683292076e-06 -4.219716663487857421e-08 3.276541389487219538e-08 3.669843139236987658e-09 1.061740761283663098e-09
4.114000000000000000e+03 1.162800251120152967e-06 -4.209787632792431660e-08 3.269360280498128884e-08 3.666062758726348595e-09 1.061330168924674330e-09
4.115000000000000000e+03 1.160117589537673305e-06 -4.199947087123360700e-08 3.262192696165486392e-08 3.662287690325644902e-09 1.060920088333190617e-09
4.116000000000000000e+03 1.157443283383715578e-06 -4.190200610846799076e-08 3.255037337792931931e-08 3.658517913014142644e-09 1.060510014036838397e-09
4.117000000000000000e+03 1.154777540349854668e-06 -4.180542800582042022e-08 3.247895634567279092e-08 3.654753404291346293e-09 1.060100451843988894e-09
4.118000000000000000e+03 1.152120579238038445e-06 -4.170973799303319715e-08 3.240768984662673363e-08 3.650994140363107742e-09 1.059690896672913484e-09
4.119000000000000000e+03 1.149472626784559588e-06 -4.161493779823634086e-08 3.233650503750678899e-08 3.647240096340609572e-09 1.059281853941584333e-09
4.120000000000000000e+03 1.146833914479378895e-06 -4.152097444406046038e-08 3.226547036396280042e-08 3.643491246446754052e-09 1.058872818958424961e-09
4.121000000000000000e+03 1.144204675418146397e-06 -4.142787774022221432e-08 3.219454393335649160e-08 3.639747564232392706e-09 1.058464296751501477e-09
4.122000000000000000e+03 1.141587887542678556e-06 -4.133562274493863573e-08 3.212373855606924802e-08 3.636009022783954435e-09 1.058055783018894476e-09
4.123000000000000000e+03 1.138978284061711242e-06 -4.124418477615972957e-08 3.205301180835348162e-08 3.632275594952566274e-09 1.057647782399262180e-09
4.124000000000000000e+03 1.136381576181467189e-06 -4.115353939043359123e-08 3.198243078080422151e-08 3.628547253564337181e-09 1.057239790979843470e-09
4.125000000000000000e+03 1.133792485218186586e-06 -4.106368978571881277e-08 3.191195242248019439e-08 3.624823971622268689e-09 1.056832313010386436e-09
4.126000000000000000e+03 1.131216694711026415e-06 -4.097461189522975694e-08 3.184156085343300268e-08 3.621105722534641125e-09 1.056424844966791316e-09
4.127000000000000000e+03 1.128648904235584671e-06 -4.088630976109690414e-08 3.177129437707517400e-08 3.617392480295028793e-09 1.056017890539829388e-09
4.128000000000000000e+03 1.126094760650617815e-06 -4.079873489602098013e-08 3.170110748448052334e-08 3.613684219673576804e-09 1.055610945740752242e-09
4.129000000000000000e+03 1.123551670804633385e-06 -4.071192164606675606e-08 3.163103621884317644e-08 3.609980916395552975e-09 1.055204513019603042e-09
4.130000000000000000e+03 1.121019762797446208e-06 -4.062582229918671327e-08 3.156103414848822881e-08 3.606282547294338193e-09 1.054798088604735616e-09
4.131000000000000000e+03 1.118499143866790340e-06 -4.054041664137404710e-08 3.149110928260611621e-08 3.602589090457049491e-09 1.054392174558777918e-09
4.132000000000000000e+03 1.115989899584691895e-06 -4.045573920382685317e-08 3.142126927695921696e-08 3.598900525361892565e-09 1.053986267497254346e-09
4.133000000000000000e+03 1.113489361651094174e-06 -4.037171521068287979e-08 3.135149411619383492e-08 3.595216832971131081e-09 1.053580869095869819e-09
4.134000000000000000e+03 1.111003035934996188e-06 -4.028837925884846596e-08 3.128179078780835166e-08 3.591537995832511842e-09 1.053175476356826097e-09
4.135000000000000000e+03 1.108528208336646150e-06 -4.020568400171107407e-08 3.121213863477341862e-08 3.587863998140666406e-09 1.052770590569398478e-09
4.136000000000000000e+03 1.106064876104104742e-06 -4.012366399639202471e-08 3.114257125501033503e-08 3.584194825790106475e-09 1.052365709121975773e-09
4.137000000000000000e+03 1.103610289117294856e-06 -4.004224463854294126e-08 3.107306731286506032e-08 3.580530466403977525e-09 1.051961332917890659e-09
4.138000000000000000e+03 1.101169858031950156e-06 -3.996143316820137937e-08 3.100360517488404782e-08 3.576870909338413497e-09 1.051556959731233032e-09
4.139000000000000000e+03 1.098738069199671170e-06 -3.988123674127653682e-08 3.093424462573005462e-08 3.573216145677019914e-09 1.051153090079878295e-09
4.140000000000000000e+03 1.096317570029885637e-06 -3.980160796299045256e-08 3.086490887348163298e-08 3.569566168194198764e-09 1.050749222123132911e-09
4.141000000000000000e+03 1.093910987535156012e-06 -3.972252663775504677e-08 3.079565699864002884e-08 3.565920971309530727e-09 1.050345855993899112e-09
4.142000000000000000e+03 1.091510050905918764e-06 -3.964402688475658114e-08 3.072646603898428406e-08 3.562280551014223103e-09 1.049942490236217888e-09
4.143000000000000000e+03 1.089122805487882413e-06 -3.956606106156829176e-08 3.065733993163606713e-08 3.558644904789390985e-09 1.049539624598497244e-09
4.144000000000000000e+03 1.086743685027375763e-06 -3.948860856043099623e-08 3.058825527936286875e-08 3.555014031507873404e-09 1.049136758159451792e-09
4.145000000000000000e+03 1.084375271114486162e-06 -3.941164834835858783e-08 3.051921625829324049e-08 3.551387931318777523e-09 1.048734391035560302e-09
4.146000000000000000e+03 1.082017420854023360e-06 -3.933521345845247947e-08 3.045022688749453053e-08 3.547766605529105785e-09 1.048332023441404020e-09
4.147000000000000000e+03 1.079667277108547062e-06 -3.925922811387386625e-08 3.038129085877004358e-08 3.544150056461134673e-09 1.047930155260336369e-09
4.148000000000000000e+03 1.077327413666679369e-06 -3.918372493047074833e-08 3.031238442034306836e-08 3.540538287304750561e-09 1.047528287090243130e-09
4.149000000000000000e+03 1.074994981989779581e-06 -3.910868199376672512e-08 3.024351065987304884e-08 3.536931301978710848e-09 1.047126918431411213e-09
4.150000000000000000e+03 1.072672564399208659e-06 -3.903407715746554783e-08 3.017469944287564048e-08 3.533329104963753238e-09 1.046725550264554271e-09
4.151000000000000000e+03 1.070357331160532507e-06 -3.895988802303697691e-08 3.010592610874514831e-08 3.529731701158379692e-09 1.046324681707369362e-09
4.152000000000000000e+03 1.068051883026412009e-06 -3.888614605456499738e-08 3.003716574067193581e-08 3.526139095708818704e-09 1.045923814122921970e-09
4.153000000000000000e+03 1.065753418520879134e-06 -3.881280115355883226e-08 2.996847433359718935e-08 3.522551293860612969e-09 1.045523446246794723e-09
4.154000000000000000e+03 1.063461861562741263e-06 -3.873985704186793089e-08 2.989979931025103785e-08 3.518968300794883939e-09 1.045123079823929101e-09
4.155000000000000000e+03 1.061177153953379336e-06 -3.866731705247294651e-08 2.983119601504711069e-08 3.515390121488754614e-09 1.044723213208269964e-09
4.156000000000000000e+03 1.058901958614175167e-06 -3.859513007639900116e-08 2.976261133147480471e-08 3.511816760571297272e-09 1.044323348526157089e-09
4.157000000000000000e+03 1.056630853428410183e-06 -3.852329868180764590e-08 2.969404596193170479e-08 3.508248222191888922e-09 1.043923983750376510e-09
4.158000000000000000e+03 1.054369244736622886e-06 -3.845185197237616277e-08 2.962552731115807743e-08 3.504684509886382989e-09 1.043524621388187568e-09
4.159000000000000000e+03 1.052114458548267685e-06 -3.838071061667125790e-08 2.955705547086234527e-08 3.501125626474572420e-09 1.043125759031694752e-09
4.160000000000000000e+03 1.049866546184500168e-06 -3.830990279615929359e-08 2.948860328754536104e-08 3.497571573955729595e-09 1.042726899568599483e-09
4.161000000000000000e+03 1.047622888558383760e-06 -3.823940201399870665e-08 2.942017034609468704e-08 3.494022353419654217e-09 1.042328540143788359e-09
4.162000000000000000e+03 1.045388979592778559e-06 -3.816918046479894075e-08 2.935175601268859858e-08 3.490477964970894884e-09 1.041930431986072223e-09
4.163000000000000000e+03 1.043159557448521058e-06 -3.809923655426316747e-08 2.928338631891514630e-08 3.486938407671126862e-09 1.041532326636848920e-09
4.164000000000000000e+03 1.040937467799772664e-06 -3.802956810642828527e-08 2.921506006088500931e-08 3.483403679496643682e-09 1.041134720336521307e-09
4.165000000000000000e+03 1.038722884061470140e-06 -3.796017234289620098e-08 2.914674886598797821e-08 3.479873777303295027e-09 1.040737116519700705e-09
4.166000000000000000e+03 1.036513312868504761e-06 -3.789101897625823002e-08 2.907847791796340079e-08 3.476348696814398311e-09 1.040340011047785536e-09
4.167000000000000000e+03 1.034311661288643462e-06 -3.782210400134369819e-08 2.901021833635547281e-08 3.472828432616850105e-09 1.039942907734153330e-09
4.168000000000000000e+03 1.032118164344065912e-06 -3.775339589046428782e-08 2.894202160921761333e-08 3.469312978179111937e-09 1.039546302061674939e-09
4.169000000000000000e+03 1.029930389801554154e-06 -3.768488933412355185e-08 2.887385831615277322e-08 3.465802325873240182e-09 1.039149698222017648e-09
4.170000000000000000e+03 1.027748609695322952e-06 -3.761660515845672497e-08 2.880575249630083061e-08 3.462296467026779234e-09 1.038753591320001610e-09
4.171000000000000000e+03 1.025573109702013647e-06 -3.754850977811803556e-08 2.873767423383930805e-08 3.458795391956790066e-09 1.038357485925107821e-09
4.172000000000000000e+03 1.023406867895799646e-06 -3.748059573507622503e-08 2.866962021474226037e-08 3.455299090048048161e-09 1.037961876764580125e-09
4.173000000000000000e+03 1.021247507253781367e-06 -3.741285482232244054e-08 2.860161366376007377e-08 3.451807549827881850e-09 1.037566268785238634e-09
4.174000000000000000e+03 1.019095341154961343e-06 -3.734525128560858292e-08 2.853365071504865081e-08 3.448320759036831323e-09 1.037171156337226303e-09
4.175000000000000000e+03 1.016950687544008090e-06 -3.727780218468702521e-08 2.846570047771810721e-08 3.444838704730159403e-09 1.036776044744228178e-09
4.176000000000000000e+03 1.014813866541953187e-06 -3.721049697897599038e-08 2.839781213174058628e-08 3.441361373369943635e-09 1.036381427979758647e-09
4.177000000000000000e+03 1.012685198068593094e-06 -3.714329757936425846e-08 2.832992752360021854e-08 3.437888750923535594e-09 1.035986811743894958e-09
4.178000000000000000e+03 1.010562327600291762e-06 -3.707624530127417020e-08 2.826209514910357935e-08 3.434420822967386938e-09 1.035592689617671876e-09
4.179000000000000000e+03 1.008450921860870408e-06 -3.700927354534477416e-08 2.819428247235044240e-08 3.430957574795780234e-09 1.035198567595462413e-09
4.180000000000000000e+03 1.006345949079135248e-06 -3.694242177799344179e-08 2.812651004527988689e-08 3.427498991520948419e-09 1.034804938800993086e-09
4.181000000000000000e+03 1.004247717402668491e-06 -3.687567513299469885e-08 2.805877143196113712e-08 3.424045058186705426e-09 1.034411309587762126e-09
4.182000000000000000e+03 1.002159192129883293e-06 -3.680899121264679029e-08 2.799108663652585744e-08 3.420595759859044380e-09 1.034018172704281547e-09
4.183000000000000000e+03 1.000080653978780431e-06 -3.674240681758526064e-08 2.792342203742719979e-08 3.417151081729929743e-09 1.033625034879029784e-09
4.184000000000000000e+03 9.980070383931583131e-07 -3.667587781756156164e-08 2.785577048385101847e-08 3.413711009203789385e-09 1.033232388485773567e-09
4.185000000000000000e+03 9.959439325459612065e-07 -3.660941255129837456e-08 2.778817787755204123e-08 3.410275527985445538e-09 1.032839740627503351e-09
4.186000000000000000e+03 9.938889078120786705e-07 -3.654301843553257318e-08 2.772063652906497487e-08 3.406844624164978977e-09 1.032447583303708765e-09
4.187000000000000000e+03 9.918448466013250169e-07 -3.647662211058994006e-08 2.765311190578068600e-08 3.403418284280283726e-09 1.032055423991424925e-09
4.188000000000000000e+03 9.898066267635925095e-07 -3.641028246514347473e-08 2.758562251279186850e-08 3.399996495375101225e-09 1.031663754316329444e-09
4.189000000000000000e+03 9.877770953563983425e-07 -3.634395099105837477e-08 2.751815999446195303e-08 3.396579245057722439e-09 1.031272327886158696e-09
4.190000000000000000e+03 9.857564178224403316e-07 -3.627763151175989011e-08 2.745074236058899233e-08 3.393166521533750419e-09 1.030880898681880393e-09
4.191000000000000000e+03 9.837447411117293489e-07 -3.621130035630407390e-08 2.738333422835870121e-08 3.389758313645732175e-09 1.030489957769325553e-09
4.192000000000000000e+03 9.817395386815516342e-07 -3.614498608510833454e-08 2.731597972296007513e-08 3.386354610885027479e-09 1.030099013558609499e-09
4.193000000000000000e+03 9.797435797748963621e-07 -3.607863665940792793e-08 2.724866958730192253e-08 3.382955403407155549e-09 1.029708556742910732e-09
4.194000000000000000e+03 9.777569590695837783e-07 -3.601227880414371959e-08 2.718142089962967505e-08 3.379560682021071061e-09 1.029318096104766721e-09
4.195000000000000000e+03 9.757771021891807747e-07 -3.594588531420917082e-08 2.711419748620472070e-08 3.376170438185686272e-09 1.028928122016127614e-09
4.196000000000000000e+03 9.738040682746561881e-07 -3.587945491040693229e-08 2.704704262211235520e-08 3.372784663983846262e-09 1.028538143886302588e-09
4.197000000000000000e+03 9.718405507719022720e-07 -3.581298547195156752e-08 2.697991985220399874e-08 3.369403352095446394e-09 1.028148651970322087e-09
4.198000000000000000e+03 9.698839312391564364e-07 -3.574650044611205208e-08 2.691287203710356993e-08 3.366026495756298272e-09 1.027759156099958345e-09
4.199000000000000000e+03 9.679342333064754348e-07 -3.567994292834187052e-08 2.684586237882849102e-08 3.362654088712176138e-09 1.027370146158970474e-09
4.200000000000000000e+03 9.659914729572346094e-07 -3.561330811962858891e-08 2.677890688045234524e-08 3.359286125164493026e-09 1.026981132350172913e-09
4.201000000000000000e+03 9.640530164665091549e-07 -3.554664320533488418e-08 2.671202134692622059e-08 3.355922599710759476e-09 1.026592604186512320e-09
4.202000000000000000e+03 9.621241597224934161e-07 -3.547991509676321097e-08 2.664519496480883233e-08 3.352563507282741852e-09 1.026204072241385630e-09
4.203000000000000000e+03 9.602022624235635718e-07 -3.541308987005518310e-08 2.657839037250924811e-08 3.349208843078583908e-09 1.025816025657386959e-09
4.204000000000000000e+03 9.582846897183962154e-07 -3.534618557623057857e-08 2.651167574250165851e-08 3.345858602492953034e-09 1.025427975378036243e-09
4.205000000000000000e+03 9.563740922010071662e-07 -3.527919295135285944e-08 2.644498702886818190e-08 3.342512781046530141e-09 1.025040410176033935e-09
4.206000000000000000e+03 9.544704821486199752e-07 -3.521212823932590911e-08 2.637836568438603830e-08 3.339171374317863629e-09 1.024652841364565124e-09
4.207000000000000000e+03 9.525712417083483100e-07 -3.514495404024453373e-08 2.631180022838894463e-08 3.335834377876167164e-09 1.024265757346894030e-09
4.208000000000000000e+03 9.506764014178390312e-07 -3.507768485000090771e-08 2.624530543631720184e-08 3.332501787203669340e-09 1.023878669805412228e-09
4.209000000000000000e+03 9.487886356195571533e-07 -3.501030792107333704e-08 2.617886960495120254e-08 3.329173597640962269e-09 1.023492066774407616e-09
4.210000000000000000e+03 9.469027268547463775e-07 -3.494280965746240691e-08 2.611248094944530537e-08 3.325849804334145981e-09 1.023105704116575854e-09
4.211000000000000000e+03 9.450240062884532595e-07 -3.487520193439591964e-08 2.604618023982874812e-08 3.322530402166120319e-09 1.022719338063016096e-09
4.212000000000000000e+03 9.431525502403935195e-07 -3.480746937217886801e-08 2.597995561167978109e-08 3.319215385723447674e-09 1.022333456068550168e-09
4.213000000000000000e+03 9.412831987161446805e-07 -3.473959550104108339e-08 2.591376939983116805e-08 3.315904749250700055e-09 1.021947570602277548e-09
4.214000000000000000e+03 9.394187021983876435e-07 -3.467161551300509496e-08 2.584768917997201955e-08 3.312598486617098072e-09 1.021562168616887309e-09
