# ells, tt, te, ee, bb, kk
6.130000000000000000e+02 3.527397799436939041e-02 4.147014304850294721e-04 3.958038308524712600e-04 1.310649323098176498e-06 2.235567150338147263e-08
6.140000000000000000e+02 3.501411828188240316e-02 4.034961443510770313e-04 3.995315430125700833e-04 1.307562612007227192e-06 2.230092914527475926e-08
6.150000000000000000e+02 3.475639624039061903e-02 3.918358452237491094e-04 4.032229945675192798e-04 1.304471638263556836e-06 2.224640442175721190e-08
6.160000000000000000e+02 3.450128035507719904e-02 3.797313640270561798e-04 4.068773140925789730e-04 1.301376895474317364e-06 2.219209102358425634e-08
6.170000000000000000e+02 3.424862092590817003e-02 3.671897216119406364e-04 4.104936438148162935e-04 1.298278878507544851e-06 2.213798795419166636e-08
6.180000000000000000e+02 3.399851409921504641e-02 3.542215101786990871e-04 4.140711394065655152e-04 1.295178083068685388e-06 2.208409421703600111e-08
6.190000000000000000e+02 3.375093306681040822e-02 3.408347544026634770e-04 4.176053213077610886e-04 1.292075005271035455e-06 2.203040881559457869e-08
6.200000000000000000e+02 3.350597249311283027e-02 3.270385888415393121e-04 4.210978312026505423e-04 1.288970141204283028e-06 2.197693075336549925e-08
6.210000000000000000e+02 3.326384656764781039e-02 3.128408228868330486e-04 4.245466670609501889e-04 1.285863986502345020e-06 2.192365903386763182e-08
6.220000000000000000e+02 3.302440530012382830e-02 2.982515748590384920e-04 4.279474459689361788e-04 1.282757035911550095e-06 2.187059785827059790e-08
6.230000000000000000e+02 3.278762059112721311e-02 2.832796327045479295e-04 4.313018465765799795e-04 1.279649782863589639e-06 2.181773582233908683e-08
6.240000000000000000e+02 3.255370396980352549e-02 2.679324746812182913e-04 4.346067414468366319e-04 1.276542719054167159e-06 2.176507713986821933e-08
6.250000000000000000e+02 3.232262606645067843e-02 2.522186863949816139e-04 4.378614402856025739e-04 1.273436334030000467e-06 2.171262340646371140e-08
6.260000000000000000e+02 3.209447859393974728e-02 2.361479748751605517e-04 4.410629214265053403e-04 1.270331114786203208e-06 2.166036851898681599e-08
6.270000000000000000e+02 3.186911541950722404e-02 2.197275621020098409e-04 4.442105836547101784e-04 1.267227545375625218e-06 2.160831927433581974e-08
6.280000000000000000e+02 3.164686482552670627e-02 2.029669396175112198e-04 4.473026542441867746e-04 1.264126106532984617e-06 2.155646958766904861e-08
6.290000000000000000e+02 3.142746194696947187e-02 1.858778320903433062e-04 4.503385631946228251e-04 1.261027275314349621e-06 2.150481342344637134e-08
6.300000000000000000e+02 3.121111484181464044e-02 1.684694650391394693e-04 4.533177501263075965e-04 1.257931524753727038e-06 2.145336009100100044e-08
6.310000000000000000e+02 3.099779479848029096e-02 1.507509445103207089e-04 4.562361529834015549e-04 1.254839323540257795e-06 2.140210354257987666e-08
6.320000000000000000e+02 3.078747340486105016e-02 1.327335918377059638e-04 4.590955967716116954e-04 1.251751135712946900e-06 2.135104285358225950e-08
6.330000000000000000e+02 3.058035514776742680e-02 1.144250932349661915e-04 4.618932338720545391e-04 1.248667420377634798e-06 2.130017709942578514e-08
6.340000000000000000e+02 3.037629408148396701e-02 9.583651248259337184e-05 4.646274141703291179e-04 1.245588631446458290e-06 2.124950535554649285e-08
6.350000000000000000e+02 3.017537717519093096e-02 7.697830808942894890e-05 4.672988220142496887e-04 1.242515217398583846e-06 2.119902669739883826e-08
6.360000000000000000e+02 2.997769025373751145e-02 5.786045745593985988e-05 4.699046792942937131e-04 1.239447621063294958e-06 2.114874522689002490e-08
6.370000000000000000e+02 2.978320316837764284e-02 3.849349751319775231e-05 4.724456903350443852e-04 1.236386279428320233e-06 2.109864995476141303e-08
6.380000000000000000e+02 2.959188609489839250e-02 1.888782857758236017e-05 4.749191183532865601e-04 1.233331623468300751e-06 2.104874499488328922e-08
6.390000000000000000e+02 2.940382365943972065e-02 -9.466263933724321203e-07 4.773256868112102955e-04 1.230284077998545378e-06 2.099903441370951546e-08
6.400000000000000000e+02 2.921898561245288642e-02 -2.099975495923440014e-05 4.796626992184282773e-04 1.227244061548860764e-06 2.094950480359796100e-08
6.410000000000000000e+02 2.903745544963620695e-02 -4.126148543327928412e-05 4.819308973551822829e-04 1.224211986260124592e-06 2.090017019533840367e-08
6.420000000000000000e+02 2.885908932600651788e-02 -6.172087358849604204e-05 4.841276122402325731e-04 1.221188257801857843e-06 2.085101722666812238e-08
6.430000000000000000e+02 2.868419548641468197e-02 -8.236699264629547383e-05 4.862535446025130102e-04 1.218173275309221848e-06 2.080205491772542758e-08
6.440000000000000000e+02 2.851240400057422630e-02 -1.031888467516467608e-04 4.883071296221987156e-04 1.215167431338002932e-06 2.075327740216527730e-08
6.450000000000000000e+02 2.834402156325032882e-02 -1.241758066912031721e-04 4.902857037412106231e-04 1.212171111838154283e-06 2.070468378113726207e-08
6.460000000000000000e+02 2.817901602674594344e-02 -1.453173813544849963e-04 4.921899884595122392e-04 1.209184696143501960e-06 2.065626824618113884e-08
6.470000000000000000e+02 2.801724426547611349e-02 -1.666019914701960362e-04 4.940184719206683816e-04 1.206208556973698998e-06 2.060803972917411035e-08
6.480000000000000000e+02 2.785878683335859737e-02 -1.880213151010113313e-04 4.957696628799141162e-04 1.203243060451478834e-06 2.055999241020727082e-08
6.490000000000000000e+02 2.770361260759525088e-02 -2.095618293269527687e-04 4.974443032191257956e-04 1.200288566129139910e-06 2.051212539049860205e-08
6.500000000000000000e+02 2.755191140180424103e-02 -2.312145969057695350e-04 4.990409216401746253e-04 1.197345427025381653e-06 2.046444263540778635e-08
6.510000000000000000e+02 2.740343080490728264e-02 -2.529674991363325726e-04 5.005602660150015220e-04 1.194413989669093749e-06 2.041693350666830370e-08
6.520000000000000000e+02 2.725825032220744945e-02 -2.748096699301313256e-04 5.020019806567011010e-04 1.191494594148124701e-06 2.036960198098524385e-08
6.530000000000000000e+02 2.711644844083498443e-02 -2.967314771334131850e-04 5.033657160111383762e-04 1.188587574162819180e-06 2.032244715964453984e-08
6.540000000000000000e+02 2.697799368451148094e-02 -3.187223249687656172e-04 5.046511285305564816e-04 1.185693257081340290e-06 2.027547296324874238e-08
6.550000000000000000e+02 2.684296353426375223e-02 -3.407717553148766369e-04 5.058567943059018171e-04 1.182811963994388320e-06 2.022866884341659177e-08
6.560000000000000000e+02 2.671110959629366746e-02 -3.628672801241563544e-04 5.069845572242242648e-04 1.179944009768237284e-06 2.018204113049641528e-08
6.570000000000000000e+02 2.658261830188955038e-02 -3.850008905164942381e-04 5.080330014535457996e-04 1.177089703095549282e-06 2.013558412319547172e-08
6.580000000000000000e+02 2.645745849913988187e-02 -4.071593019562684025e-04 5.090018062479282571e-04 1.174249346540103127e-06 2.008930410212136895e-08
6.590000000000000000e+02 2.633559955635709007e-02 -4.293337300335314604e-04 5.098895932486355699e-04 1.171423236575767816e-06 2.004319062339827675e-08
6.600000000000000000e+02 2.621701193657689777e-02 -4.515135162817666991e-04 5.106971822071692266e-04 1.168611663617878325e-06 1.999725240760251912e-08
6.610000000000000000e+02 2.610166660273619335e-02 -4.736881777854770365e-04 5.114232612025265126e-04 1.165814912044535734e-06 1.995148387684060533e-08
6.620000000000000000e+02 2.598964115980942000e-02 -4.958484309989902002e-04 5.120675989415241457e-04 1.163033260209492926e-06 1.990588422837151665e-08
6.630000000000000000e+02 2.588080018803656443e-02 -5.179829934032012268e-04 5.126310284983812181e-04 1.160266980442966471e-06 1.986045265946869348e-08
6.640000000000000000e+02 2.577522125029092087e-02 -5.400817849004971175e-04 5.131122602197971290e-04 1.157516339040970149e-06 1.981518365730935723e-08
6.650000000000000000e+02 2.567287554734440716e-02 -5.621359101252403198e-04 5.135121288922290693e-04 1.154781596242704043e-06 1.977008585011585765e-08
6.660000000000000000e+02 2.557362950947435903e-02 -5.841355396182131270e-04 5.138304098532315992e-04 1.152063006194043608e-06 1.972515840310916064e-08
6.670000000000000000e+02 2.547756062830913715e-02 -6.060699240559596669e-04 5.140679298478090979e-04 1.149360816898944326e-06 1.968039112549505194e-08
6.680000000000000000e+02 2.538474542735446801e-02 -6.279294970961888083e-04 5.142234180599056627e-04 1.146675270157672684e-06 1.963578791403132063e-08
6.690000000000000000e+02 2.529494708718421636e-02 -6.497058580387537509e-04 5.142966612081066287e-04 1.144006601491168032e-06 1.959134796607818827e-08
6.700000000000000000e+02 2.520834684268927206e-02 -6.713886401566370940e-04 5.142895259861192652e-04 1.141355040053966538e-06 1.954707047901031238e-08
6.710000000000000000e+02 2.512481320687032227e-02 -6.929686454404811961e-04 5.142017876977910459e-04 1.138720808533028399e-06 1.950295928625547886e-08
6.720000000000000000e+02 2.504431941868349998e-02 -7.144378275156365848e-04 5.140321932302283547e-04 1.136104123036849364e-06 1.945900430271233064e-08
6.730000000000000000e+02 2.496683900083940949e-02 -7.357851589525479319e-04 5.137825921118763023e-04 1.133505192970954734e-06 1.941520937230315030e-08
6.740000000000000000e+02 2.489234575841587499e-02 -7.570038569582472187e-04 5.134527610226722509e-04 1.130924220905993243e-06 1.937157599489497563e-08
6.750000000000000000e+02 2.482091606491263966e-02 -7.780831378950743170e-04 5.130424800853507173e-04 1.128361402434540003e-06 1.932810335246308094e-08
6.760000000000000000e+02 2.475242085750328780e-02 -7.990143358156878836e-04 5.125525475844909832e-04 1.125816926021083575e-06 1.928478376160183016e-08
6.770000000000000000e+02 2.468683211141406431e-02 -8.197896758685958114e-04 5.119837329610909442e-04 1.123290972844504952e-06 1.924162565324272184e-08
6.780000000000000000e+02 2.462402019238991296e-02 -8.403973703718800809e-04 5.113347645462031554e-04 1.120783716635740725e-06 1.919862369588865714e-08
6.790000000000000000e+02 2.456416023320153949e-02 -8.608288132628499727e-04 5.106064079830269567e-04 1.118295323511263187e-06 1.915577259894040802e-08
6.800000000000000000e+02 2.450712292781093149e-02 -8.810755099847503288e-04 5.097994205371048299e-04 1.115825951804331035e-06 1.911308074294998158e-08
6.810000000000000000e+02 2.445278047234526742e-02 -9.011260611826470883e-04 5.089125412700063909e-04 1.113375751893978716e-06 1.907054282717761031e-08
6.820000000000000000e+02 2.440110675071035032e-02 -9.209732193694990807e-04 5.079475305167942528e-04 1.110944866036681969e-06 1.902815811473179802e-08
6.830000000000000000e+02 2.435217585557731060e-02 -9.406068350083826145e-04 5.069031313239384402e-04 1.108533428197854385e-06 1.898592586873363489e-08
6.840000000000000000e+02 2.430596139837124317e-02 -9.600208720230880843e-04 5.057810903021227279e-04 1.106141563890183753e-06 1.894384535231679088e-08
6.850000000000000000e+02 2.426223864820718085e-02 -9.792073885494347648e-04 5.045831341221356696e-04 1.103769390013500912e-06 1.890191582862749255e-08
6.860000000000000000e+02 2.422108260020433557e-02 -9.981535936283327925e-04 5.033089889884643110e-04 1.101417014704523935e-06 1.886013656082456274e-08
6.870000000000000000e+02 2.418246863962535825e-02 -1.016863642281586868e-03 5.019613469989213372e-04 1.099084537194014921e-06 1.881850681207940740e-08
6.880000000000000000e+02 2.414637244739700761e-02 -1.035329836146286304e-03 5.005389308053030846e-04 1.096772047673045346e-06 1.877703030938285334e-08
6.890000000000000000e+02 2.411276999864612330e-02 -1.053534758355861899e-03 4.990444050543004590e-04 1.094479627171614977e-06 1.873569737851086278e-08
6.900000000000000000e+02 2.408153966960005152e-02 -1.071470992563295591e-03 4.974794247889639852e-04 1.092207347448514291e-06 1.869451175632124676e-08
6.910000000000000000e+02 2.405265886771811717e-02 -1.089140978901274653e-03 4.958426977272811439e-04 1.089955270895012171e-06 1.865347714052635081e-08
6.920000000000000000e+02 2.402610528222211619e-02 -1.106537406426452057e-03 4.941358663103651711e-04 1.087723450454169031e-06 1.861258391567608245e-08
6.930000000000000000e+02 2.400185790426273905e-02 -1.123653145658007856e-03 4.923595847533048528e-04 1.085511929553431416e-06 1.857183800015848163e-08
6.940000000000000000e+02 2.397980330037318558e-02 -1.140471831786322434e-03 4.905154720060458636e-04 1.083320742055949630e-06 1.853123425406324520e-08
6.950000000000000000e+02 2.396002336085991183e-02 -1.156996682385839437e-03 4.886031996844352170e-04 1.081149912226936341e-06 1.849077856906298403e-08
6.960000000000000000e+02 2.394221421626110263e-02 -1.173211644990972483e-03 4.866224430041652294e-04 1.078999454718615650e-06 1.845046581354417861e-08
6.970000000000000000e+02 2.392665112652394774e-02 -1.189120047388290882e-03 4.845767181798878100e-04 1.076869374572463074e-06 1.841029089423694913e-08
6.980000000000000000e+02 2.391303226419155825e-02 -1.204706055934226267e-03 4.824647178811732290e-04 1.074759667239357091e-06 1.837026185774539498e-08
6.990000000000000000e+02 2.390153622333542408e-02 -1.219973104373882214e-03 4.802880110710799726e-04 1.072670318617561794e-06 1.833037360129066579e-08
7.000000000000000000e+02 2.389195912930818996e-02 -1.234915084390293422e-03 4.780481485084640044e-04 1.070601305109858413e-06 1.829062540842562649e-08
7.010000000000000000e+02 2.388428915302987302e-02 -1.249525965680145468e-03 4.757457144657512298e-04 1.068552593696511916e-06 1.825101656271469933e-08
7.020000000000000000e+02 2.387842005978453239e-02 -1.263799794821334529e-03 4.733812861503294378e-04 1.066524142027107371e-06 1.821154634773385736e-08
7.030000000000000000e+02 2.387443547131496216e-02 -1.277740124861284588e-03 4.709573199020691196e-04 1.064515898528384448e-06 1.817221404707064088e-08
7.040000000000000000e+02 2.387232405774859095e-02 -1.291322264629684831e-03 4.684734225190848901e-04 1.062527802528572534e-06 1.813301894432411782e-08
7.050000000000000000e+02 2.387179333197878700e-02 -1.304559319578117282e-03 4.659320178895191410e-04 1.060559784396754758e-06 1.809396032310493660e-08
7.060000000000000000e+02 2.387311519656905648e-02 -1.317436202391100144e-03 4.633336317500392891e-04 1.058611765696802255e-06 1.805503746703528980e-08
7.070000000000000000e+02 2.387599905803900607e-02 -1.329956652254499737e-03 4.606806481299481897e-04 1.056683659354804838e-06 1.801624965974893067e-08
7.080000000000000000e+02 2.388043657452119939e-02 -1.342124373515935941e-03 4.579717042621140634e-04 1.054775369838711440e-06 1.797759618489115658e-08
7.090000000000000000e+02 2.388651225293506389e-02 -1.353915220130066975e-03 4.552110151209032437e-04 1.052886793349296866e-06 1.793908059108894398e-08
7.100000000000000000e+02 2.389403083219680118e-02 -1.365342189093128166e-03 4.523981224656678838e-04 1.051017818020817764e-06 1.790069363775095240e-08
7.110000000000000000e+02 2.390297777770184970e-02 -1.376399226220522505e-03 4.495344076777766512e-04 1.049168324130205613e-06 1.786243895661573250e-08
7.120000000000000000e+02 2.391342922160383938e-02 -1.387071039835392500e-03 4.466212336478790038e-04 1.047338184313397463e-06 1.782432015784740950e-08
7.130000000000000000e+02 2.392509374675248768e-02 -1.397360852188364632e-03 4.436590303000952800e-04 1.045527263788610852e-06 1.778632812939521794e-08
7.140000000000000000e+02 2.393804892751355204e-02 -1.407262713173509884e-03 4.406500503449286969e-04 1.043735420581308981e-06 1.774846860035816754e-08
7.150000000000000000e+02 2.395228033449789753e-02 -1.416779862105350604e-03 4.375946969841206175e-04 1.041962505753441500e-06 1.771073671898080333e-08
7.160000000000000000e+02 2.396759189689524547e-02 -1.425906416345239540e-03 4.344933679278300100e-04 1.040208363641479187e-06 1.767313817395087801e-08
7.170000000000000000e+02 2.398397108177949613e-02 -1.434627497973668545e-03 4.313473620745059589e-04 1.038472832076692279e-06 1.763566811810161187e-08
7.180000000000000000e+02 2.400140552614816319e-02 -1.442946482032945316e-03 4.281579628497040203e-04 1.036755742623097063e-06 1.759832173990783303e-08
7.190000000000000000e+02 2.401979287384881784e-02 -1.450857695535865072e-03 4.249273399588924909e-04 1.035056920803205189e-06 1.756110678899896953e-08
7.200000000000000000e+02 2.403912184098093430e-02 -1.458373515370446410e-03 4.216558397631175515e-04 1.033376186321824174e-06 1.752401844500667663e-08
7.210000000000000000e+02 2.405929163627313835e-02 -1.465479288175468081e-03 4.183464934573785784e-04 1.031713353286271360e-06 1.748705608053879537e-08
7.220000000000000000e+02 2.408029202223017570e-02 -1.472178409591968617e-03 4.149996151893031336e-04 1.030068230419043130e-06 1.745021906821270252e-08
7.230000000000000000e+02 2.410211290144746027e-02 -1.478474242258149109e-03 4.116181893829177563e-04 1.028440621264095389e-06 1.741350678065529073e-08
7.240000000000000000e+02 2.412465539433212777e-02 -1.484361223986274420e-03 4.082033879347771784e-04 1.026830324385975710e-06 1.737691445894428813e-08
7.250000000000000000e+02 2.414791040949820083e-02 -1.489833857770160542e-03 4.047563685539339387e-04 1.025237133559813250e-06 1.734044974749724464e-08
7.260000000000000000e+02 2.417178055049496593e-02 -1.494904396944222091e-03 4.012782749160739306e-04 1.023660837952332021e-06 1.730411199300698857e-08
7.270000000000000000e+02 2.419625938322568504e-02 -1.499558634481261594e-03 3.977711234229261189e-04 1.022101222292562758e-06 1.726789234107221064e-08
7.280000000000000000e+02 2.422134727310881405e-02 -1.503809411969230046e-03 3.942351669870226751e-04 1.020558067033073517e-06 1.723179433771382830e-08
7.290000000000000000e+02 2.424678316364804742e-02 -1.507634477881031288e-03 3.906732902276589272e-04 1.019031148500608140e-06 1.719581741614539621e-08
7.300000000000000000e+02 2.427274620127447408e-02 -1.511055559259521586e-03 3.870848462580091394e-04 1.017520239035621165e-06 1.715996100958907829e-08
7.310000000000000000e+02 2.429915192611136268e-02 -1.514067981095533607e-03 3.834726828770647811e-04 1.016025107120897236e-06 1.712422862286190737e-08
7.320000000000000000e+02 2.432582983601987506e-02 -1.516658423023605016e-03 3.798370057989446601e-04 1.014545517501014303e-06 1.708861153757759292e-08
7.330000000000000000e+02 2.435287156357885882e-02 -1.518839737301144526e-03 3.761806195880632486e-04 1.013081231289681968e-06 1.705311326705169084e-08
7.340000000000000000e+02 2.438019474303279588e-02 -1.520598684326169474e-03 3.725028362928074440e-04 1.011632006068005136e-06 1.701773729085193289e-08
7.350000000000000000e+02 2.440763165002558452e-02 -1.521956682057090150e-03 3.688072879552347109e-04 1.010197595972610814e-06 1.698247494125181509e-08
7.360000000000000000e+02 2.443536058882127965e-02 -1.522900499856033943e-03 3.650949844163835852e-04 1.008777751775043464e-06 1.694733172103359263e-08
7.370000000000000000e+02 2.446312890086826952e-02 -1.523434214254068856e-03 3.613660649730364004e-04 1.007372220952109826e-06 1.691230302972149290e-08
7.380000000000000000e+02 2.449102900832541771e-02 -1.523561859091433724e-03 3.576232333329539795e-04 1.005980747748616741e-06 1.687739433257887683e-08
7.390000000000000000e+02 2.451898166873944102e-02 -1.523278890913550487e-03 3.538674555487247245e-04 1.004603073234022193e-06 1.684259702864325416e-08
7.400000000000000000e+02 2.454690852465275797e-02 -1.522580816219357017e-03 3.501005369357261315e-04 1.003238935351111333e-06 1.680791856902143214e-08
7.410000000000000000e+02 2.457473209456047247e-02 -1.521488657405328836e-03 3.463242618608897562e-04 1.001888068961603695e-06 1.677335437410965829e-08
7.420000000000000000e+02 2.460246042423718318e-02 -1.519997813194559361e-03 3.425395473799422029e-04 1.000550205886507328e-06 1.673889989718391462e-08
7.430000000000000000e+02 2.463010150735906595e-02 -1.518103731912675679e-03 3.387481435077707606e-04 9.992250749427974396e-07 1.670456254006837827e-08
7.440000000000000000e+02 2.465749343522492809e-02 -1.515810236939256440e-03 3.349517745414352194e-04 9.979124019791569527e-07 1.667033775064818933e-08
7.450000000000000000e+02 2.468463829036389098e-02 -1.513120733725724669e-03 3.311521231263785353e-04 9.966119099105104614e-07 1.663622497620451166e-08
7.460000000000000000e+02 2.471145298394251261e-02 -1.510046872570848389e-03 3.273500094232774946e-04 9.953233187515095614e-07 1.660222366679657205e-08
7.470000000000000000e+02 2.473793888444388717e-02 -1.506575119263553909e-03 3.235470786201838063e-04 9.940463456524934215e-07 1.656833327249143233e-08
7.480000000000000000e+02 2.476401407615586719e-02 -1.502717075799092682e-03 3.197441237486401398e-04 9.927807049372133020e-07 1.653455324336396623e-08
7.490000000000000000e+02 2.478968064195809229e-02 -1.498475911060644008e-03 3.159427587415024525e-04 9.915261081433639283e-07 1.650088302949689247e-08
7.500000000000000000e+02 2.481485781758878753e-02 -1.493854759049392106e-03 3.121445788541766533e-04 9.902822640681608516e-07 1.646732208098075819e-08
7.510000000000000000e+02 2.483946573759364049e-02 -1.488848454631368874e-03 3.083503344405095613e-04 9.890488788177048933e-07 1.643386984791392245e-08
7.520000000000000000e+02 2.486342542589170534e-02 -1.483460128516529263e-03 3.045615906499404293e-04 9.878256558636770255e-07 1.640052578040259257e-08
7.530000000000000000e+02 2.488682319925855646e-02 -1.477709317922336904e-03 3.007790724974785486e-04 9.866122961063355987e-07 1.636728932856079110e-08
7.540000000000000000e+02 2.490958052548910423e-02 -1.471582555809092469e-03 2.970043157424464208e-04 9.854084979448802161e-07 1.633415994251037892e-08
7.550000000000000000e+02 2.493161974383861779e-02 -1.465091046877899312e-03 2.932396561717714751e-04 9.842139573560150986e-07 1.630114094860060160e-08
7.560000000000000000e+02 2.495286405549037440e-02 -1.458237719698011071e-03 2.894857723388107149e-04 9.830283679815541019e-07 1.626822403671639582e-08
7.570000000000000000e+02 2.497348153568938398e-02 -1.451025469429249913e-03 2.857449610012630439e-04 9.818514212248689705e-07 1.623541254106113337e-08
7.580000000000000000e+02 2.499331402557602305e-02 -1.443473383281696550e-03 2.820170595002817297e-04 9.806828063575669965e-07 1.620270976464195267e-08
7.590000000000000000e+02 2.501236689419324838e-02 -1.435567979602146802e-03 2.783051419673799221e-04 9.795222106343247584e-07 1.617010744417272157e-08
7.600000000000000000e+02 2.503056479360531855e-02 -1.427320125131976546e-03 2.746098278255134739e-04 9.783693194199453926e-07 1.613761272784074802e-08
7.610000000000000000e+02 2.504791454561922440e-02 -1.418732570646184408e-03 2.709325399209912581e-04 9.772238163249300280e-07 1.610521548210635801e-08
7.620000000000000000e+02 2.506434606199852214e-02 -1.409808234561494818e-03 2.672739077846644426e-04 9.760853833507672305e-07 1.607292672601610332e-08
7.630000000000000000e+02 2.507987093966371900e-02 -1.400558057659290418e-03 2.636353600731742588e-04 9.749537010464100571e-07 1.604073642111574045e-08
7.640000000000000000e+02 2.509434097438941608e-02 -1.390968905154771253e-03 2.600175105735821933e-04 9.738284486728742521e-07 1.600865173589077230e-08
7.650000000000000000e+02 2.510776884203608922e-02 -1.381059635050066589e-03 2.564225583081696262e-04 9.727093043778297360e-07 1.597666838036008022e-08
7.660000000000000000e+02 2.512016712092591739e-02 -1.370825072238895850e-03 2.528510892170454357e-04 9.715959453787181180e-07 1.594478209496847857e-08
7.670000000000000000e+02 2.513138982120652690e-02 -1.360268014609094731e-03 2.493028894712357802e-04 9.704880481534954097e-07 1.591300000259108863e-08
7.680000000000000000e+02 2.514152958771817201e-02 -1.349391226589968058e-03 2.457809073233979680e-04 9.693852886396688861e-07 1.588131783611636367e-08
7.690000000000000000e+02 2.515036283981700663e-02 -1.338213204097225438e-03 2.422864826820023360e-04 9.682873424395164397e-07 1.584973135857216455e-08
7.700000000000000000e+02 2.515806143793497887e-02 -1.326736522757002851e-03 2.388201540991284437e-04 9.671938850317448673e-07 1.581824764765301741e-08
7.710000000000000000e+02 2.516448182924559476e-02 -1.314963726492239353e-03 2.353832374483479095e-04 9.661045919880495132e-07 1.578686245890154965e-08
7.720000000000000000e+02 2.516956018184126828e-02 -1.302897327787549834e-03 2.319778158885237528e-04 9.650191391937587288e-07 1.575557532442644253e-08
7.730000000000000000e+02 2.517338936749680470e-02 -1.290555410011473645e-03 2.286043896364294394e-04 9.639372030726220170e-07 1.572438577634258777e-08
7.740000000000000000e+02 2.517582789470722282e-02 -1.277940302789313349e-03 2.252642306291935620e-04 9.628584608132905489e-07 1.569329334677110744e-08
7.750000000000000000e+02 2.517689096548100455e-02 -1.265054306056072027e-03 2.219585965171171061e-04 9.617825905968651531e-07 1.566229756783932743e-08
7.760000000000000000e+02 2.517667105239993625e-02 -1.251915172056855888e-03 2.186887308440607029e-04 9.607092718255806009e-07 1.563139797168079406e-08
7.770000000000000000e+02 2.517510527363282791e-02 -1.238517301797945102e-03 2.154550911295407655e-04 9.596381853504082289e-07 1.560059409043528065e-08
7.780000000000000000e+02 2.517220808387982817e-02 -1.224878213839913216e-03 2.122588908640023317e-04 9.585690136966055667e-07 1.556988546444530700e-08
7.790000000000000000e+02 2.516799247443274670e-02 -1.210992048346581224e-03 2.091005286609943082e-04 9.575014412875831212e-07 1.553927166684552568e-08
7.800000000000000000e+02 2.516239436374622176e-02 -1.196883608998247812e-03 2.059819220458780089e-04 9.564351546637027282e-07 1.550875596708511866e-08
7.810000000000000000e+02 2.515550317412497058e-02 -1.182546870951496068e-03 2.029026752520404027e-04 9.553698426975200585e-07 1.547833056305853491e-08
7.820000000000000000e+02 2.514717874077563448e-02 -1.167991109419731690e-03 1.998639200478037788e-04 9.543051968034860479e-07 1.544799873147144464e-08
7.830000000000000000e+02 2.513751042521998949e-02 -1.153210292067258181e-03 1.968667756731112676e-04 9.532409111399981354e-07 1.541776005367725450e-08
7.840000000000000000e+02 2.512635916642037143e-02 -1.138221192696406165e-03 1.939115906239149631e-04 9.521766828057045966e-07 1.538761777038746261e-08
7.850000000000000000e+02 2.511373860705874705e-02 -1.123017714333638924e-03 1.909987089127355108e-04 9.511122120273278522e-07 1.535756413712654195e-08
7.860000000000000000e+02 2.509951134508376508e-02 -1.107601360418670761e-03 1.881292246832430809e-04 9.500472023382677181e-07 1.532760604687836363e-08
7.870000000000000000e+02 2.508376715462097561e-02 -1.091988664710606769e-03 1.853034674970780208e-04 9.489813607493685412e-07 1.529773578371807549e-08
7.880000000000000000e+02 2.506644475736514652e-02 -1.076165958516635442e-03 1.825225134403557817e-04 9.479143979083370474e-07 1.526795658124430582e-08
7.890000000000000000e+02 2.504740861078246644e-02 -1.060157144881796604e-03 1.797874269019032777e-04 9.468460282502071561e-07 1.523826983279110096e-08
7.900000000000000000e+02 2.502682330301634131e-02 -1.043956002134114247e-03 1.770985138187834913e-04 9.457759701369035878e-07 1.520867149234220035e-08
7.910000000000000000e+02 2.500455374691356106e-02 -1.027593615757587970e-03 1.744575663353745794e-04 9.447039459859217328e-07 1.517916656662933045e-08
7.920000000000000000e+02 2.498068915463575596e-02 -1.011063593652554177e-03 1.718656146587471808e-04 9.436296823885758859e-07 1.514975101322450045e-08
7.930000000000000000e+02 2.495516957929073618e-02 -9.943818391264262410e-04 1.693236779151099036e-04 9.425529102164500059e-07 1.512042081768500324e-08
7.940000000000000000e+02 2.492800961015266895e-02 -9.775566943830903913e-04 1.668320248915409543e-04 9.414733647177439022e-07 1.509118276025999143e-08
7.950000000000000000e+02 2.489915019087767314e-02 -9.606038418318808749e-04 1.643924049340157018e-04 9.403907856026082040e-07 1.506203281936133684e-08
7.960000000000000000e+02 2.486868104134611762e-02 -9.435169505365619338e-04 1.620043772601449336e-04 9.393049171169369177e-07 1.503296700036314130e-08
7.970000000000000000e+02 2.483661785093008167e-02 -9.263118167550705604e-04 1.596682475304919972e-04 9.382155081073900172e-07 1.500399204078396869e-08
7.980000000000000000e+02 2.480290294018886246e-02 -9.089894310448203008e-04 1.573843178044152130e-04 9.371223120748061769e-07 1.497510393891525302e-08
7.990000000000000000e+02 2.476762523396033519e-02 -8.915580686310935156e-04 1.551528866200953022e-04 9.360250872190996470e-07 1.494630227510484046e-08
8.000000000000000000e+02 2.473072708620005153e-02 -8.740113475646702455e-04 1.529742490737130462e-04 9.349235964747759213e-07 1.491758662970573883e-08
8.010000000000000000e+02 2.469222406952654991e-02 -8.563720043286006216e-04 1.508479703480041650e-04 9.338176075374578451e-07 1.488895658307614233e-08
8.020000000000000000e+02 2.465220406507976150e-02 -8.386335523293438066e-04 1.487736195777625422e-04 9.327068928831681079e-07 1.486041171557942499e-08
8.030000000000000000e+02 2.461053718768247203e-02 -8.208040210336636994e-04 1.467536616080840827e-04 9.315912297806174684e-07 1.483195160758414725e-08
