# ells, tt, te, ee, bb, kk
4.120000000000000000e+02 6.299165068348006047e-02 -8.306994387553479813e-04 7.821331958249425932e-04 0.000000000000000000e+00 3.943539231149200013e-08
4.130000000000000000e+02 6.270593310896779848e-02 -8.904735268892633631e-04 7.757952172822364960e-04 0.000000000000000000e+00 3.930882718467557519e-08
4.140000000000000000e+02 6.243554762573117617e-02 -9.489611844200332913e-04 7.693732191513483892e-04 0.000000000000000000e+00 3.918285184590404724e-08
4.150000000000000000e+02 6.217974309727945098e-02 -1.006157843985538503e-03 7.628713699720627867e-04 0.000000000000000000e+00 3.905746695316529535e-08
4.160000000000000000e+02 6.193885796124184301e-02 -1.062059114836302757e-03 7.562883830021112884e-04 0.000000000000000000e+00 3.893265007073120457e-08
4.170000000000000000e+02 6.171188433036412652e-02 -1.116652746071629919e-03 7.496310346859158752e-04 0.000000000000000000e+00 3.880842970373565235e-08
4.180000000000000000e+02 6.149889850135061009e-02 -1.169937469077895467e-03 7.429006478314223016e-04 0.000000000000000000e+00 3.868478351965482460e-08
4.190000000000000000e+02 6.129917870414770126e-02 -1.221904171924245025e-03 7.360985251209032753e-04 0.000000000000000000e+00 3.856173980369295570e-08
4.200000000000000000e+02 6.111280781974350040e-02 -1.272549283891278530e-03 7.292259494393796672e-04 0.000000000000000000e+00 3.843927176581968105e-08
4.210000000000000000e+02 6.093907793684689989e-02 -1.321866577884749485e-03 7.222894253191135695e-04 0.000000000000000000e+00 3.831738360729617119e-08
4.220000000000000000e+02 6.077755433513520877e-02 -1.369846678320296501e-03 7.152874428384154576e-04 0.000000000000000000e+00 3.819608834951750645e-08
4.230000000000000000e+02 6.062832992991244729e-02 -1.416485495824667228e-03 7.082211142273610576e-04 0.000000000000000000e+00 3.807536598319135843e-08
4.240000000000000000e+02 6.049071804298915278e-02 -1.461779107048342052e-03 7.010967153499821688e-04 0.000000000000000000e+00 3.795521018103195668e-08
4.250000000000000000e+02 6.036430187088802357e-02 -1.505723751220004215e-03 6.939152525878076842e-04 0.000000000000000000e+00 3.783561910524178875e-08
4.260000000000000000e+02 6.024892824009279307e-02 -1.548326090253243506e-03 6.866802831690117358e-04 0.000000000000000000e+00 3.771658638687465541e-08
4.270000000000000000e+02 6.014367994082416014e-02 -1.589585088472915539e-03 6.793978554590589377e-04 0.000000000000000000e+00 3.759809227428561982e-08
4.280000000000000000e+02 6.004892713298200235e-02 -1.629502359218238392e-03 6.720713665558771194e-04 0.000000000000000000e+00 3.748015720843348281e-08
4.290000000000000000e+02 5.996351434032131528e-02 -1.668082103350090840e-03 6.647016232914858790e-04 0.000000000000000000e+00 3.736274809708010792e-08
4.300000000000000000e+02 5.988731421856154785e-02 -1.705320975399744234e-03 6.572919387853038949e-04 0.000000000000000000e+00 3.724586311777043608e-08
4.310000000000000000e+02 5.982020117968935707e-02 -1.741225805059280632e-03 6.498505810927274239e-04 0.000000000000000000e+00 3.712951360969035412e-08
4.320000000000000000e+02 5.976155233048775772e-02 -1.775798391511340581e-03 6.423756873824103654e-04 0.000000000000000000e+00 3.701367994864945509e-08
4.330000000000000000e+02 5.971150078161664015e-02 -1.809035618612617365e-03 6.348703985317210230e-04 0.000000000000000000e+00 3.689835581060923476e-08
4.340000000000000000e+02 5.966918775573822747e-02 -1.840944401228934799e-03 6.273402720413518959e-04 0.000000000000000000e+00 3.678354360140463255e-08
4.350000000000000000e+02 5.963475405466757417e-02 -1.871521768180210103e-03 6.197833826196562802e-04 0.000000000000000000e+00 3.666921516000680150e-08
4.360000000000000000e+02 5.960784748491549517e-02 -1.900772235300847825e-03 6.122051907396006522e-04 0.000000000000000000e+00 3.655539031161283736e-08
4.370000000000000000e+02 5.958812179176457141e-02 -1.928697880950039746e-03 6.046061818854824152e-04 0.000000000000000000e+00 3.644204963919997568e-08
4.380000000000000000e+02 5.957523685379102762e-02 -1.955300990396918650e-03 5.969917105096241754e-04 0.000000000000000000e+00 3.632918762413702523e-08
4.390000000000000000e+02 5.956910108716248486e-02 -1.980584534618377857e-03 5.893622890500686698e-04 0.000000000000000000e+00 3.621680196287813496e-08
4.400000000000000000e+02 5.956914336390494585e-02 -2.004558889087600451e-03 5.817208485450151576e-04 0.000000000000000000e+00 3.610489544022032829e-08
4.410000000000000000e+02 5.957504192579526903e-02 -2.027229533761053335e-03 5.740726623834985437e-04 0.000000000000000000e+00 3.599346651694204355e-08
4.420000000000000000e+02 5.958624207945724394e-02 -2.048604313538883101e-03 5.664181421193802395e-04 0.000000000000000000e+00 3.588250939597976678e-08
4.430000000000000000e+02 5.960267335537831196e-02 -2.068686265643081452e-03 5.587624381694335446e-04 0.000000000000000000e+00 3.577202257810786593e-08
4.440000000000000000e+02 5.962379377522070839e-02 -2.087485538203630569e-03 5.511082464748647382e-04 0.000000000000000000e+00 3.566200456416135783e-08
4.450000000000000000e+02 5.964930593348167359e-02 -2.105009823813546160e-03 5.434558630153848297e-04 0.000000000000000000e+00 3.555245807423510576e-08
4.460000000000000000e+02 5.967891746510302353e-02 -2.121266754597861317e-03 5.358126018425126607e-04 0.000000000000000000e+00 3.544338157057707081e-08
4.470000000000000000e+02 5.971234096266368058e-02 -2.136273225602123953e-03 5.281786541860714404e-04 0.000000000000000000e+00 3.533476093547914295e-08
4.480000000000000000e+02 5.974975795903656600e-02 -2.150038945492328043e-03 5.205588479644970802e-04 0.000000000000000000e+00 3.522661983103806283e-08
4.490000000000000000e+02 5.979065353120192883e-02 -2.162575834609799155e-03 5.129556147059422325e-04 0.000000000000000000e+00 3.511893159802683977e-08
4.500000000000000000e+02 5.983475163025696320e-02 -2.173897974975074355e-03 5.053690422075423445e-04 0.000000000000000000e+00 3.501169896963420247e-08
4.510000000000000000e+02 5.988200984710951441e-02 -2.184016982118432149e-03 4.978060844997132675e-04 0.000000000000000000e+00 3.490493705574115077e-08
4.520000000000000000e+02 5.993238633392544701e-02 -2.192942058152306563e-03 4.902667333908241427e-04 0.000000000000000000e+00 3.479863185456437143e-08
4.530000000000000000e+02 5.998515896470402176e-02 -2.200684582675274410e-03 4.827555183302852907e-04 0.000000000000000000e+00 3.469278186812804940e-08
4.540000000000000000e+02 6.004029596754163062e-02 -2.207253545100791060e-03 4.752746282957499846e-04 0.000000000000000000e+00 3.458738559851416635e-08
4.550000000000000000e+02 6.009731511728955838e-02 -2.212659934210001525e-03 4.678261871257588067e-04 0.000000000000000000e+00 3.448244958221933754e-08
4.560000000000000000e+02 6.015596263496824497e-02 -2.216911733626632328e-03 4.604121797385931454e-04 0.000000000000000000e+00 3.437795109160033275e-08
4.570000000000000000e+02 6.021598811320336142e-02 -2.220018924635283088e-03 4.530345296314595115e-04 0.000000000000000000e+00 3.427391224245930147e-08
4.580000000000000000e+02 6.027692339505604652e-02 -2.221986940041451811e-03 4.456973450211104215e-04 0.000000000000000000e+00 3.417031835437115884e-08
4.590000000000000000e+02 6.033830838713179212e-02 -2.222832236005265784e-03 4.384024500536776018e-04 0.000000000000000000e+00 3.406716702485653940e-08
4.600000000000000000e+02 6.040057131552421105e-02 -2.222571047576970150e-03 4.311516349299773614e-04 0.000000000000000000e+00 3.396445585152676314e-08
4.610000000000000000e+02 6.046281810255824812e-02 -2.221195286111105321e-03 4.239466564689607034e-04 0.000000000000000000e+00 3.386218645131504490e-08
4.620000000000000000e+02 6.052569745048975297e-02 -2.218784343696297671e-03 4.167936026063403620e-04 0.000000000000000000e+00 3.376034837150267277e-08
4.630000000000000000e+02 6.058832608073604770e-02 -2.215307677476688591e-03 4.096941086181843232e-04 0.000000000000000000e+00 3.365895123167149645e-08
4.640000000000000000e+02 6.065135013187891028e-02 -2.210800224331295038e-03 4.026497787588702564e-04 0.000000000000000000e+00 3.355798459163938133e-08
4.650000000000000000e+02 6.071389690667498146e-02 -2.205274840994138168e-03 3.956643407147136565e-04 0.000000000000000000e+00 3.345744604977482208e-08
4.660000000000000000e+02 6.077639546449178226e-02 -2.198765667937342249e-03 3.887393105583351036e-04 0.000000000000000000e+00 3.335733320453480183e-08
4.670000000000000000e+02 6.083841333701931614e-02 -2.191263606948797796e-03 3.818783107619155956e-04 0.000000000000000000e+00 3.325764760216062811e-08
4.680000000000000000e+02 6.089952543544187302e-02 -2.182802297635599506e-03 3.750827722624461551e-04 0.000000000000000000e+00 3.315837893414789656e-08
4.690000000000000000e+02 6.095973741133189905e-02 -2.173393687134373298e-03 3.683540981547910888e-04 0.000000000000000000e+00 3.305953660721451785e-08
4.700000000000000000e+02 6.101863318891431742e-02 -2.163049571656804147e-03 3.616936641535364828e-04 0.000000000000000000e+00 3.296111032507523273e-08
4.710000000000000000e+02 6.107580379313280045e-02 -2.151760603928728598e-03 3.551049185152193623e-04 0.000000000000000000e+00 3.286309768692257981e-08
4.720000000000000000e+02 6.113126711196766039e-02 -2.139580546091949739e-03 3.485912669720886794e-04 0.000000000000000000e+00 3.276549638840105043e-08
4.730000000000000000e+02 6.118463146792744306e-02 -2.126479762807707320e-03 3.421519679303559945e-04 0.000000000000000000e+00 3.266830838864862442e-08
4.740000000000000000e+02 6.123592821429302280e-02 -2.112532997351140342e-03 3.357883805899329458e-04 0.000000000000000000e+00 3.257152409792787710e-08
4.750000000000000000e+02 6.128498185933835274e-02 -2.097710570943810051e-03 3.295059659500818136e-04 0.000000000000000000e+00 3.247515329355936217e-08
4.760000000000000000e+02 6.133182552779951890e-02 -2.082045016454471716e-03 3.233059781409400118e-04 0.000000000000000000e+00 3.237918639767717906e-08
4.770000000000000000e+02 6.137608250042126540e-02 -2.065568368354924519e-03 3.171875989925980596e-04 0.000000000000000000e+00 3.228362158838178996e-08
4.780000000000000000e+02 6.141799401288242782e-02 -2.048291785371661629e-03 3.111561351532135316e-04 0.000000000000000000e+00 3.218845704383732350e-08
4.790000000000000000e+02 6.145759441552807456e-02 -2.030254702549213249e-03 3.052127405726022839e-04 0.000000000000000000e+00 3.209369856215570869e-08
4.800000000000000000e+02 6.149431114228249423e-02 -2.011451466376996521e-03 2.993605670473426547e-04 0.000000000000000000e+00 3.199932526074848032e-08
4.810000000000000000e+02 6.152858783411312149e-02 -1.991912793574642394e-03 2.935966699981244440e-04 0.000000000000000000e+00 3.190535814425456990e-08
4.820000000000000000e+02 6.155965803309679935e-02 -1.971656902593268805e-03 2.879281730771371070e-04 0.000000000000000000e+00 3.181178396154545648e-08
4.830000000000000000e+02 6.158776634927211335e-02 -1.950703745052021626e-03 2.823540914669687247e-04 0.000000000000000000e+00 3.171860089138071962e-08
4.840000000000000000e+02 6.161255702735605327e-02 -1.929072980135642995e-03 2.768774283472866487e-04 0.000000000000000000e+00 3.162580711258187817e-08
4.850000000000000000e+02 6.163368031890918697e-02 -1.906781998786335943e-03 2.714991525236025503e-04 0.000000000000000000e+00 3.153340080403241010e-08
4.860000000000000000e+02 6.165138398918987295e-02 -1.883851884619712523e-03 2.662202119475489846e-04 0.000000000000000000e+00 3.144138761013367842e-08
4.870000000000000000e+02 6.166532275136333424e-02 -1.860299481117780752e-03 2.610415340626837219e-04 0.000000000000000000e+00 3.134974703540564126e-08
4.880000000000000000e+02 6.167535272803027768e-02 -1.836147256002691698e-03 2.559679379166255610e-04 0.000000000000000000e+00 3.125849962287904960e-08
4.890000000000000000e+02 6.168171994859172891e-02 -1.811417177836651283e-03 2.509963549760093823e-04 0.000000000000000000e+00 3.116763237489846996e-08
4.900000000000000000e+02 6.168407582888260632e-02 -1.786128295834643782e-03 2.461314724572838180e-04 0.000000000000000000e+00 3.107714357656116276e-08
4.910000000000000000e+02 6.168246185781264823e-02 -1.760303080160623103e-03 2.413740199595630382e-04 0.000000000000000000e+00 3.098703153414822583e-08
4.920000000000000000e+02 6.167691904949698656e-02 -1.733957891263866475e-03 2.367227857194776003e-04 0.000000000000000000e+00 3.089729455399674721e-08
4.930000000000000000e+02 6.166748794946032286e-02 -1.707116516889303120e-03 2.321804052117415105e-04 0.000000000000000000e+00 3.080793094249982499e-08
4.940000000000000000e+02 6.165401776968543884e-02 -1.679792842297314192e-03 2.277494661050118640e-04 0.000000000000000000e+00 3.071894265330903453e-08
4.950000000000000000e+02 6.163636034426346610e-02 -1.652011959129281310e-03 2.234306079968145092e-04 0.000000000000000000e+00 3.063032796145436514e-08
4.960000000000000000e+02 6.161455942529533991e-02 -1.623789111793643401e-03 2.192225614002036237e-04 0.000000000000000000e+00 3.054208151602040492e-08
4.970000000000000000e+02 6.158828111297174474e-02 -1.595144979257066874e-03 2.151278433082826232e-04 0.000000000000000000e+00 3.045419439216830527e-08
4.980000000000000000e+02 6.155757270111984064e-02 -1.566099930301863589e-03 2.111470468083104994e-04 0.000000000000000000e+00 3.036668659197686346e-08
4.990000000000000000e+02 6.152229387326867138e-02 -1.536672157382614531e-03 2.072807500474805665e-04 0.000000000000000000e+00 3.027953472728438647e-08
5.000000000000000000e+02 6.148230676574997777e-02 -1.506877718439601213e-03 2.035313797053758247e-04 0.000000000000000000e+00 3.019274433684682060e-08
5.010000000000000000e+02 6.143747592999588419e-02 -1.476738001165937364e-03 1.998976067294116262e-04 0.000000000000000000e+00 3.010631730242696309e-08
5.020000000000000000e+02 6.138785313739349853e-02 -1.446274070517918975e-03 1.963818144872276651e-04 0.000000000000000000e+00 3.002024477164617305e-08
5.030000000000000000e+02 6.133330545839080217e-02 -1.415502991262236479e-03 1.929826608744433488e-04 0.000000000000000000e+00 2.993453574526596574e-08
5.040000000000000000e+02 6.127388567448639745e-02 -1.384450742083852227e-03 1.897043208644344536e-04 0.000000000000000000e+00 2.984918138145941466e-08
5.050000000000000000e+02 6.120982861845469108e-02 -1.353135599182110496e-03 1.865435917661071241e-04 0.000000000000000000e+00 2.976417998778892704e-08
5.060000000000000000e+02 6.114082233429729563e-02 -1.321577487381612060e-03 1.835027769932374834e-04 0.000000000000000000e+00 2.967952989292525238e-08
5.070000000000000000e+02 6.106711357118203148e-02 -1.289796446395112669e-03 1.805827012209073083e-04 0.000000000000000000e+00 2.959523653811352026e-08
5.080000000000000000e+02 6.098858688962414260e-02 -1.257814120996513484e-03 1.777838127630187678e-04 0.000000000000000000e+00 2.951128428091891360e-08
5.090000000000000000e+02 6.090512887833456068e-02 -1.225650028761515959e-03 1.751061877242037358e-04 0.000000000000000000e+00 2.942768209801350271e-08
5.100000000000000000e+02 6.081716540554735900e-02 -1.193325181915741006e-03 1.725500745315161784e-04 0.000000000000000000e+00 2.934442142506574961e-08
5.110000000000000000e+02 6.072422393915141020e-02 -1.160856704816356144e-03 1.701155337740088323e-04 0.000000000000000000e+00 2.926151114974273666e-08
5.120000000000000000e+02 6.062672801665820732e-02 -1.128265016097877846e-03 1.678026195443478889e-04 0.000000000000000000e+00 2.917894271791267825e-08
5.130000000000000000e+02 6.052438677995641142e-02 -1.095570223131584527e-03 1.656117335756783081e-04 0.000000000000000000e+00 2.909671456410972586e-08
5.140000000000000000e+02 6.041726673584092711e-02 -1.062788600124181526e-03 1.635429132067237827e-04 0.000000000000000000e+00 2.901482512291536556e-08
5.150000000000000000e+02 6.030543357879300514e-02 -1.029939686359300022e-03 1.615960140501755357e-04 0.000000000000000000e+00 2.893327970047742870e-08
5.160000000000000000e+02 6.018895220170628751e-02 -9.970444722504090158e-04 1.597712383767170053e-04 0.000000000000000000e+00 2.885206296919762647e-08
5.170000000000000000e+02 6.006771242469486488e-02 -9.641183985970957875e-04 1.580682570247653814e-04 0.000000000000000000e+00 2.877118367119653280e-08
5.180000000000000000e+02 5.994160597369144888e-02 -9.311818785617655483e-04 1.564872612858933065e-04 0.000000000000000000e+00 2.869063339858029426e-08
5.190000000000000000e+02 5.981087233680829757e-02 -8.982532832060859769e-04 1.550279152659689904e-04 0.000000000000000000e+00 2.861042080735348797e-08
5.200000000000000000e+02 5.967523070474926167e-02 -8.653489791798272233e-04 1.536900551039087684e-04 0.000000000000000000e+00 2.853053749949033662e-08
5.210000000000000000e+02 5.953491963137480525e-02 -8.324885143225216810e-04 1.524736857007262362e-04 0.000000000000000000e+00 2.845098191013591089e-08
5.220000000000000000e+02 5.938983231290760612e-02 -7.996877171514292677e-04 1.513784646181853149e-04 0.000000000000000000e+00 2.837175247448116020e-08
5.230000000000000000e+02 5.923986141102517700e-02 -7.669638323353934880e-04 1.504040506856374416e-04 0.000000000000000000e+00 2.829284765254124695e-08
5.240000000000000000e+02 5.908540097165361493e-02 -7.343353629596263525e-04 1.495497687413586702e-04 0.000000000000000000e+00 2.821427270469377977e-08
5.250000000000000000e+02 5.892616084521679759e-02 -7.018171039971532075e-04 1.488151190073187336e-04 0.000000000000000000e+00 2.813600945265126125e-08
5.260000000000000000e+02 5.876252897835882588e-02 -6.694253054421745591e-04 1.481994357174387547e-04 0.000000000000000000e+00 2.805807655636830399e-08
5.270000000000000000e+02 5.859438443622534687e-02 -6.371759663239500273e-04 1.477022257703243817e-04 0.000000000000000000e+00 2.798046254834082206e-08
5.280000000000000000e+02 5.842177540390978280e-02 -6.050865093112072629e-04 1.473229984105702797e-04 0.000000000000000000e+00 2.790316601291174517e-08
5.290000000000000000e+02 5.824474953232853386e-02 -5.731690938373711422e-04 1.470609322760533578e-04 0.000000000000000000e+00 2.782617892519681442e-08
5.300000000000000000e+02 5.806351978965321181e-02 -5.414439815654597307e-04 1.469152133485168439e-04 0.000000000000000000e+00 2.774951969742144088e-08
5.310000000000000000e+02 5.787780046518968546e-02 -5.099245133108607549e-04 1.468853653163192964e-04 0.000000000000000000e+00 2.767316708624689250e-08
5.320000000000000000e+02 5.768796871990140157e-02 -4.786304055674773508e-04 1.469702556877746204e-04 0.000000000000000000e+00 2.759712628544412703e-08
5.330000000000000000e+02 5.749390429908191047e-02 -4.475728715374238035e-04 1.471690920218467669e-04 0.000000000000000000e+00 2.752139587955687723e-08
5.340000000000000000e+02 5.729548891896229373e-02 -4.167711158748488580e-04 1.474810889076625970e-04 0.000000000000000000e+00 2.744597771276503225e-08
5.350000000000000000e+02 5.709309452505977739e-02 -3.862375362076418683e-04 1.479056306508649593e-04 0.000000000000000000e+00 2.737087034299964814e-08
5.360000000000000000e+02 5.688643907898617569e-02 -3.559908210475307838e-04 1.484416195435172073e-04 0.000000000000000000e+00 2.729606260293857416e-08
5.370000000000000000e+02 5.667589111447594863e-02 -3.260412922090632115e-04 1.490879695258138030e-04 0.000000000000000000e+00 2.722156606250079544e-08
5.380000000000000000e+02 5.646133101034360446e-02 -2.964039350499389947e-04 1.498437669994701299e-04 0.000000000000000000e+00 2.714737280524933901e-08
5.390000000000000000e+02 5.624296179337676116e-02 -2.670935006699793647e-04 1.507076262779699465e-04 0.000000000000000000e+00 2.707348141618276122e-08
5.400000000000000000e+02 5.602050599746030701e-02 -2.381213005806227215e-04 1.516784957046518666e-04 0.000000000000000000e+00 2.699989049509087504e-08
5.410000000000000000e+02 5.579449281640203734e-02 -2.095000045531006773e-04 1.527554879408940666e-04 0.000000000000000000e+00 2.692660509694609718e-08
5.420000000000000000e+02 5.556481108495112120e-02 -1.812436545547817539e-04 1.539372471070278873e-04 0.000000000000000000e+00 2.685361108581038518e-08
5.430000000000000000e+02 5.533135141715491562e-02 -1.533633856968074206e-04 1.552225909576359340e-04 0.000000000000000000e+00 2.678091672965426115e-08
5.440000000000000000e+02 5.509447845962194695e-02 -1.258710994248135172e-04 1.566103503609304057e-04 0.000000000000000000e+00 2.670851433198435799e-08
5.450000000000000000e+02 5.485423796953543124e-02 -9.877740969179647215e-05 1.580987417400978804e-04 0.000000000000000000e+00 2.663641208333043636e-08
5.460000000000000000e+02 5.461051889601786780e-02 -7.209291590642989591e-05 1.596867848685426647e-04 0.000000000000000000e+00 2.656460229605727729e-08
5.470000000000000000e+02 5.436352335547215558e-02 -4.582835819594330664e-05 1.613727312727683994e-04 0.000000000000000000e+00 2.649308364417972437e-08
5.480000000000000000e+02 5.411329551940990967e-02 -1.999368330785220176e-05 1.631539231526995214e-04 0.000000000000000000e+00 2.642185480174773336e-08
5.490000000000000000e+02 5.385987904706026480e-02 5.400504135619892244e-06 1.650323747044618638e-04 0.000000000000000000e+00 2.635091444284641521e-08
5.500000000000000000e+02 5.360331709175219367e-02 3.034441735906175583e-05 1.670023664483323155e-04 0.000000000000000000e+00 2.628026124159596324e-08
5.510000000000000000e+02 5.334395921757649484e-02 5.482769221847619913e-05 1.690659307175231604e-04 0.000000000000000000e+00 2.620989387215174247e-08
5.520000000000000000e+02 5.308153845452214664e-02 7.884016278412147975e-05 1.712189508381455776e-04 0.000000000000000000e+00 2.613981721840228289e-08
5.530000000000000000e+02 5.281640119007978418e-02 1.023717822651282297e-04 1.734604128818141426e-04 0.000000000000000000e+00 2.607001442205786206e-08
5.540000000000000000e+02 5.254873713910256788e-02 1.254129706622845021e-04 1.757893140440267119e-04 0.000000000000000000e+00 2.600050276176321820e-08
5.550000000000000000e+02 5.227843088604568200e-02 1.479538507578487293e-04 1.782031499781767839e-04 0.000000000000000000e+00 2.593127159746650422e-08
5.560000000000000000e+02 5.200551948101056476e-02 1.699848569105444796e-04 1.807009560192634025e-04 0.000000000000000000e+00 2.586231345976044840e-08
5.570000000000000000e+02 5.173048939207647301e-02 1.914980286359528638e-04 1.832802766670268198e-04 0.000000000000000000e+00 2.579363934919400438e-08
5.580000000000000000e+02 5.145306942200959799e-02 2.124832328903879285e-04 1.859401859038211713e-04 0.000000000000000000e+00 2.572524188927603325e-08
5.590000000000000000e+02 5.117343896586807467e-02 2.329350706606188271e-04 1.886782771443486608e-04 0.000000000000000000e+00 2.565711988566152178e-08
5.600000000000000000e+02 5.089162638512072234e-02 2.528452687583640024e-04 1.914936607101441388e-04 0.000000000000000000e+00 2.558927822326374770e-08
5.610000000000000000e+02 5.060795579754925888e-02 2.722056920636957661e-04 1.943824958524940981e-04 0.000000000000000000e+00 2.552170353332841543e-08
5.620000000000000000e+02 5.032215674986963844e-02 2.910127669574470938e-04 1.973454188285974839e-04 0.000000000000000000e+00 2.545440071690896586e-08
5.630000000000000000e+02 5.003455065110542360e-02 3.092556418384551933e-04 2.003786444258304862e-04 0.000000000000000000e+00 2.538737159547029308e-08
5.640000000000000000e+02 4.974530797085528061e-02 3.269294983405137116e-04 2.034813676105948904e-04 0.000000000000000000e+00 2.532060893553212385e-08
5.650000000000000000e+02 4.945415898377299863e-02 3.440296073729267831e-04 2.066513325788148269e-04 0.000000000000000000e+00 2.525412056635824131e-08
5.660000000000000000e+02 4.916141957646775335e-02 3.605513278462671401e-04 2.098877671184437371e-04 0.000000000000000000e+00 2.518789926263052726e-08
5.670000000000000000e+02 4.886725633329342539e-02 3.764872069331748621e-04 2.131855596628448352e-04 0.000000000000000000e+00 2.512194383043653433e-08
5.680000000000000000e+02 4.857154472596322131e-02 3.918342505099234362e-04 2.165454446359064435e-04 0.000000000000000000e+00 2.505625307589318667e-08
5.690000000000000000e+02 4.827444984275713891e-02 4.065880890707258832e-04 2.199652657224039046e-04 0.000000000000000000e+00 2.499082580514678325e-08
5.700000000000000000e+02 4.797599111206839878e-02 4.207444360390130244e-04 2.234414604888120979e-04 0.000000000000000000e+00 2.492566082437303430e-08
5.710000000000000000e+02 4.767633064397844289e-02 4.342976575592745470e-04 2.269733721755736952e-04 0.000000000000000000e+00 2.486075693977696201e-08
5.720000000000000000e+02 4.737562833518575711e-02 4.472479164615464180e-04 2.305575030524844562e-04 0.000000000000000000e+00 2.479611295759302958e-08
5.730000000000000000e+02 4.707389999008538412e-02 4.595897190065716142e-04 2.341932402578272225e-04 0.000000000000000000e+00 2.473173356006181800e-08
5.740000000000000000e+02 4.677116094198181112e-02 4.713233918256797580e-04 2.378785641580328050e-04 0.000000000000000000e+00 2.466760286027517426e-08
5.750000000000000000e+02 4.646784796510833315e-02 4.824481307283899861e-04 2.416100750209543594e-04 0.000000000000000000e+00 2.460373729147961994e-08
5.760000000000000000e+02 4.616368935460157114e-02 4.929618252848095520e-04 2.453872278867327730e-04 0.000000000000000000e+00 2.454012687228558734e-08
5.770000000000000000e+02 4.585911692992015315e-02 5.028624161854193227e-04 2.492066847041346706e-04 0.000000000000000000e+00 2.447676461975560335e-08
5.780000000000000000e+02 4.555399871364656378e-02 5.121478944842888445e-04 2.530665465588961024e-04 0.000000000000000000e+00 2.441366101256054296e-08
5.790000000000000000e+02 4.524848253208988563e-02 5.208204703818043258e-04 2.569663290598153856e-04 0.000000000000000000e+00 2.435080905279995375e-08
5.800000000000000000e+02 4.494271419552091362e-02 5.288781903742351348e-04 2.609013978711257091e-04 0.000000000000000000e+00 2.428820757316023128e-08
5.810000000000000000e+02 4.463683752406861355e-02 5.363191495608472673e-04 2.648713218390940771e-04 0.000000000000000000e+00 2.422585540635540557e-08
5.820000000000000000e+02 4.433085681689317992e-02 5.431428664890619639e-04 2.688729233510184983e-04 0.000000000000000000e+00 2.416375138512711790e-08
5.830000000000000000e+02 4.402477631808052877e-02 5.493502588922433540e-04 2.729044379475113464e-04 0.000000000000000000e+00 2.410190006892238692e-08
5.840000000000000000e+02 4.371887345056666568e-02 5.549395213016529481e-04 2.769654903520536141e-04 0.000000000000000000e+00 2.404028882257756224e-08
5.850000000000000000e+02 4.341314955273895687e-02 5.599116174778948378e-04 2.810502633502923934e-04 0.000000000000000000e+00 2.397892791778350076e-08
5.860000000000000000e+02 4.310760593854757322e-02 5.642661627460123126e-04 2.851598023012205207e-04 0.000000000000000000e+00 2.391780193633350893e-08
5.870000000000000000e+02 4.280237912278869739e-02 5.680068558700229883e-04 2.892910807682152552e-04 0.000000000000000000e+00 2.385692678203568153e-08
5.880000000000000000e+02 4.249773852559834281e-02 5.711346714579384554e-04 2.934411125626431509e-04 0.000000000000000000e+00 2.379628708745119762e-08
5.890000000000000000e+02 4.219341266724241368e-02 5.736519351893485958e-04 2.976082943253086327e-04 0.000000000000000000e+00 2.373589300846164133e-08
5.900000000000000000e+02 4.188980299481424863e-02 5.755596238101525234e-04 3.017910437553071958e-04 0.000000000000000000e+00 2.367573770959492170e-08
5.910000000000000000e+02 4.158690628779617565e-02 5.768613455920594373e-04 3.059864667600010460e-04 0.000000000000000000e+00 2.361582003941014020e-08
5.920000000000000000e+02 4.128472323069184990e-02 5.775565159529959421e-04 3.101930430065016290e-04 0.000000000000000000e+00 2.355613890809456671e-08
5.930000000000000000e+02 4.098338794738483337e-02 5.776498350512457736e-04 3.144079485861395965e-04 0.000000000000000000e+00 2.349669324126068220e-08
5.940000000000000000e+02 4.068290067493059159e-02 5.771446398514011675e-04 3.186297177725920288e-04 0.000000000000000000e+00 2.343748196454534966e-08
5.950000000000000000e+02 4.038352485071346198e-02 5.760442428926507109e-04 3.228555880708645584e-04 0.000000000000000000e+00 2.337850955879146623e-08
5.960000000000000000e+02 4.008525800302009667e-02 5.743519325103479825e-04 3.270841455245853302e-04 0.000000000000000000e+00 2.331976382539402842e-08
5.970000000000000000e+02 3.978809765584454677e-02 5.720696656905693194e-04 3.313126875907224252e-04 0.000000000000000000e+00 2.326124925922704077e-08
5.980000000000000000e+02 3.949217162904365003e-02 5.692033021105370044e-04 3.355385477302862281e-04 0.000000000000000000e+00 2.320296754280635577e-08
5.990000000000000000e+02 3.919760600126458855e-02 5.657547470481128415e-04 3.397616922709050446e-04 0.000000000000000000e+00 2.314491208144557114e-08
6.000000000000000000e+02 3.890439569837996631e-02 5.617297828606419418e-04 3.439782050742505419e-04 0.000000000000000000e+00 2.308709005070756694e-08
6.010000000000000000e+02 3.861279367544390162e-02 5.571341343732384840e-04 3.481868022024887390e-04 0.000000000000000000e+00 2.302949486299814776e-08
6.020000000000000000e+02 3.832253518449720703e-02 5.519747552699419630e-04 3.523849312153751754e-04 0.000000000000000000e+00 2.297212544430962600e-08
6.030000000000000000e+02 3.803412783008881803e-02 5.462546814413244073e-04 3.565713552387951113e-04 0.000000000000000000e+00 2.291497527537685226e-08
