# ells, tt, te, ee, bb, kk
1.920000000000000000e+02 9.306184689196185245e-01 -4.221125316810649813e-03 1.204249823440164995e-04 1.130628239754253059e-06 9.375060787956459159e-08
1.930000000000000000e+02 9.238382000009177641e-01 -3.996088298088620698e-03 1.181002870996152244e-04 1.130502703741728517e-06 9.327333640125254883e-08
1.940000000000000000e+02 9.170584663221916788e-01 -3.771373662127856189e-03 1.159119258144108072e-04 1.130372371123939186e-06 9.280003106031140981e-08
1.950000000000000000e+02 9.102780199222534341e-01 -3.547043841741330007e-03 1.138619401682787322e-04 1.130237287103462368e-06 9.233063630320081468e-08
1.960000000000000000e+02 9.034980809973139904e-01 -3.323194894895207651e-03 1.119522461866781412e-04 1.130097481473605829e-06 9.186505346062477801e-08
1.970000000000000000e+02 8.967198207528385145e-01 -3.099894945445806887e-03 1.101848788532050147e-04 1.129952967178908545e-06 9.140330361652911884e-08
1.980000000000000000e+02 8.899443632666826920e-01 -2.877221074516087863e-03 1.085615113366207162e-04 1.129803738971208373e-06 9.094530998689833026e-08
1.990000000000000000e+02 8.831692691584731580e-01 -2.655235384141213344e-03 1.070837065982796612e-04 1.129649772372697542e-06 9.049102849080991448e-08
2.000000000000000000e+02 8.763979553499159358e-01 -2.434032001444921909e-03 1.057529237696742800e-04 1.129491022777128363e-06 9.004041496127140458e-08
2.010000000000000000e+02 8.696289259827358897e-01 -2.213654566676159351e-03 1.045708725183947164e-04 1.129327424801450598e-06 8.959342482994919578e-08
2.020000000000000000e+02 8.628618370411699212e-01 -1.994201537362455447e-03 1.035388119793856761e-04 1.129158891868847627e-06 8.915003448827703123e-08
2.030000000000000000e+02 8.560941034123465965e-01 -1.775710914080184380e-03 1.026581338635499567e-04 1.128985315997197382e-06 8.871015710495613573e-08
2.040000000000000000e+02 8.493277047552386660e-01 -1.558263587907339400e-03 1.019300205688517517e-04 1.128806567812044658e-06 8.827379005308664458e-08
2.050000000000000000e+02 8.425590181089593900e-01 -1.341925978920202166e-03 1.013556757262994807e-04 1.128622496804403426e-06 8.784084694899630788e-08
2.060000000000000000e+02 8.357900331071601574e-01 -1.126750697201966663e-03 1.009359942545248566e-04 1.128432931798798648e-06 8.741130415396112097e-08
2.070000000000000000e+02 8.290194116456788276e-01 -9.127891000535305697e-04 1.006721186535883527e-04 1.128237681600757749e-06 8.698513764355034313e-08
2.080000000000000000e+02 8.222469407921716433e-01 -7.001224634413415800e-04 1.005648899218981440e-04 1.128036535888083458e-06 8.656226169206437681e-08
2.090000000000000000e+02 8.154777335162456398e-01 -4.888190602102106611e-04 1.006149677349555343e-04 1.127829266277983818e-06 8.614265240943456485e-08
2.100000000000000000e+02 8.087103895819185428e-01 -2.789473796662840727e-04 1.008232599970063938e-04 1.127615627558639670e-06 8.572626528302548919e-08
2.110000000000000000e+02 8.019466911528219111e-01 -7.057170440250445074e-05 1.011904934742767124e-04 1.127395359110139267e-06 8.531303566825920466e-08
2.120000000000000000e+02 7.951893867791910431e-01 1.362446218328496354e-04 1.017170151752388210e-04 1.127168186444990862e-06 8.490296950589762358e-08
2.130000000000000000e+02 7.884390736004116551e-01 3.414422504445979636e-04 1.024035265430853258e-04 1.126933822906169440e-06 8.449596202973309200e-08
2.140000000000000000e+02 7.816973394829376254e-01 5.449636409753412514e-04 1.032505596077020312e-04 1.126691971464298717e-06 8.409199901430631291e-08
2.150000000000000000e+02 7.749647068212389689e-01 7.467499879763720479e-04 1.042575799986614589e-04 1.126442326615884578e-06 8.369103602704524883e-08
2.160000000000000000e+02 7.682396851790345149e-01 9.467440921244633456e-04 1.054261227472877877e-04 1.126184576368622247e-06 8.329301881323064421e-08
2.170000000000000000e+02 7.615228313647498526e-01 1.144888108592594708e-03 1.067555523423031514e-04 1.125918404245851466e-06 8.289790822349110164e-08
2.180000000000000000e+02 7.548147650532495145e-01 1.341140515129511527e-03 1.082452100985612474e-04 1.125643491369420474e-06 8.250570506363941143e-08
2.190000000000000000e+02 7.481151337834208714e-01 1.535438290021633742e-03 1.098963570218306846e-04 1.125359518535754651e-06 8.211635669490113144e-08
2.200000000000000000e+02 7.414235957798236409e-01 1.727742284137880535e-03 1.117082486871819941e-04 1.125066168280104397e-06 8.172987879959871719e-08
2.210000000000000000e+02 7.347417222383101354e-01 1.917986702695519173e-03 1.136801277039929924e-04 1.124763126939333153e-06 8.134626730494284105e-08
2.220000000000000000e+02 7.280681977176967079e-01 2.106146311256966528e-03 1.158131101787570521e-04 1.124450086656342307e-06 8.096547014242846600e-08
2.230000000000000000e+02 7.214045545849245844e-01 2.292150558041535901e-03 1.181054305284269773e-04 1.124126747319385102e-06 8.058749309096315332e-08
2.240000000000000000e+02 7.147522687513772066e-01 2.475968944023603912e-03 1.205571994439340018e-04 1.123792818416411493e-06 8.021232262741809003e-08
2.250000000000000000e+02 7.081118436779036962e-01 2.657535848898251538e-03 1.231666500869243888e-04 1.123448020810260953e-06 7.983996410380815661e-08
2.260000000000000000e+02 7.014828526186418500e-01 2.836824872901490616e-03 1.259347696780839802e-04 1.123092088386875083e-06 7.947036619165355291e-08
2.270000000000000000e+02 6.948666846133619845e-01 3.013784015849865945e-03 1.288606703792712831e-04 1.122724769580745931e-06 7.910353434587067907e-08
2.280000000000000000e+02 6.882637835595226683e-01 3.188372562309420462e-03 1.319425647277673889e-04 1.122345828758640660e-06 7.873945507464169206e-08
2.290000000000000000e+02 6.816754610660920033e-01 3.360551749226577296e-03 1.351804635535216212e-04 1.121955047554927391e-06 7.837811489386392196e-08
2.300000000000000000e+02 6.751012232619174602e-01 3.530284696791819408e-03 1.385734633671886296e-04 1.121552225507923100e-06 7.801950954740401424e-08
2.310000000000000000e+02 6.685423317436340884e-01 3.697527632701724278e-03 1.421189148644082126e-04 1.121137181617283344e-06 7.766359790555512233e-08
2.320000000000000000e+02 6.620000015357425660e-01 3.862247470311928367e-03 1.458168153571703181e-04 1.120709754645505746e-06 7.731040330516560390e-08
2.330000000000000000e+02 6.554736904981588452e-01 4.024404247028939494e-03 1.496662724392511040e-04 1.120269803767672669e-06 7.695988475678952601e-08
2.340000000000000000e+02 6.489637280560851540e-01 4.183960167759317311e-03 1.536655436493246818e-04 1.119817208922327838e-06 7.661201737489849655e-08
2.350000000000000000e+02 6.424721441536447308e-01 4.340897105955716234e-03 1.578137613046679086e-04 1.119351871017230171e-06 7.626679345747731415e-08
2.360000000000000000e+02 6.359975666174547682e-01 4.495173322984089871e-03 1.621100564590954873e-04 1.118873711909335636e-06 7.592419350489430122e-08
2.370000000000000000e+02 6.295428026057041659e-01 4.646757320255507501e-03 1.665510751442546408e-04 1.118382674237868873e-06 7.558416212838658615e-08
2.380000000000000000e+02 6.231072793964772538e-01 4.795627425461276676e-03 1.711360058734502545e-04 1.117878721076472591e-06 7.524668890127453362e-08
2.390000000000000000e+02 6.166920664182418133e-01 4.941755120181333567e-03 1.758624063955094123e-04 1.117361835406454511e-06 7.491175423243012591e-08
2.400000000000000000e+02 6.102973864700730333e-01 5.085097262002112942e-03 1.807303063772329498e-04 1.116832019437365298e-06 7.457931193318072319e-08
2.410000000000000000e+02 6.039234506137229896e-01 5.225652717917183936e-03 1.857373044494779713e-04 1.116289293781838120e-06 7.424932491354381663e-08
2.420000000000000000e+02 5.975720459594721090e-01 5.363381281267873973e-03 1.908810493187071899e-04 1.115733696483845984e-06 7.392178246387074628e-08
2.430000000000000000e+02 5.912433222690138823e-01 5.498260376359168262e-03 1.961600257194723339e-04 1.115165281926740105e-06 7.359664746996873702e-08
2.440000000000000000e+02 5.849374197066949943e-01 5.630284352265127815e-03 2.015719595731071967e-04 1.114584119606662551e-06 7.327390896925112806e-08
2.450000000000000000e+02 5.786560180048136992e-01 5.759425081793814218e-03 2.071153981684049699e-04 1.113990292834422518e-06 7.295350394840603870e-08
2.460000000000000000e+02 5.723999696738252263e-01 5.885671280276694520e-03 2.127866051094888750e-04 1.113383897323625385e-06 7.263543871237589992e-08
2.470000000000000000e+02 5.661685708719704779e-01 6.009004977241952372e-03 2.185849865008113982e-04 1.112765039736786614e-06 7.231965911435839026e-08
2.480000000000000000e+02 5.599641585914115760e-01 6.129401788544778552e-03 2.245084310148897668e-04 1.112133836147098744e-06 7.200615403411542241e-08
2.490000000000000000e+02 5.537859910340257041e-01 6.246861169787048390e-03 2.305533707925459049e-04 1.111490410472776747e-06 7.169488662898171009e-08
2.500000000000000000e+02 5.476355761661902966e-01 6.361360846020865274e-03 2.367193029812420457e-04 1.110834892917529341e-06 7.138582865186850894e-08
2.510000000000000000e+02 5.415121361877557327e-01 6.472872181024819441e-03 2.430012856424176642e-04 1.110167418341005881e-06 7.107896868655167678e-08
2.520000000000000000e+02 5.354163009206998058e-01 6.581388970758579073e-03 2.493981524381170471e-04 1.109488124709193623e-06 7.077424486244691602e-08
2.530000000000000000e+02 5.293479301233788847e-01 6.686890995648442186e-03 2.559065686867711487e-04 1.108797151531562532e-06 7.047166257763247936e-08
2.540000000000000000e+02 5.233083239765210504e-01 6.789352023458332733e-03 2.625247242930306446e-04 1.108094638347068423e-06 7.017116027256610827e-08
2.550000000000000000e+02 5.172958770108637694e-01 6.888768649384626776e-03 2.692487003425414276e-04 1.107380723271583363e-06 6.987274307391869971e-08
2.560000000000000000e+02 5.113118660898485768e-01 6.985123945099355747e-03 2.760768081979520210e-04 1.106655541608991393e-06 6.957634971711381209e-08
2.570000000000000000e+02 5.053568196205387997e-01 7.078423179573943742e-03 2.830059846800874867e-04 1.105919224548608347e-06 6.928196867071573461e-08
2.580000000000000000e+02 4.994319430387215153e-01 7.168630104024290538e-03 2.900325441348639206e-04 1.105171897970004597e-06 6.898958813196311294e-08
2.590000000000000000e+02 4.935377064149457094e-01 7.255848754463876428e-03 2.971549757172860956e-04 1.104413681327206432e-06 6.869914727110584095e-08
2.600000000000000000e+02 4.876759356685270164e-01 7.339932922787411121e-03 3.043697343997836340e-04 1.103644686689962764e-06 6.841065055187277981e-08
2.610000000000000000e+02 4.818463479734830801e-01 7.421014410771024049e-03 3.116740492414019287e-04 1.102865017848538235e-06 6.812403742946506389e-08
2.620000000000000000e+02 4.760506955392808104e-01 7.499018354471842160e-03 3.190652176424609065e-04 1.102074769615287548e-06 6.783931210838723231e-08
2.630000000000000000e+02 4.702893275089211622e-01 7.574007125323428506e-03 3.265406035658295863e-04 1.101274027224142345e-06 6.755641432496955615e-08
2.640000000000000000e+02 4.645625767098113812e-01 7.645908313423098977e-03 3.340969686609835450e-04 1.100462865882297853e-06 6.727533210887284900e-08
2.650000000000000000e+02 4.588700980438861765e-01 7.714850842852128895e-03 3.417304956667578512e-04 1.099641350461079095e-06 6.699603737720292401e-08
2.660000000000000000e+02 4.532122081361372734e-01 7.780697430690034465e-03 3.494381253615094600e-04 1.098809535337662416e-06 6.671850994673517953e-08
2.670000000000000000e+02 4.475898607456109679e-01 7.843445844909077702e-03 3.572162248197957449e-04 1.097967464371016144e-06 6.644270592543268570e-08
2.680000000000000000e+02 4.420026927310458653e-01 7.903224080076690430e-03 3.650619085326062101e-04 1.097115171045044920e-06 6.616860936628626858e-08
2.690000000000000000e+02 4.364503935151028413e-01 7.959900431938291346e-03 3.729723813109207245e-04 1.096252678706445237e-06 6.589619757536249167e-08
2.700000000000000000e+02 4.309333056857924671e-01 8.013602882065587116e-03 3.809436478842639397e-04 1.095380000989478272e-06 6.562549890187466479e-08
2.710000000000000000e+02 4.254530225312405101e-01 8.064202879554423567e-03 3.889730865441163601e-04 1.094497142318456723e-06 6.535647931802652405e-08
2.720000000000000000e+02 4.200085708259619910e-01 8.111827544267971243e-03 3.970575142628887059e-04 1.093604098576368057e-06 6.508915151878907180e-08
2.730000000000000000e+02 4.146021197406477565e-01 8.156413595786456139e-03 4.051919599645369022e-04 1.092700857864806421e-06 6.482353562084631745e-08
2.740000000000000000e+02 4.092326725745424887e-01 8.198085898453175493e-03 4.133746858022322129e-04 1.091787401351548749e-06 6.455956732858317290e-08
2.750000000000000000e+02 4.039011003789693133e-01 8.236720205389328267e-03 4.216015369010657791e-04 1.090863704249335853e-06 6.429729748022864016e-08
2.760000000000000000e+02 3.986088537908806240e-01 8.272440516371926816e-03 4.298696920604301629e-04 1.089929736834618000e-06 6.403670784403160729e-08
2.770000000000000000e+02 3.933555175324875419e-01 8.305185906972292059e-03 4.381757985544820462e-04 1.088985465576455445e-06 6.377778043677386250e-08
2.780000000000000000e+02 3.881412839476557353e-01 8.334957828565654064e-03 4.465165936799273135e-04 1.088030854302737103e-06 6.352053511012733026e-08
2.790000000000000000e+02 3.829669313987440482e-01 8.361877642298757782e-03 4.548877074852771332e-04 1.087065865393834204e-06 6.326495391536595976e-08
2.800000000000000000e+02 3.778332101442326008e-01 8.385885746775663049e-03 4.632854826407615785e-04 1.086090461048632911e-06 6.301102660456641362e-08
2.810000000000000000e+02 3.727396651245361014e-01 8.407042465481245549e-03 4.717075392820228755e-04 1.085104604532491253e-06 6.275878019222900121e-08
2.820000000000000000e+02 3.676870177119347383e-01 8.425348372151038323e-03 4.801492217583928717e-04 1.084108261446397086e-06 6.250818202960502382e-08
2.830000000000000000e+02 3.626759629470731050e-01 8.440804451625901275e-03 4.886077444135528873e-04 1.083101400985955721e-06 6.225925152930585860e-08
2.840000000000000000e+02 3.577060169816747570e-01 8.453412085193968625e-03 4.970798205480283843e-04 1.082083997176572759e-06 6.201195637081606778e-08
2.850000000000000000e+02 3.527778491131187133e-01 8.463230317553088397e-03 5.055616778204595572e-04 1.081056030076787843e-06 6.176632689691473408e-08
2.860000000000000000e+02 3.478915374640337843e-01 8.470317044021043532e-03 5.140502048533148122e-04 1.080017486930184840e-06 6.152232017894920575e-08
2.870000000000000000e+02 3.430482817474321822e-01 8.474672509958244837e-03 5.225406788200835260e-04 1.078968363261022597e-06 6.127991179245686570e-08
2.880000000000000000e+02 3.382475600623192635e-01 8.476241272136581309e-03 5.310307500764986774e-04 1.077908663906135587e-06 6.103907009029809026e-08
2.890000000000000000e+02 3.334894155577729502e-01 8.475192568353136571e-03 5.395164631692768876e-04 1.076838403960467682e-06 6.079978513540544562e-08
2.900000000000000000e+02 3.287749901995324353e-01 8.471414845150293527e-03 5.479945248694478160e-04 1.075757609638557600e-06 6.056203959922574834e-08
2.910000000000000000e+02 3.241042899853764370e-01 8.465019688993859204e-03 5.564628317158446056e-04 1.074666319033603877e-06 6.032579461978929465e-08
2.920000000000000000e+02 3.194767689724223869e-01 8.456006916188982606e-03 5.649111561096983826e-04 1.073564582780347775e-06 6.009101867618416940e-08
2.930000000000000000e+02 3.148929735084692316e-01 8.444430895417692415e-03 5.733447215233139060e-04 1.072452464609127904e-06 5.985770870918943116e-08
2.940000000000000000e+02 3.103534290237925930e-01 8.430237253607584733e-03 5.817578499280807352e-04 1.071330041767894277e-06 5.962582603514413629e-08
2.950000000000000000e+02 3.058575715785540328e-01 8.413533793726488130e-03 5.901396740327727883e-04 1.070197405351969451e-06 5.939533922536095300e-08
2.960000000000000000e+02 3.014059080713332728e-01 8.394319589628171721e-03 5.984955498608999711e-04 1.069054660500969296e-06 5.916624498523221603e-08
2.970000000000000000e+02 2.969978710240073205e-01 8.372541345277796643e-03 6.068148737654359892e-04 1.067901926464420514e-06 5.893849084809819585e-08
2.980000000000000000e+02 2.926344735121369500e-01 8.348304675656477783e-03 6.150978061659050783e-04 1.066739336561806522e-06 5.871208734937422509e-08
2.990000000000000000e+02 2.883156549473595565e-01 8.321660689049591511e-03 6.233393051842926486e-04 1.065567038016988391e-06 5.848698908945198578e-08
3.000000000000000000e+02 2.840413502681264357e-01 8.292607774392991155e-03 6.315344681882366622e-04 1.064385191672984713e-06 5.826315789017518481e-08
3.010000000000000000e+02 2.798120035507314918e-01 8.261196025738170440e-03 6.396887973118894899e-04 1.063193971595836100e-06 5.804059702546573186e-08
3.020000000000000000e+02 2.756280347743599868e-01 8.227474435338933550e-03 6.477872509442621522e-04 1.061993564556090583e-06 5.781927174295782389e-08
3.030000000000000000e+02 2.714893147857002642e-01 8.191490637133983649e-03 6.558354473511039803e-04 1.060784169435132189e-06 5.759916821266057084e-08
3.040000000000000000e+02 2.673962088834653805e-01 8.153291220514370663e-03 6.638287949548234189e-04 1.059565996507173562e-06 5.738030336333961571e-08
3.050000000000000000e+02 2.633490668569911652e-01 8.112871837506143227e-03 6.717628291073726114e-04 1.058339266636633375e-06 5.716265996722294627e-08
3.060000000000000000e+02 2.593472297473352062e-01 8.070278218989012861e-03 6.796381772923868131e-04 1.057104210417695698e-06 5.694623449203243371e-08
3.070000000000000000e+02 2.553915305755495857e-01 8.025555188651304836e-03 6.874455864738494805e-04 1.055861067213591043e-06 5.673100996859139970e-08
3.080000000000000000e+02 2.514817941321177419e-01 7.978746682619948516e-03 6.951858592962536923e-04 1.054610084144364039e-06 5.651701648721138679e-08
3.090000000000000000e+02 2.476178438340771726e-01 7.929895768614247942e-03 7.028549141378013067e-04 1.053351515036112756e-06 5.630423028635589212e-08
3.100000000000000000e+02 2.437990176964736078e-01 7.879044664636422265e-03 7.104439419994570092e-04 1.052085619305577601e-06 5.609263455105580661e-08
3.110000000000000000e+02 2.400265890023999260e-01 7.826138554513225112e-03 7.179587994092920039e-04 1.050812660843830036e-06 5.588225238001641302e-08
3.120000000000000000e+02 2.362994031586223564e-01 7.771315443220257364e-03 7.253908652885726919e-04 1.049532906851230851e-06 5.567306691067116074e-08
3.130000000000000000e+02 2.326182288283540900e-01 7.714567600116093403e-03 7.327412456204993865e-04 1.048246626685719251e-06 5.546507461907731409e-08
3.140000000000000000e+02 2.289828658357949409e-01 7.655934909653420821e-03 7.400015911813452021e-04 1.046954090711400951e-06 5.525825889132422768e-08
3.150000000000000000e+02 2.253926445752505170e-01 7.595456476619538537e-03 7.471684633549038022e-04 1.045655569153160578e-06 5.505265547893541994e-08
3.160000000000000000e+02 2.218483046123838343e-01 7.533170642655998353e-03 7.542478402499016568e-04 1.044351330987401088e-06 5.484820859359330700e-08
3.170000000000000000e+02 2.183496354879926882e-01 7.469161302906578495e-03 7.612270409502085644e-04 1.043041642863425446e-06 5.464494737039947122e-08
3.180000000000000000e+02 2.148968866709669856e-01 7.403418439638538399e-03 7.681075164245240987e-04 1.041726768065660327e-06 5.444287466815021582e-08
3.190000000000000000e+02 2.114893846427955415e-01 7.335978198594147147e-03 7.748861350338057726e-04 1.040406965543114335e-06 5.424197268467058283e-08
3.200000000000000000e+02 2.081269339461483125e-01 7.266921423235698195e-03 7.815644534436493821e-04 1.039082488988568060e-06 5.404221864579261480e-08
3.210000000000000000e+02 2.048106964470885194e-01 7.196281977680269761e-03 7.881349843401764393e-04 1.037753585999489050e-06 5.384362694853116046e-08
3.220000000000000000e+02 2.015391074936344618e-01 7.124048195227883351e-03 7.945949254654113662e-04 1.036420497310678201e-06 5.364617348413887475e-08
3.230000000000000000e+02 1.983133117292598391e-01 7.050298073935187815e-03 8.009415565522160982e-04 1.035083456108292704e-06 5.344983433222478346e-08
3.240000000000000000e+02 1.951322043401216011e-01 6.975107870813327185e-03 8.071722373335817047e-04 1.033742687445350121e-06 5.325462361473244591e-08
3.250000000000000000e+02 1.919964645799341618e-01 6.898464035269447937e-03 8.132888108588603180e-04 1.032398407738703467e-06 5.306050479514917013e-08
3.260000000000000000e+02 1.889054366058247891e-01 6.820441073670299899e-03 8.192887102559395047e-04 1.031050824370548627e-06 5.286749181460584650e-08
3.270000000000000000e+02 1.858593458703733936e-01 6.741024802443137953e-03 8.251650928349412231e-04 1.029700135381688533e-06 5.267554832285373765e-08
3.280000000000000000e+02 1.828579749124301657e-01 6.660288036449837391e-03 8.309156208525260694e-04 1.028346529277408242e-06 5.248468808221563467e-08
3.290000000000000000e+02 1.799011066366928147e-01 6.578344965696882561e-03 8.365423262565647479e-04 1.026990184915209827e-06 5.229487492661793848e-08
3.300000000000000000e+02 1.769889516435191601e-01 6.495136243187243225e-03 8.420386601729031376e-04 1.025631271511465186e-06 5.210612244153771768e-08
3.310000000000000000e+02 1.741208612186066762e-01 6.410731497438154278e-03 8.474067399259042769e-04 1.024269948736034067e-06 5.191840079495744492e-08
3.320000000000000000e+02 1.712970417918631694e-01 6.325156601006663021e-03 8.526444247988886147e-04 1.022906366898996293e-06 5.173170494164551620e-08
3.330000000000000000e+02 1.685168508737998616e-01 6.238520861303276099e-03 8.577454431357018879e-04 1.021540667238114420e-06 5.154602364158842242e-08
3.340000000000000000e+02 1.657804909161556539e-01 6.150805955718765053e-03 8.627120302056028468e-04 1.020172982281845581e-06 5.136134565628859194e-08
3.350000000000000000e+02 1.630881549657200169e-01 6.062077038740227089e-03 8.675380898828815744e-04 1.018803436304741769e-06 5.117765974875118225e-08
3.360000000000000000e+02 1.604392049050591407e-01 5.972356785378500794e-03 8.722259052658626159e-04 1.017432145844718242e-06 5.099494253830799568e-08
3.370000000000000000e+02 1.578334324025945368e-01 5.881750087986694145e-03 8.767735275234435095e-04 1.016059220298975721e-06 5.081320671064579910e-08
3.380000000000000000e+02 1.552706319188529027e-01 5.790237435967875677e-03 8.811790449159713880e-04 1.014684762579358671e-06 5.063241654904311015e-08
3.390000000000000000e+02 1.527510032514763916e-01 5.697921349243825588e-03 8.854406056304648656e-04 1.013308869811832785e-06 5.045258451163882506e-08
3.400000000000000000e+02 1.502743345438531386e-01 5.604821519094710207e-03 8.895604420238672301e-04 1.011931634088392739e-06 5.027368101320287290e-08
3.410000000000000000e+02 1.478400142822695884e-01 5.510957255114062175e-03 8.935287429730453786e-04 1.010553143253457324e-06 5.009570047114971325e-08
3.420000000000000000e+02 1.454478387378968507e-01 5.416347492923970046e-03 8.973478774040236213e-04 1.009173481710066506e-06 4.991863130403472410e-08
3.430000000000000000e+02 1.430976046433644344e-01 5.321089915051553827e-03 9.010162192103778576e-04 1.007792731245946505e-06 4.974246193183867444e-08
3.440000000000000000e+02 1.407887159336303762e-01 5.225162028408406913e-03 9.045282626447413883e-04 1.006410971872819276e-06 4.956716902662816883e-08
3.450000000000000000e+02 1.385209771262494727e-01 5.128620121288987067e-03 9.078864647199109917e-04 1.005028282655697742e-06 4.939276455099062607e-08
3.460000000000000000e+02 1.362941931228059123e-01 5.031480372716006129e-03 9.110854667776387399e-04 1.003644742533806412e-06 4.921922513842814724e-08
3.470000000000000000e+02 1.341077827106313403e-01 4.933797298133619537e-03 9.141277791612852262e-04 1.002260431124803798e-06 4.904653340124201752e-08
3.480000000000000000e+02 1.319615582462349834e-01 4.835585788732632909e-03 9.170043417418879527e-04 1.000875429499018385e-06 4.887467203418317321e-08
3.490000000000000000e+02 1.298557144985351686e-01 4.736975075213627900e-03 9.197254222057707051e-04 9.994898209148113001e-07 4.870365267746092049e-08
3.500000000000000000e+02 1.277896780045945091e-01 4.637939520771499485e-03 9.222858736835419730e-04 9.981036915137152843e-07 4.853344062844053415e-08
3.510000000000000000e+02 1.257636399187230525e-01 4.538567435735320517e-03 9.246882369318560864e-04 9.967171309610203009e-07 4.836404736858632141e-08
3.520000000000000000e+02 1.237774075618251063e-01 4.438907603561484394e-03 9.269312546135744521e-04 9.953302330291649370e-07 4.819544407139210416e-08
3.530000000000000000e+02 1.218304106962648792e-01 4.338970189650882825e-03 9.290137472811848662e-04 9.939430961195618497e-07 4.802762721174438837e-08
3.540000000000000000e+02 1.199224414670373995e-01 4.238875803444177963e-03 9.309384270164498387e-04 9.925558237126043490e-07 4.786059666968411150e-08
3.550000000000000000e+02 1.180536577488763977e-01 4.138594450000996315e-03 9.327006078414310083e-04 9.911685247435948654e-07 4.769434896123967194e-08
3.560000000000000000e+02 1.162231084115361440e-01 4.038170266002045691e-03 9.343030687429946298e-04 9.897813139066923476e-07 4.752889194932256167e-08
3.570000000000000000e+02 1.144305902279002113e-01 3.937646415342415350e-03 9.357448901250498040e-04 9.883943118730101171e-07 4.736422780421716161e-08
3.580000000000000000e+02 1.126759008712186205e-01 3.837065109334031592e-03 9.370251879645561050e-04 9.870076454322135190e-07 4.720034750578769248e-08
3.590000000000000000e+02 1.109584777792555488e-01 3.736431512487261523e-03 9.381395015591121114e-04 9.856214475494871229e-07 4.703727564530836287e-08
3.600000000000000000e+02 1.092777673014043577e-01 3.635822503911778549e-03 9.390906669000944566e-04 9.842358573347414754e-07 4.687499760778164579e-08
3.610000000000000000e+02 1.076335816923128519e-01 3.535191831857086280e-03 9.398779011365626006e-04 9.828510199416380905e-07 4.671351008437693550e-08
3.620000000000000000e+02 1.060253787418228150e-01 3.434632780527441687e-03 9.405004536968683071e-04 9.814670863707332755e-07 4.655283743696500533e-08
3.630000000000000000e+02 1.044533312481016607e-01 3.334176531830956771e-03 9.409576055110406914e-04 9.800842132101814403e-07 4.639296522390402357e-08
3.640000000000000000e+02 1.029161997119523858e-01 3.233857086732054836e-03 9.412521812500869401e-04 9.787025622887664738e-07 4.623390115582423795e-08
3.650000000000000000e+02 1.014145153220594731e-01 3.133714677348839028e-03 9.413834649966636332e-04 9.773223002622269458e-07 4.607563648048326907e-08
3.660000000000000000e+02 9.994740460858157760e-02 3.033788642568983635e-03 9.413507710510276910e-04 9.759435981353552477e-07 4.591820070335477730e-08
3.670000000000000000e+02 9.851470106450783970e-02 2.934110534600461746e-03 9.411568990840200833e-04 9.745666307193827813e-07 4.576155785225546537e-08
3.680000000000000000e+02 9.711589497546468941e-02 2.834721509925211980e-03 9.407977283341408805e-04 9.731915760329099769e-07 4.560574276581952293e-08
3.690000000000000000e+02 9.575048458137074003e-02 2.735654972260785460e-03 9.402829156310305980e-04 9.718186146606040969e-07 4.545074134153269197e-08
3.700000000000000000e+02 9.441865932942386519e-02 2.636940221288997487e-03 9.396014914658443445e-04 9.704479290545065332e-07 4.529655894087156175e-08
3.710000000000000000e+02 9.311926228322177368e-02 2.538616221693440565e-03 9.387662824073469145e-04 9.690797028174793561e-07 4.514318654508487465e-08
3.720000000000000000e+02 9.185250720499917032e-02 2.440711022083010689e-03 9.377662768541309085e-04 9.677141199487884319e-07 4.499060756316086587e-08
3.730000000000000000e+02 9.061759675602443220e-02 2.343258725080895905e-03 9.366107864149724686e-04 9.663513640646133066e-07 4.483881611029432027e-08
3.740000000000000000e+02 8.941441338232213043e-02 2.246292666106154603e-03 9.352989544785075045e-04 9.649916176192270921e-07 4.468779033452344879e-08
3.750000000000000000e+02 8.824217727897780417e-02 2.149835498376736261e-03 9.338299558882725681e-04 9.636350611114966366e-07 4.453754549459628438e-08
3.760000000000000000e+02 8.710078103282711814e-02 2.053922519983017274e-03 9.322029962188441024e-04 9.622818722945090934e-07 4.438803333512648860e-08
3.770000000000000000e+02 8.599011690938949959e-02 1.958578409737222331e-03 9.304205862777055816e-04 9.609322253989716695e-07 4.423927429156892161e-08
3.780000000000000000e+02 8.490909950610366075e-02 1.863830534160822042e-03 9.284819391439911879e-04 9.595862903785279271e-07 4.409124132346119802e-08
3.790000000000000000e+02 8.385796004837138551e-02 1.769708873349587356e-03 9.263862973705465527e-04 9.582442321697078507e-07 4.394392844521056550e-08
3.800000000000000000e+02 8.283627772951630830e-02 1.676239501085212110e-03 9.241361560753607414e-04 9.569062099943081238e-07 4.379731402156821752e-08
3.810000000000000000e+02 8.184331744412264020e-02 1.583444683001965789e-03 9.217339710001763069e-04 9.555723766959815247e-07 4.365140243847501659e-08
3.820000000000000000e+02 8.087899510169188622e-02 1.491352542909505155e-03 9.191725887584338258e-04 9.542428781248145510e-07 4.350617723902163280e-08
3.830000000000000000e+02 7.994290872170560502e-02 1.399990560186153803e-03 9.164640584737814531e-04 9.529178525675593787e-07 4.336161689394016755e-08
3.840000000000000000e+02 7.903434670834184883e-02 1.309388739789430975e-03 9.136044065137348272e-04 9.515974302405203183e-07 4.321772563713073032e-08
