# ells, tt, te, ee, bb, kk
3.210000000000000000e+02 2.046956562081284070e-01 7.146137079504794563e-03 7.874721150948889130e-04 2.056578676965677777e-06 5.384292667599668364e-08
3.220000000000000000e+02 2.014372191823806391e-01 7.073973580932263125e-03 7.938505505003607072e-04 2.052081369383424160e-06 5.364547211010559429e-08
3.230000000000000000e+02 1.982245165512184770e-01 7.000313535873345892e-03 8.001154526749981863e-04 2.047562934326432206e-06 5.344913178079131441e-08
3.240000000000000000e+02 1.950564385191382311e-01 6.925233167233096551e-03 8.062642198100407245e-04 2.043024617276904393e-06 5.325391980585554457e-08
3.250000000000000000e+02 1.919336594326051249e-01 6.848718881030850004e-03 8.122987337830178895e-04 2.038467654998712224e-06 5.305979964530980634e-08
3.260000000000000000e+02 1.888555186178603462e-01 6.770845130996515013e-03 8.182164668989434179e-04 2.033893274647355599e-06 5.286678523614236369e-08
3.270000000000000000e+02 1.858222367746192039e-01 6.691597671705721076e-03 8.240106159725720143e-04 2.029302693100058012e-06 5.267484022463049275e-08
3.280000000000000000e+02 1.828335917682555600e-01 6.611049246989671689e-03 8.296788830710063274e-04 2.024697116352786667e-06 5.248397836895342516e-08
3.290000000000000000e+02 1.798893619104633412e-01 6.529313966682353219e-03 8.352233402363423102e-04 2.020077739040753903e-06 5.229416349956541498e-08
3.300000000000000000e+02 1.769897532898770665e-01 6.446332394511012330e-03 8.406374789501745324e-04 2.015445744044671808e-06 5.210540919779888608e-08
3.310000000000000000e+02 1.741341127622968166e-01 6.362174060653999139e-03 8.459234571316035650e-04 2.010802302219092661e-06 5.191768562808154545e-08
3.320000000000000000e+02 1.713226424098543699e-01 6.276864730307863717e-03 8.510791748749282600e-04 2.006148572202180156e-06 5.173098774128994403e-08
3.330000000000000000e+02 1.685546954774683193e-01 6.190513594544095298e-03 8.560984015282626942e-04 2.001485700326543936e-06 5.154530429360336473e-08
3.340000000000000000e+02 1.658304702333158742e-01 6.103102205480684557e-03 8.609834135352887555e-04 1.996814820613337893e-06 5.136062404271712724e-08
3.350000000000000000e+02 1.631501556223071969e-01 6.014695583444748701e-03 8.657281560915768004e-04 1.992137054859282212e-06 5.117693574782946564e-08
3.360000000000000000e+02 1.605131095063846158e-01 5.925316260454700258e-03 8.703349537400041332e-04 1.987453512788377564e-06 5.099421602912439666e-08
3.370000000000000000e+02 1.579191196142073483e-01 5.835068977107928101e-03 8.748018991933051306e-04 1.982765292272620288e-06 5.081247759057129115e-08
3.380000000000000000e+02 1.553679765463113760e-01 5.743934062322092818e-03 8.791271223317655408e-04 1.978073479622001066e-06 5.063168473890515973e-08
3.390000000000000000e+02 1.528598763191230669e-01 5.652013866853034668e-03 8.833088130148691527e-04 1.973379149917346095e-06 5.045184995502851205e-08
3.400000000000000000e+02 1.503946033726118181e-01 5.559327904192713082e-03 8.873492453007826748e-04 1.968683367388411413e-06 5.027294367707967210e-08
3.410000000000000000e+02 1.479715425664122619e-01 5.465895297585485028e-03 8.912386497725421214e-04 1.963987185827117249e-06 5.009496034549289402e-08
3.420000000000000000e+02 1.455904866207551052e-01 5.371734787807830661e-03 8.949794370434580211e-04 1.959291649025889261e-06 4.991788840192854997e-08
3.430000000000000000e+02 1.432512287919832927e-01 5.276943854112927171e-03 8.985700226516866356e-04 1.954597791224654340e-06 4.974171628947081489e-08
3.440000000000000000e+02 1.409531696123880740e-01 5.181499791781955105e-03 9.020049424279308120e-04 1.949906637574166364e-06 4.956642070346549175e-08
3.450000000000000000e+02 1.386961102694895809e-01 5.085458669198396515e-03 9.052866948727778538e-04 1.945219204585269507e-06 4.939201362924618903e-08
3.460000000000000000e+02 1.364798524065506946e-01 4.988836437273665159e-03 9.084099627017696438e-04 1.940536500574219881e-06 4.921847172359062615e-08
3.470000000000000000e+02 1.343038116234669399e-01 4.891687375225078037e-03 9.113772974944094225e-04 1.935859526079587956e-06 4.904577762198699321e-08
3.480000000000000000e+02 1.321677971594770740e-01 4.794026129990633552e-03 9.141796801966612469e-04 1.931189274253669940e-06 4.887391404237280050e-08
3.490000000000000000e+02 1.300720007358028840e-01 4.695981680086755254e-03 9.168274193850834601e-04 1.926526731214582860e-06 4.870289264769292952e-08
3.500000000000000000e+02 1.280158459109357327e-01 4.597528128692675471e-03 9.193154088724596286e-04 1.921872876353116224e-06 4.853267875876548858e-08
3.510000000000000000e+02 1.259995209294469398e-01 4.498753518395578500e-03 9.216462298663072273e-04 1.917228682591293060e-06 4.836328387978565519e-08
3.520000000000000000e+02 1.240228302712108183e-01 4.399706357294630270e-03 9.238186652259170730e-04 1.912595116578619832e-06 4.819467920760842655e-08
3.530000000000000000e+02 1.220852009255750659e-01 4.300396527930784758e-03 9.258315754230265083e-04 1.907973138827631187e-06 4.802686123256977930e-08
3.540000000000000000e+02 1.201864223305585122e-01 4.200944349492695927e-03 9.276877121593118383e-04 1.903363703783623641e-06 4.785982982005331486e-08
3.550000000000000000e+02 1.183266497226857089e-01 4.101319529536798063e-03 9.293824287540209750e-04 1.898767759819806104e-06 4.769358146397324763e-08
3.560000000000000000e+02 1.165049294036376859e-01 4.001565900128052286e-03 9.309185431457256410e-04 1.894186249160079905e-06 4.752812400494658007e-08
3.570000000000000000e+02 1.147210556491625177e-01 3.901726313573895908e-03 9.322951743222110486e-04 1.889620107727486178e-06 4.736345959105560299e-08
3.580000000000000000e+02 1.129748237072997485e-01 3.801842662773456498e-03 9.335114764543099661e-04 1.885070264915734396e-06 4.719957918014602152e-08
3.590000000000000000e+02 1.112656686636957215e-01 3.701919787152007767e-03 9.345630266215055812e-04 1.880537643280058636e-06 4.703650734092866811e-08
3.600000000000000000e+02 1.095930345900584663e-01 3.602034234220726633e-03 9.354526981632583539e-04 1.876023158158100030e-06 4.687422943648152745e-08
3.610000000000000000e+02 1.079567315392848809e-01 3.502139414282069187e-03 9.361797451213076278e-04 1.871527717208913749e-06 4.671274213586877646e-08
3.620000000000000000e+02 1.063562151770513914e-01 3.402328267415395853e-03 9.367434533398531511e-04 1.867052219886507312e-06 4.655206977840215337e-08
3.630000000000000000e+02 1.047916562567330900e-01 3.302631625402484890e-03 9.371431396667326968e-04 1.862597556841104343e-06 4.639219790051953361e-08
3.640000000000000000e+02 1.032618133156196355e-01 3.203083133261942512e-03 9.373816641717002112e-04 1.858164609256469613e-06 4.623313419056807065e-08
3.650000000000000000e+02 1.017672156621696605e-01 3.103722661533865178e-03 9.374583457962943310e-04 1.853754248125062288e-06 4.607486987429649127e-08
3.660000000000000000e+02 1.003069880316942025e-01 3.004589182088138622e-03 9.373725331391919834e-04 1.849367333474206958e-06 4.591743443453461818e-08
3.670000000000000000e+02 9.888096220986671014e-02 2.905713874872451266e-03 9.371270595888110460e-04 1.845004713537645019e-06 4.576079187754714854e-08
3.680000000000000000e+02 9.748862686472471728e-02 2.807137519067838972e-03 9.367178375002257421e-04 1.840667223886092828e-06 4.560497701923645541e-08
3.690000000000000000e+02 9.612947871053949267e-02 2.708893136256512995e-03 9.361545561987080983e-04 1.836355686527819352e-06 4.544997573517528698e-08
3.700000000000000000e+02 9.480370576434654639e-02 2.611009639359302987e-03 9.354262780301069108e-04 1.832070908975560170e-06 4.529579336734625229e-08
3.710000000000000000e+02 9.351014976119113864e-02 2.513525601882915864e-03 9.345458607566437545e-04 1.827813683294607032e-06 4.514242088871998779e-08
3.720000000000000000e+02 9.224902323440957452e-02 2.416468677064883067e-03 9.335023232907481297e-04 1.823584785142766524e-06 4.498984170287884531e-08
3.730000000000000000e+02 9.101952771675138332e-02 2.319872568184096727e-03 9.323050070566937970e-04 1.819384972802664951e-06 4.483804991943035537e-08
3.740000000000000000e+02 8.982154462808143724e-02 2.223770207565124290e-03 9.309530845415355449e-04 1.815214986218380705e-06 4.468702368109832512e-08
3.750000000000000000e+02 8.865429324155126023e-02 2.128183841806228528e-03 9.294457589516555256e-04 1.811075546045991909e-06 4.453677824068035455e-08
3.760000000000000000e+02 8.751766532802110476e-02 2.033148359079768770e-03 9.277822634706727302e-04 1.806967352722753484e-06 4.438726533793105443e-08
3.770000000000000000e+02 8.641155244457440765e-02 1.938688025209998628e-03 9.259651357433548724e-04 1.802891085565377854e-06 4.423850540226388856e-08
3.780000000000000000e+02 8.533486858916383699e-02 1.844829790889978378e-03 9.239936148966948828e-04 1.798847401902891951e-06 4.409047138799441420e-08
3.790000000000000000e+02 8.428784449787969646e-02 1.751603217776926281e-03 9.218669687245757347e-04 1.794836936253441469e-06 4.394315730394372319e-08
3.800000000000000000e+02 8.327005898593249633e-02 1.659033958834556970e-03 9.195877167621268949e-04 1.790860299548394074e-06 4.379654150955138451e-08
3.810000000000000000e+02 8.228077668180237836e-02 1.567143856730539601e-03 9.171583383275612282e-04 1.786918078410109774e-06 4.365062838498925160e-08
3.820000000000000000e+02 8.131991334148244710e-02 1.475960610389857918e-03 9.145717027536656805e-04 1.783010834498931030e-06 4.350540146794500300e-08
3.830000000000000000e+02 8.038706694389603780e-02 1.385511272618080315e-03 9.118398810101949279e-04 1.779139103918596971e-06 4.336083922384093542e-08
3.840000000000000000e+02 7.948152596572827244e-02 1.295825420341012663e-03 9.089589204217664396e-04 1.775303396694922565e-06 4.321694588080710370e-08
3.850000000000000000e+02 7.860290559931455701e-02 1.206925663691677322e-03 9.059312429029422369e-04 1.771504196329205154e-06 4.307371013945693974e-08
3.860000000000000000e+02 7.775113941377718996e-02 1.118843444513111223e-03 9.027623562693483199e-04 1.767741959431744642e-06 4.293109524506149733e-08
3.870000000000000000e+02 7.692584803280225203e-02 1.031600269138244165e-03 8.994514584540428542e-04 1.764017115430726742e-06 4.278912196087440935e-08
3.880000000000000000e+02 7.612603346411943306e-02 9.452237598462368473e-04 8.960039957474124012e-04 1.760330066365369477e-06 4.264777056933803808e-08
3.890000000000000000e+02 7.535163774225828170e-02 8.597379294289465238e-04 8.924191694049289766e-04 1.756681186762632882e-06 4.250704307949698210e-08
3.900000000000000000e+02 7.460229619694772052e-02 7.751662192805954020e-04 8.886992678967410965e-04 1.753070823593059999e-06 4.236692636015990574e-08
3.910000000000000000e+02 7.387764980428004891e-02 6.915315110514556060e-04 8.848465430536053443e-04 1.749499296311506878e-06 4.222743245381823386e-08
3.920000000000000000e+02 7.317673916184720684e-02 6.088561380637088618e-04 8.808601809962489327e-04 1.745966896978064576e-06 4.208855823027318452e-08
3.930000000000000000e+02 7.249982834282640842e-02 5.271588822154487080e-04 8.767454224441780094e-04 1.742473890453727797e-06 4.195027568279443015e-08
3.940000000000000000e+02 7.184597483292863573e-02 4.464580602639539836e-04 8.725014134238062843e-04 1.739020514676195377e-06 4.181261168264890949e-08
3.950000000000000000e+02 7.121485028869091460e-02 3.667775011429243474e-04 8.681273261981533457e-04 1.735606981004353295e-06 4.167554822387108947e-08
3.960000000000000000e+02 7.060613141898582079e-02 2.881342327860673350e-04 8.636312651823247876e-04 1.732233474630603320e-06 4.153907734925550727e-08
3.970000000000000000e+02 7.001920450643388250e-02 2.105475119902418713e-04 8.590093651384858413e-04 1.728900155058155492e-06 4.140321572034653988e-08
3.980000000000000000e+02 6.945405445881960849e-02 1.340340640747882518e-04 8.542666638901903363e-04 1.725607156636733471e-06 4.126794547843851512e-08
3.990000000000000000e+02 6.891008015065577808e-02 5.861165330630277844e-05 8.494022580969132772e-04 1.722354589146990006e-06 4.113326359413458118e-08
4.000000000000000000e+02 6.838698198543508022e-02 -1.570315631350486306e-05 8.444239998972048180e-04 1.719142538431322434e-06 4.099917190132497353e-08
4.010000000000000000e+02 6.788446492992107617e-02 -8.889439406501500060e-05 8.393280116922979253e-04 1.715971067071772846e-06 4.086565762886784253e-08
4.020000000000000000e+02 6.740195033467545616e-02 -1.609458052756816790e-04 8.341191430937058577e-04 1.712840215090848323e-06 4.073273229010465395e-08
4.030000000000000000e+02 6.693915633011424116e-02 -2.318425800782409826e-04 8.288021551637832001e-04 1.709750000689188801e-06 4.060038313038008830e-08
4.040000000000000000e+02 6.649580582815101115e-02 -3.015686547038133494e-04 8.233760252408376442e-04 1.706700420986249738e-06 4.046861255046572718e-08
4.050000000000000000e+02 6.607106028528263175e-02 -3.701108243293655016e-04 8.178426294222128573e-04 1.703691452815036917e-06 4.033742061853111970e-08
4.060000000000000000e+02 6.566466180374627704e-02 -4.374589639475466737e-04 8.122094710076350641e-04 1.700723053450815666e-06 4.020680326219664409e-08
4.070000000000000000e+02 6.527635633715958563e-02 -5.035956505334656568e-04 8.064754804202458683e-04 1.697795161410956238e-06 4.007676122505831710e-08
4.080000000000000000e+02 6.490561392320885747e-02 -5.685094881966891575e-04 8.006396148001074329e-04 1.694907697206342664e-06 3.994729051184451360e-08
4.090000000000000000e+02 6.455163543714138863e-02 -6.321893963022094881e-04 7.947119907689350216e-04 1.692060564091529910e-06 3.981841080616733774e-08
4.100000000000000000e+02 6.421474409131967820e-02 -6.946218330717216080e-04 7.886914546879074438e-04 1.689253648791472311e-06 3.969010858952650205e-08
4.110000000000000000e+02 6.389360193948684374e-02 -7.558046380457778901e-04 7.825796366867620582e-04 1.686486822206617933e-06 3.956238460577939249e-08
4.120000000000000000e+02 6.358854164811802989e-02 -8.157248138409904604e-04 7.763808833574421158e-04 1.683759940077632083e-06 3.943524427705665566e-08
4.130000000000000000e+02 6.329906952493519201e-02 -8.743806258090398029e-04 7.700967324238141513e-04 1.681072843626228763e-06 3.930867897556460003e-08
4.140000000000000000e+02 6.302470036339075099e-02 -9.317623157341989185e-04 7.637314130590237490e-04 1.678425360143664390e-06 3.918270343530756483e-08
4.150000000000000000e+02 6.276468693800572873e-02 -9.878658122359404957e-04 7.572890774457942094e-04 1.675817303543744004e-06 3.905731831106383599e-08
4.160000000000000000e+02 6.251937161961448886e-02 -1.042687214082558362e-03 7.507684209783217202e-04 1.673248474861099836e-06 3.893250116398410128e-08
4.170000000000000000e+02 6.228775047121185016e-02 -1.096214753207166428e-03 7.441762007352611345e-04 1.670718662705377154e-06 3.880828049588716956e-08
4.180000000000000000e+02 6.206990375230432566e-02 -1.148447636928248347e-03 7.375137186617856510e-04 1.668227643657805975e-06 3.868463397112851913e-08
4.190000000000000000e+02 6.186511366438152831e-02 -1.199377222129998158e-03 7.307822550865827405e-04 1.665775182616194629e-06 3.856158987159704448e-08
4.200000000000000000e+02 6.167346706559408837e-02 -1.249000399578027243e-03 7.239830690574245841e-04 1.663361033084684476e-06 3.843912140416006330e-08
4.210000000000000000e+02 6.149426002466797797e-02 -1.297311396135629935e-03 7.171226397940945983e-04 1.660984937411631069e-06 3.831723276813231735e-08
4.220000000000000000e+02 6.132706180141640068e-02 -1.344301282479306442e-03 7.101994305972453682e-04 1.658646626964584215e-06 3.819593698802747695e-08
4.230000000000000000e+02 6.117196929138159212e-02 -1.389966407553957671e-03 7.032145254629862396e-04 1.656345822262605324e-06 3.807521405907657483e-08
4.240000000000000000e+02 6.102829979666707372e-02 -1.434303278169054901e-03 6.961741705755581603e-04 1.654082233050866234e-06 3.795505765846344145e-08
4.250000000000000000e+02 6.089564049439437354e-02 -1.477308555352500842e-03 6.890793412025779038e-04 1.651855558325797832e-06 3.783546595284181517e-08
4.260000000000000000e+02 6.077384219281183747e-02 -1.518989314259384677e-03 6.819335620367376980e-04 1.649665486317003151e-06 3.771643257773450215e-08
4.270000000000000000e+02 6.066199166650259461e-02 -1.559344923703143973e-03 6.747428474998351609e-04 1.647511694425006369e-06 3.759793778602031704e-08
4.280000000000000000e+02 6.056046306428763265e-02 -1.598377392566319513e-03 6.675105593521408424e-04 1.645393849115589059e-06 3.748000202301689223e-08
4.290000000000000000e+02 6.046810490584367259e-02 -1.636091308118507162e-03 6.602374677089971160e-04 1.643311605785486754e-06 3.736259220106467491e-08
4.300000000000000000e+02 6.038479385268254174e-02 -1.672483701978856553e-03 6.529268476098586734e-04 1.641264608593872806e-06 3.724570650215897006e-08
4.310000000000000000e+02 6.031040833569561305e-02 -1.707561771423531842e-03 6.455869276833374514e-04 1.639252490269422914e-06 3.712935626987947587e-08
4.320000000000000000e+02 6.024432949723588365e-02 -1.741327673535938807e-03 6.382158043416596028e-04 1.637274871894153374e-06 3.701352188455926558e-08
4.330000000000000000e+02 6.018669450400006976e-02 -1.773778640214296017e-03 6.308165763939775498e-04 1.635331362677868487e-06 3.689819702662773522e-08
4.340000000000000000e+02 6.013664865913912611e-02 -1.804921924334586432e-03 6.233947579795015266e-04 1.633421559717529089e-06 3.678338410634955509e-08
4.350000000000000000e+02 6.009433687351139336e-02 -1.834754882527365061e-03 6.159483791709881783e-04 1.631545047756805516e-06 3.666905496725792487e-08
4.360000000000000000e+02 6.005941109537855233e-02 -1.863282348074170140e-03 6.084828545514591423e-04 1.629701398944604609e-06 3.655522943890339850e-08
4.370000000000000000e+02 6.003152924861859113e-02 -1.890506706258224994e-03 6.009986224812753413e-04 1.627890172602475096e-06 3.644188810878707553e-08
4.380000000000000000e+02 6.001035543121276822e-02 -1.916430538586533011e-03 5.935009890756906591e-04 1.626110915003286572e-06 3.632902546146615557e-08
4.390000000000000000e+02 5.999580232318523637e-02 -1.941057101413650419e-03 5.859904172438284552e-04 1.624363159171843655e-06 3.621663919146907801e-08
4.400000000000000000e+02 5.998730310884451550e-02 -1.964397044609618621e-03 5.784697873253130933e-04 1.622646424702704872e-06 3.610473208036935004e-08
4.410000000000000000e+02 5.998454039419726797e-02 -1.986456111415051389e-03 5.709443208635191181e-04 1.620960217613104494e-06 3.599330258574121010e-08
4.420000000000000000e+02 5.998696390515025068e-02 -2.007242398766943738e-03 5.634143764425671511e-04 1.619304030222573056e-06 3.588234490733664442e-08
4.430000000000000000e+02 5.999450764925630397e-02 -2.026759184547877787e-03 5.558850504088873453e-04 1.617677341074822715e-06 3.577185754272627767e-08
4.440000000000000000e+02 6.000663418532967835e-02 -2.045016846049043518e-03 5.483589835566880094e-04 1.616079614894740839e-06 3.566183898954156205e-08
4.450000000000000000e+02 6.002305070694311656e-02 -2.062023293408181933e-03 5.408364156664233159e-04 1.614510302596415439e-06 3.555229196465418870e-08
4.460000000000000000e+02 6.004346951136906030e-02 -2.077786364567691009e-03 5.333246035629391618e-04 1.612968841332603158e-06 3.544321492710861365e-08
4.470000000000000000e+02 6.006760791756671908e-02 -2.092323148558629473e-03 5.258236802472439743e-04 1.611454654595048469e-06 3.533459375605285820e-08
4.480000000000000000e+02 6.009565224907036790e-02 -2.105643536102721168e-03 5.183384144325190335e-04 1.609967152368202577e-06 3.522645211026157330e-08
4.490000000000000000e+02 6.012709243745123500e-02 -2.117759617576027518e-03 5.108711774913446283e-04 1.608505731334209840e-06 3.511876332742384707e-08
4.500000000000000000e+02 6.016165735137933568e-02 -2.128685632928469570e-03 5.034219961415046683e-04 1.607069775131311052e-06 3.501153013750598384e-08
4.510000000000000000e+02 6.019930956076557926e-02 -2.138433343436994035e-03 4.959977624372384269e-04 1.605658654667280572e-06 3.490476764710606240e-08
4.520000000000000000e+02 6.024001225605359056e-02 -2.147012084707728037e-03 4.885984053412766297e-04 1.604271728485904023e-06 3.479846185129813173e-08
4.530000000000000000e+02 6.028304840604067905e-02 -2.154433357516897900e-03 4.812283906157091519e-04 1.602908343185291021e-06 3.469261124890394369e-08
4.540000000000000000e+02 6.032839138680053809e-02 -2.160706260083799634e-03 4.738898427373745294e-04 1.601567833889194583e-06 3.458721433880313958e-08
4.550000000000000000e+02 6.037556417069096792e-02 -2.165841877576406022e-03 4.665848202590801449e-04 1.600249524768251915e-06 3.448227765554716980e-08
4.560000000000000000e+02 6.042431822208332859e-02 -2.169848277548849184e-03 4.593152420573999649e-04 1.598952729606117303e-06 3.437777847488162414e-08
4.570000000000000000e+02 6.047440841703347059e-02 -2.172735512722410393e-03 4.520829648613728454e-04 1.597676752413729346e-06 3.427373891707049077e-08
4.580000000000000000e+02 6.052537191639878467e-02 -2.174509074818188788e-03 4.448920294230096647e-04 1.596420888081689170e-06 3.417014430633428337e-08
4.590000000000000000e+02 6.057675397305425924e-02 -2.175185466372161428e-03 4.377441917574094324e-04 1.595184423072381213e-06 3.406699224477777215e-08
4.600000000000000000e+02 6.062898818154517644e-02 -2.174780956259433906e-03 4.306411732987750689e-04 1.593966636144898113e-06 3.396428033459630695e-08
4.610000000000000000e+02 6.068118584818846944e-02 -2.173287477104579677e-03 4.235846614950050009e-04 1.592766799110062161e-06 3.386201019728600951e-08
4.620000000000000000e+02 6.073400106783049396e-02 -2.170784429714945306e-03 4.165806743378956353e-04 1.591584177609838126e-06 3.376017138475357000e-08
4.630000000000000000e+02 6.078655595588963734e-02 -2.167241267412879906e-03 4.096307766187445940e-04 1.590418031917632430e-06 3.365877352110128753e-08
4.640000000000000000e+02 6.083950203898061404e-02 -2.162692910733094755e-03 4.027365015987510342e-04 1.589267617753483374e-06 3.355780617077220458e-08
4.650000000000000000e+02 6.089197199441287456e-02 -2.157152187567909409e-03 3.959015054955269909e-04 1.588132187110076021e-06 3.345726693671793243e-08
4.660000000000000000e+02 6.094440023503993470e-02 -2.150653197082466866e-03 3.891272324707842844e-04 1.587010989082636067e-06 3.335715342197846493e-08
4.670000000000000000e+02 6.099635961736829537e-02 -2.143186787331398478e-03 3.824172326773409036e-04 1.585903270700512695e-06 3.325746717735647467e-08
4.680000000000000000e+02 6.104743034116887068e-02 -2.134786531808019992e-03 3.757728643585536103e-04 1.584808277752415461e-06 3.315819789897295277e-08
4.690000000000000000e+02 6.109762330291079041e-02 -2.125464299207029464e-03 3.691954575759871966e-04 1.583725255603242042e-06 3.305935499806384392e-08
4.700000000000000000e+02 6.114652762072240316e-02 -2.115231795028875601e-03 3.626863147062872107e-04 1.582653449994523107e-06 3.296092818296901963e-08
4.710000000000000000e+02 6.119373945536515230e-02 -2.104079569084005199e-03 3.562488103988421979e-04 1.581592107826255318e-06 3.286291505746318223e-08
4.720000000000000000e+02 6.123928176539189527e-02 -2.092061268465467399e-03 3.498862765453891180e-04 1.580540477915227914e-06 3.276531332173644520e-08
4.730000000000000000e+02 6.128276787114152885e-02 -2.079147130728167380e-03 3.435978975145245165e-04 1.579497811723513814e-06 3.266812493930485021e-08
4.740000000000000000e+02 6.132423404583304399e-02 -2.065411760067986050e-03 3.373849583079811809e-04 1.578463364058532823e-06 3.257134032483780709e-08
4.750000000000000000e+02 6.136350963435808353e-02 -2.050825326743567576e-03 3.312528456032064672e-04 1.577436393733573215e-06 3.247496925995361544e-08
4.760000000000000000e+02 6.140063250942486700e-02 -2.035420200871307893e-03 3.252027391221601446e-04 1.576416164192279058e-06 3.237900217119295772e-08
4.770000000000000000e+02 6.143523060624895421e-02 -2.019228242480734792e-03 3.192337462379780250e-04 1.575401944092630513e-06 3.228343724101917755e-08
4.780000000000000000e+02 6.146754971711980431e-02 -2.002260424270812123e-03 3.133510991309632196e-04 1.574393007845847373e-06 3.218827265195917248e-08
4.790000000000000000e+02 6.149762864729373113e-02 -1.984555983782906527e-03 3.075558773103194898e-04 1.573388636109873843e-06 3.209351420644366092e-08
4.800000000000000000e+02 6.152489918060504576e-02 -1.966109058642071840e-03 3.018511581976334943e-04 1.572388116237331493e-06 3.199914102635604837e-08
4.810000000000000000e+02 6.154980920017719820e-02 -1.946950145461449552e-03 2.962339229428104150e-04 1.571390742674902071e-06 3.190517412056632828e-08
4.820000000000000000e+02 6.157159638029190835e-02 -1.927097231467113933e-03 2.907112210702250893e-04 1.570395817315579912e-06 3.181160024237379812e-08
4.830000000000000000e+02 6.159050935160154810e-02 -1.906570026062546662e-03 2.852819938165301232e-04 1.569402649801312370e-06 3.171841757490009830e-08
4.840000000000000000e+02 6.160619626675781224e-02 -1.885387935358346853e-03 2.799491706363531774e-04 1.568410557780066690e-06 3.162562430132863647e-08
4.850000000000000000e+02 6.161831117203204339e-02 -1.863568086500329160e-03 2.747136468701565038e-04 1.567418867113690835e-06 3.153321860490462722e-08
4.860000000000000000e+02 6.162710551415236104e-02 -1.841131288725680057e-03 2.695762973036420953e-04 1.566426912043790915e-06 3.144120613434794498e-08
4.870000000000000000e+02 6.163223757500387728e-02 -1.818094100700011397e-03 2.645379765526888302e-04 1.565434035310242316e-06 3.134956639864781139e-08
4.880000000000000000e+02 6.163356693413197390e-02 -1.794478695038937820e-03 2.596034312145790871e-04 1.564439588231616540e-06 3.125831994506735620e-08
4.890000000000000000e+02 6.163134296762624170e-02 -1.770306735065489733e-03 2.547695207220463331e-04 1.563442930744141119e-06 3.116745377563154320e-08
4.900000000000000000e+02 6.162522032987077791e-02 -1.745596954795732795e-03 2.500408607131960129e-04 1.562443431406778426e-06 3.107696615607183251e-08
4.910000000000000000e+02 6.161524364214877869e-02 -1.720371499375252791e-03 2.454181097028636693e-04 1.561440467373012066e-06 3.098685536855876072e-08
4.920000000000000000e+02 6.160145694726592430e-02 -1.694646394571552037e-03 2.408999853759328526e-04 1.560433424331584425e-06 3.089711969531964874e-08
4.930000000000000000e+02 6.158390371864041340e-02 -1.668445083949895817e-03 2.364890532262083718e-04 1.559421696423328626e-06 3.080775741863864145e-08
4.940000000000000000e+02 6.156243599849576392e-02 -1.641781099261997202e-03 2.321878315503074985e-04 1.558404686135727114e-06 3.071877046803874693e-08
4.950000000000000000e+02 6.153690835686717597e-02 -1.614679169483800199e-03 2.279968912203025303e-04 1.557381804178834244e-06 3.063015709444305931e-08
4.960000000000000000e+02 6.150736719102293387e-02 -1.587154167377087142e-03 2.239148947077465276e-04 1.556352469347845190e-06 3.054191192285019589e-08
4.970000000000000000e+02 6.147348115917935368e-02 -1.559226391459509701e-03 2.199442916851715609e-04 1.555316108375960176e-06 3.045402600435551384e-08
4.980000000000000000e+02 6.143530002974875726e-02 -1.530915821444160619e-03 2.160856086767500906e-04 1.554272155781086339e-06 3.036651931681280048e-08
4.990000000000000000e+02 6.139268588112359315e-02 -1.502240252281650821e-03 2.123393580601709238e-04 1.553220053711818128e-06 3.027936844807609553e-08
5.000000000000000000e+02 6.134550316846534845e-02 -1.473215336162280028e-03 2.087079015747035171e-04 1.552159251794991911e-06 3.019257891275792178e-08
5.010000000000000000e+02 6.129361868961313853e-02 -1.443862046975224675e-03 2.051898460917310637e-04 1.551089206989478352e-06 3.010615256849880240e-08
5.020000000000000000e+02 6.123708639342693300e-02 -1.414201028014243399e-03 2.017875118016832935e-04 1.550009383451337515e-06 3.002008053885739922e-08
5.030000000000000000e+02 6.117577546221673879e-02 -1.384248914723580116e-03 1.984994943557600883e-04 1.548919252411686456e-06 2.993437180043549203e-08
5.040000000000000000e+02 6.110974072685042280e-02 -1.354031249007862838e-03 1.953299074490790952e-04 1.547818292070515384e-06 2.984901748734478721e-08
5.050000000000000000e+02 6.103921900985415788e-02 -1.323565863033586724e-03 1.922754881111982681e-04 1.546705987512794341e-06 2.976401588304793041e-08
5.060000000000000000e+02 6.096390028851067511e-02 -1.292872230532657665e-03 1.893384805069225224e-04 1.545581830645166170e-06 2.967936529987237554e-08
5.070000000000000000e+02 6.088403319271758207e-02 -1.261969933229704173e-03 1.865196511222809645e-04 1.544445320159085976e-06 2.959507119370384943e-08
5.080000000000000000e+02 6.079950411145179645e-02 -1.230880151279621811e-03 1.838193911747885208e-04 1.543295961520548937e-06 2.951111794462081046e-08
5.090000000000000000e+02 6.071020141066824777e-02 -1.199621931243259262e-03 1.812377207960997271e-04 1.542133266987852593e-06 2.942751455167064392e-08
5.100000000000000000e+02 6.061655268585710438e-02 -1.168215808157747329e-03 1.787748335930986344e-04 1.540956755662327762e-06 2.934425247299501205e-08
5.110000000000000000e+02 6.051808708301827794e-02 -1.136678423243699327e-03 1.764307365161722860e-04 1.539765953567886582e-06 2.926134061863364535e-08
5.120000000000000000e+02 6.041522976907642839e-02 -1.105029706279929283e-03 1.742054312288120210e-04 1.538560393762840391e-06 2.917877045692661180e-08
