# ells, tt, te, ee, bb, kk
1.392000000000000000e+03 2.637543700602663563e-03 -2.096646503128182207e-04 6.037819630025825822e-05 0.000000000000000000e+00 6.139294832077487696e-09
1.393000000000000000e+03 2.638764433983354068e-03 -2.082678118070910495e-04 5.961141178495380763e-05 0.000000000000000000e+00 6.132125759201232351e-09
1.394000000000000000e+03 2.639859196328274427e-03 -2.068289936904849503e-04 5.885035037569179208e-05 0.000000000000000000e+00 6.124969966573287955e-09
1.395000000000000000e+03 2.640828605987441229e-03 -2.053491069179750857e-04 5.809547003319424300e-05 0.000000000000000000e+00 6.117825947449964824e-09
1.396000000000000000e+03 2.641697211174428780e-03 -2.038283395073253843e-04 5.734650808154618520e-05 0.000000000000000000e+00 6.110696566327531311e-09
1.397000000000000000e+03 2.642465522005765961e-03 -2.022678345883594474e-04 5.660415924564916727e-05 0.000000000000000000e+00 6.103580314763601280e-09
1.398000000000000000e+03 2.643086317847233996e-03 -2.006677744358440342e-04 5.586839831461457565e-05 0.000000000000000000e+00 6.096475691093594865e-09
1.399000000000000000e+03 2.643607969048710274e-03 -1.990295320331581517e-04 5.513943848244204848e-05 0.000000000000000000e+00 6.089385549647993733e-09
1.400000000000000000e+03 2.643983386195454879e-03 -1.973537588821954662e-04 5.441749168544416092e-05 0.000000000000000000e+00 6.082308387072884425e-09
1.401000000000000000e+03 2.644260797855541890e-03 -1.956413406222578361e-04 5.370276860904607368e-05 0.000000000000000000e+00 6.075244153140356332e-09
1.402000000000000000e+03 2.644393245301533083e-03 -1.938926835057084186e-04 5.299547869454657704e-05 0.000000000000000000e+00 6.068191352914627061e-09
1.403000000000000000e+03 2.644405121459987313e-03 -1.921091394731339833e-04 5.229559320088728931e-05 0.000000000000000000e+00 6.061152827258630697e-09
1.404000000000000000e+03 2.644297020480745886e-03 -1.902913431646957815e-04 5.160355672077133760e-05 0.000000000000000000e+00 6.054127079559577898e-09
1.405000000000000000e+03 2.644045906755808275e-03 -1.884399258214410121e-04 5.091957500113836936e-05 0.000000000000000000e+00 6.047114059590332297e-09
1.406000000000000000e+03 2.643652469906639015e-03 -1.865557512382900053e-04 5.024385257146845430e-05 0.000000000000000000e+00 6.040112279095108626e-09
1.407000000000000000e+03 2.643117367882386395e-03 -1.846399114340090543e-04 4.957612134349039863e-05 0.000000000000000000e+00 6.033124570566901445e-09
1.408000000000000000e+03 2.642464668007520143e-03 -1.826927759553879482e-04 4.891705493848348327e-05 0.000000000000000000e+00 6.026149469084028823e-09
1.409000000000000000e+03 2.641647793777450893e-03 -1.807154145752794001e-04 4.826638317352640461e-05 0.000000000000000000e+00 6.019186954418808794e-09
1.410000000000000000e+03 2.640714273064415866e-03 -1.787086565909911827e-04 4.762454114223325409e-05 0.000000000000000000e+00 6.012235574945876485e-09
1.411000000000000000e+03 2.639617658776076577e-03 -1.766730925166319361e-04 4.699149288916837461e-05 0.000000000000000000e+00 6.005298174883514949e-09
1.412000000000000000e+03 2.638381948020726564e-03 -1.746100115050866345e-04 4.636767047955151595e-05 0.000000000000000000e+00 5.998373300953238859e-09
1.413000000000000000e+03 2.636984282275085020e-03 -1.725197611717502698e-04 4.575303627286254887e-05 0.000000000000000000e+00 5.991460932927675616e-09
1.414000000000000000e+03 2.635448587891530033e-03 -1.704040869759146197e-04 4.514778606008709087e-05 0.000000000000000000e+00 5.984561050579532027e-09
1.415000000000000000e+03 2.633752068105940647e-03 -1.682633270109591759e-04 4.455188152647125227e-05 0.000000000000000000e+00 5.977672210505594523e-09
1.416000000000000000e+03 2.631918578836307029e-03 -1.660987480765751536e-04 4.396574974897578399e-05 0.000000000000000000e+00 5.970797240466167775e-09
1.417000000000000000e+03 2.629925384837762756e-03 -1.639111453999629402e-04 4.338935076394375670e-05 0.000000000000000000e+00 5.963934695419788813e-09
1.418000000000000000e+03 2.627796271913430959e-03 -1.617017737876137794e-04 4.282287673501639812e-05 0.000000000000000000e+00 5.957084555139472157e-09
1.419000000000000000e+03 2.625508566098956695e-03 -1.594709545795206971e-04 4.226651868526027462e-05 0.000000000000000000e+00 5.950246799398315043e-09
1.420000000000000000e+03 2.623062852644587970e-03 -1.572201639738219497e-04 4.172023519573381326e-05 0.000000000000000000e+00 5.943419992941253970e-09
1.421000000000000000e+03 2.620459714449852040e-03 -1.549501770444282431e-04 4.118421600266640713e-05 0.000000000000000000e+00 5.936606947218733502e-09
1.422000000000000000e+03 2.617699732074291619e-03 -1.526615339686918072e-04 4.065864971585939693e-05 0.000000000000000000e+00 5.929806225352191848e-09
1.423000000000000000e+03 2.614806517111126823e-03 -1.503554630038301740e-04 4.014326315746391056e-05 0.000000000000000000e+00 5.923017807115034784e-09
1.424000000000000000e+03 2.611734563415473234e-03 -1.480324964747666613e-04 3.963870456528119460e-05 0.000000000000000000e+00 5.916241669386511188e-09
1.425000000000000000e+03 2.608507595143847758e-03 -1.456938564169567090e-04 3.914469933949670270e-05 0.000000000000000000e+00 5.909477777469033897e-09
1.426000000000000000e+03 2.605126284870409523e-03 -1.433405296301589230e-04 3.866143299026981317e-05 0.000000000000000000e+00 5.902726093770915925e-09
1.427000000000000000e+03 2.601568397854075489e-03 -1.409730393889371738e-04 3.818886088173855710e-05 0.000000000000000000e+00 5.895985176956111892e-09
1.428000000000000000e+03 2.597857569545687379e-03 -1.385923635728343725e-04 3.772716728881138403e-05 0.000000000000000000e+00 5.889257798522569514e-09
1.429000000000000000e+03 2.593994463792537869e-03 -1.361999314821947776e-04 3.727630698854598004e-05 0.000000000000000000e+00 5.882542515531306349e-09
1.430000000000000000e+03 2.589979741627556308e-03 -1.337960240795940225e-04 3.683646303194399520e-05 0.000000000000000000e+00 5.875839290391213612e-09
1.431000000000000000e+03 2.585791284646058504e-03 -1.313820596586499651e-04 3.640781738393637274e-05 0.000000000000000000e+00 5.869148085511330581e-09
1.432000000000000000e+03 2.581452588505615472e-03 -1.289585388682797042e-04 3.599032348070150042e-05 0.000000000000000000e+00 5.862468863300837155e-09
1.433000000000000000e+03 2.576941592549886455e-03 -1.265266410168725182e-04 3.558393495279398548e-05 0.000000000000000000e+00 5.855801586169054682e-09
1.434000000000000000e+03 2.572281722923912186e-03 -1.240870852646135862e-04 3.518860562424267976e-05 0.000000000000000000e+00 5.849146216525451748e-09
1.435000000000000000e+03 2.567450976508885239e-03 -1.216410398116021178e-04 3.480474250924780604e-05 0.000000000000000000e+00 5.842502716779635903e-09
1.436000000000000000e+03 2.562472710258246415e-03 -1.191892140318027250e-04 3.443207174111028379e-05 0.000000000000000000e+00 5.835871049341361939e-09
1.437000000000000000e+03 2.557324978380812273e-03 -1.167327651283753910e-04 3.407054677912043169e-05 0.000000000000000000e+00 5.829251176620522785e-09
1.438000000000000000e+03 2.552008513451984196e-03 -1.142721672394674388e-04 3.372057238650835097e-05 0.000000000000000000e+00 5.822643061027156126e-09
1.439000000000000000e+03 2.546546569136911436e-03 -1.118087928630270882e-04 3.338210052970905532e-05 0.000000000000000000e+00 5.816045280243270981e-09
1.440000000000000000e+03 2.540939778062796788e-03 -1.093431071846449215e-04 3.305485844586479355e-05 0.000000000000000000e+00 5.809460567701963395e-09
1.441000000000000000e+03 2.535166324023412424e-03 -1.068762472429679995e-04 3.273902417417453632e-05 0.000000000000000000e+00 5.802887500949856911e-09
1.442000000000000000e+03 2.529227005320977811e-03 -1.044088974362005693e-04 3.243455087886348929e-05 0.000000000000000000e+00 5.796326049565166003e-09
1.443000000000000000e+03 2.523122632307384008e-03 -1.019419629374807213e-04 3.214139203844848742e-05 0.000000000000000000e+00 5.789776184559742323e-09
1.444000000000000000e+03 2.516876380319495871e-03 -9.947656759659923215e-05 3.185972500884193059e-05 0.000000000000000000e+00 5.783237876945546711e-09
1.445000000000000000e+03 2.510466622266507679e-03 -9.701315891588950904e-05 3.158950272396433042e-05 0.000000000000000000e+00 5.776711097734651679e-09
1.446000000000000000e+03 2.503894158145223477e-03 -9.455262804885333327e-05 3.133067831204229049e-05 0.000000000000000000e+00 5.770195817939237268e-09
1.447000000000000000e+03 2.497182060363292190e-03 -9.209630673200014459e-05 3.108320509471591652e-05 0.000000000000000000e+00 5.763692008571596019e-09
1.448000000000000000e+03 2.490308784579626199e-03 -8.964440707541235730e-05 3.084703658615071931e-05 0.000000000000000000e+00 5.757199640644129660e-09
1.449000000000000000e+03 2.483275120580720387e-03 -8.719847286275196662e-05 3.062234863680167826e-05 0.000000000000000000e+00 5.750718685169352414e-09
1.450000000000000000e+03 2.476104038563135129e-03 -8.475893014864376680e-05 3.040887238620157174e-05 0.000000000000000000e+00 5.744249113159884385e-09
1.451000000000000000e+03 2.468796229790439379e-03 -8.232686720499547413e-05 3.020678345559738609e-05 0.000000000000000000e+00 5.737790895628460655e-09
1.452000000000000000e+03 2.461330259706038213e-03 -7.990314504754112736e-05 3.001581397960553351e-05 0.000000000000000000e+00 5.731344003587924666e-09
1.453000000000000000e+03 2.453706904829765310e-03 -7.748861991216635960e-05 2.983613934928497661e-05 0.000000000000000000e+00 5.724908408051227393e-09
1.454000000000000000e+03 2.445949000307077494e-03 -7.508414327961977818e-05 2.966771330829287364e-05 0.000000000000000000e+00 5.718484080031435617e-09
1.455000000000000000e+03 2.438057225014018687e-03 -7.269034158315760305e-05 2.951026947353243039e-05 0.000000000000000000e+00 5.712070990541723653e-09
1.456000000000000000e+03 2.430032254860205795e-03 -7.030783775961641543e-05 2.936398288992681378e-05 0.000000000000000000e+00 5.705669110595376658e-09
1.457000000000000000e+03 2.421874762802785856e-03 -6.793769069290072444e-05 2.922880786719365571e-05 0.000000000000000000e+00 5.699278411205787320e-09
1.458000000000000000e+03 2.413563442486593887e-03 -6.558051542037362331e-05 2.910426030283748980e-05 0.000000000000000000e+00 5.692900220661048216e-09
1.459000000000000000e+03 2.405120786547271065e-03 -6.323692692032737437e-05 2.899073601992935905e-05 0.000000000000000000e+00 5.686531806801233227e-09
1.460000000000000000e+03 2.396547249096598990e-03 -6.090797519665443172e-05 2.888819121495122004e-05 0.000000000000000000e+00 5.680174508639805988e-09
1.461000000000000000e+03 2.387843282499327053e-03 -5.859404889630649336e-05 2.879614523879042264e-05 0.000000000000000000e+00 5.673828308239612169e-09
1.462000000000000000e+03 2.379009337380865070e-03 -5.629618909779524066e-05 2.871477464791173098e-05 0.000000000000000000e+00 5.667493187663559479e-09
1.463000000000000000e+03 2.370045862634942088e-03 -5.401499527678449203e-05 2.864403706031304884e-05 0.000000000000000000e+00 5.661169128974624282e-09
1.464000000000000000e+03 2.360953305431226588e-03 -5.175106354545821530e-05 2.858367264833960294e-05 0.000000000000000000e+00 5.654856114235854080e-09
1.465000000000000000e+03 2.351732111222901156e-03 -4.950498666988129476e-05 2.853385758376250717e-05 0.000000000000000000e+00 5.648554125510363378e-09
1.466000000000000000e+03 2.342404426173857676e-03 -4.727800515985457587e-05 2.849433297136131073e-05 0.000000000000000000e+00 5.642263144861333679e-09
1.467000000000000000e+03 2.332948930772596203e-03 -4.507026902280112030e-05 2.846484126800582332e-05 0.000000000000000000e+00 5.635983154352015146e-09
1.468000000000000000e+03 2.323387708894473179e-03 -4.288279307677828810e-05 2.844577557621419934e-05 0.000000000000000000e+00 5.629714136045725769e-09
1.469000000000000000e+03 2.313699497143449461e-03 -4.071615423210424848e-05 2.843644610848593363e-05 0.000000000000000000e+00 5.623456072005855502e-09
1.470000000000000000e+03 2.303884732862673292e-03 -3.857071030403057786e-05 2.843724599645377653e-05 0.000000000000000000e+00 5.617210281722735446e-09
1.471000000000000000e+03 2.293986962092572739e-03 -3.644746370323869448e-05 2.844770397380061669e-05 0.000000000000000000e+00 5.610974070922597805e-09
1.472000000000000000e+03 2.283963391398839086e-03 -3.434676550137918325e-05 2.846799705518460069e-05 0.000000000000000000e+00 5.604748760582038570e-09
1.473000000000000000e+03 2.273814453484668523e-03 -3.226939467622406765e-05 2.849765633983444607e-05 0.000000000000000000e+00 5.598534332764714874e-09
1.474000000000000000e+03 2.263583514525860721e-03 -3.021591118050196543e-05 2.853707411838816581e-05 0.000000000000000000e+00 5.592330769534349199e-09
1.475000000000000000e+03 2.253227962923433272e-03 -2.818708433557071588e-05 2.858556822922695846e-05 0.000000000000000000e+00 5.586138049594740751e-09
1.476000000000000000e+03 2.242791097954247199e-03 -2.618302948085508407e-05 2.864352922313151127e-05 0.000000000000000000e+00 5.579956138209809517e-09
1.477000000000000000e+03 2.232251854241670656e-03 -2.420471456732434893e-05 2.871048991836283406e-05 0.000000000000000000e+00 5.573784997283617554e-09
1.478000000000000000e+03 2.221610632360410727e-03 -2.225246162742289201e-05 2.878619912383762928e-05 0.000000000000000000e+00 5.567625914351272267e-09
1.479000000000000000e+03 2.210889153988775026e-03 -2.032676139342969723e-05 2.887104663815286509e-05 0.000000000000000000e+00 5.561476198592369938e-09
1.480000000000000000e+03 2.200066436202980508e-03 -1.842825086151328478e-05 2.896435541078289547e-05 0.000000000000000000e+00 5.555337139007801867e-09
1.481000000000000000e+03 2.189164140137931595e-03 -1.655739332268606046e-05 2.906651525482702766e-05 0.000000000000000000e+00 5.549208697502205003e-09
1.482000000000000000e+03 2.178161337636374661e-03 -1.471467065679241476e-05 2.917685200948667124e-05 0.000000000000000000e+00 5.543090835980358572e-09
1.483000000000000000e+03 2.167079629548555788e-03 -1.290047716365346373e-05 2.929554341505831967e-05 0.000000000000000000e+00 5.536984834688524078e-09
1.484000000000000000e+03 2.155940500903790521e-03 -1.111528958296918931e-05 2.942234262351192263e-05 0.000000000000000000e+00 5.530888017398716722e-09
1.485000000000000000e+03 2.144701869067894631e-03 -9.359539631115247518e-06 2.955721557839868408e-05 0.000000000000000000e+00 5.524801665810359959e-09
1.486000000000000000e+03 2.133406367565837160e-03 -7.633614299607570326e-06 2.969970591523931304e-05 0.000000000000000000e+00 5.518725741828802113e-09
1.487000000000000000e+03 2.122012025366359130e-03 -5.938003809566272330e-06 2.984999249846546088e-05 0.000000000000000000e+00 5.512660207359538746e-09
1.488000000000000000e+03 2.110561359796459067e-03 -4.273069192925489223e-06 3.000783187750628470e-05 0.000000000000000000e+00 5.506606335422442568e-09
1.489000000000000000e+03 2.099054585713298112e-03 -2.639211453949681492e-06 3.017298186673979759e-05 0.000000000000000000e+00 5.500561464256814294e-09
1.490000000000000000e+03 2.087460403411522687e-03 -1.036772554922385566e-06 3.034541163062686714e-05 0.000000000000000000e+00 5.494526868323282527e-09
1.491000000000000000e+03 2.075810624255965912e-03 5.339033468926259226e-07 3.052467083992621945e-05 0.000000000000000000e+00 5.488502509527916065e-09
1.492000000000000000e+03 2.064101307836892739e-03 2.072471121467503972e-06 3.071094069105164071e-05 0.000000000000000000e+00 5.482488354997504365e-09
1.493000000000000000e+03 2.052334964775729634e-03 3.578567359277318372e-06 3.090398513637241957e-05 0.000000000000000000e+00 5.476485696689709061e-09
1.494000000000000000e+03 2.040512040891074349e-03 5.051880031905699247e-06 3.110336094951265305e-05 0.000000000000000000e+00 5.470491918511581617e-09
1.495000000000000000e+03 2.028637153702451609e-03 6.492090606204749121e-06 3.130925330479339484e-05 0.000000000000000000e+00 5.464508319069717678e-09
1.496000000000000000e+03 2.016712812255031396e-03 7.898924108967209643e-06 3.152142953275291769e-05 0.000000000000000000e+00 5.458534891593995483e-09
1.497000000000000000e+03 2.004743593791504484e-03 9.272211278546934647e-06 3.173945003972930773e-05 0.000000000000000000e+00 5.452572927573784080e-09
1.498000000000000000e+03 1.992729894306692010e-03 1.061170079331823980e-05 3.196350110712928066e-05 0.000000000000000000e+00 5.446619822303870866e-09
1.499000000000000000e+03 1.980676259464075883e-03 1.191718436648186884e-05 3.219314526049903158e-05 0.000000000000000000e+00 5.440676868692293407e-09
1.500000000000000000e+03 1.968585137932109437e-03 1.318843427144834399e-05 3.242836192582875915e-05 0.000000000000000000e+00 5.434744059969030857e-09
1.501000000000000000e+03 1.956458965549635366e-03 1.442522417555561264e-05 3.266892358448151017e-05 0.000000000000000000e+00 5.428822681973225518e-09
1.502000000000000000e+03 1.944304300368694324e-03 1.562739115749944163e-05 3.291460389920979713e-05 0.000000000000000000e+00 5.422910141310069262e-09
1.503000000000000000e+03 1.932119406783135759e-03 1.679473205070526029e-05 3.316538418233869770e-05 0.000000000000000000e+00 5.417007725227716402e-09
1.504000000000000000e+03 1.919908744552907510e-03 1.792716867189097493e-05 3.342083341911127265e-05 0.000000000000000000e+00 5.411116715352953181e-09
1.505000000000000000e+03 1.907676749907375206e-03 1.902454106715385562e-05 3.368114063476674262e-05 0.000000000000000000e+00 5.405234526723138969e-09
1.506000000000000000e+03 1.895423722611941668e-03 2.008671088152037075e-05 3.394567121636117980e-05 0.000000000000000000e+00 5.399362442366843286e-09
1.507000000000000000e+03 1.883152014752009643e-03 2.111354067914872313e-05 3.421461541099538565e-05 0.000000000000000000e+00 5.393500455514220651e-09
1.508000000000000000e+03 1.870866017129818506e-03 2.210485291694260938e-05 3.448775221978703248e-05 0.000000000000000000e+00 5.387649842209233372e-09
1.509000000000000000e+03 1.858567983165595365e-03 2.306081277442228181e-05 3.476465594346808159e-05 0.000000000000000000e+00 5.381808023502146558e-09
1.510000000000000000e+03 1.846259891336819508e-03 2.398092412712266920e-05 3.504530820104867402e-05 0.000000000000000000e+00 5.375976251015934464e-09
1.511000000000000000e+03 1.833943644031269058e-03 2.486550423035012412e-05 3.532948538540167161e-05 0.000000000000000000e+00 5.370155765656894779e-09
1.512000000000000000e+03 1.821627254354310325e-03 2.571446080171776178e-05 3.561716907618535892e-05 0.000000000000000000e+00 5.364343970993640175e-09
1.513000000000000000e+03 1.809308505382290627e-03 2.652790598720219646e-05 3.590793342271097831e-05 0.000000000000000000e+00 5.358542109317711318e-09
1.514000000000000000e+03 1.796993331323803230e-03 2.730554455571289392e-05 3.620155829028567294e-05 0.000000000000000000e+00 5.352751417395133666e-09
1.515000000000000000e+03 1.784685602912947262e-03 2.804769267116785755e-05 3.649823112412877574e-05 0.000000000000000000e+00 5.346969307083391580e-09
1.516000000000000000e+03 1.772385111467517527e-03 2.875405616924775655e-05 3.679752951826730092e-05 0.000000000000000000e+00 5.341197016526664558e-09
1.517000000000000000e+03 1.760095703003556125e-03 2.942474798457539890e-05 3.709923595882717580e-05 0.000000000000000000e+00 5.335435778371807204e-09
1.518000000000000000e+03 1.747821203243925692e-03 3.005988064321886500e-05 3.740313406383400285e-05 0.000000000000000000e+00 5.329683012722893404e-09
1.519000000000000000e+03 1.735561374745188054e-03 3.065956626440111832e-05 3.770921072631625996e-05 0.000000000000000000e+00 5.323939953597926409e-09
1.520000000000000000e+03 1.723320018892514262e-03 3.122351279649022326e-05 3.801704913115414730e-05 0.000000000000000000e+00 5.318207829545444021e-09
1.521000000000000000e+03 1.711098900838330886e-03 3.175203475940193050e-05 3.832663787795463834e-05 0.000000000000000000e+00 5.312484068874312214e-09
1.522000000000000000e+03 1.698899776367458845e-03 3.224524385315549638e-05 3.863796561708820424e-05 0.000000000000000000e+00 5.306771165068996362e-09
1.523000000000000000e+03 1.686724391943370026e-03 3.270284919743978390e-05 3.895041778376495846e-05 0.000000000000000000e+00 5.301066551885236757e-09
1.524000000000000000e+03 1.674576493002604555e-03 3.312516409472473881e-05 3.926398550268351471e-05 0.000000000000000000e+00 5.295371456510481072e-09
1.525000000000000000e+03 1.662457799607610807e-03 3.351229982695881350e-05 3.957845937763672579e-05 0.000000000000000000e+00 5.289687100708434769e-09
1.526000000000000000e+03 1.650372073519140639e-03 3.386437461848338282e-05 3.989383269860464153e-05 0.000000000000000000e+00 5.284010931655717018e-09
1.527000000000000000e+03 1.638319247113808859e-03 3.418173562858015585e-05 4.020990392627487599e-05 0.000000000000000000e+00 5.278345455700938164e-09
1.528000000000000000e+03 1.626303296191778736e-03 3.446433615443356076e-05 4.052627408864493285e-05 0.000000000000000000e+00 5.272688151845492211e-09
1.529000000000000000e+03 1.614328175595954170e-03 3.471272845742294548e-05 4.084294532421362889e-05 0.000000000000000000e+00 5.267040272211030828e-09
1.530000000000000000e+03 1.602393834248032117e-03 3.492666507786902272e-05 4.115972050542962796e-05 0.000000000000000000e+00 5.261403063540323955e-09
1.531000000000000000e+03 1.590504200991992760e-03 3.510649700299372464e-05 4.147640353258795389e-05 0.000000000000000000e+00 5.255774012903181246e-09
1.532000000000000000e+03 1.578659209288484164e-03 3.525257356443523227e-05 4.179299806241355397e-05 0.000000000000000000e+00 5.250155618485722146e-09
1.533000000000000000e+03 1.566864746952165762e-03 3.536504397155085152e-05 4.210891230951756064e-05 0.000000000000000000e+00 5.244545372714301675e-09
1.534000000000000000e+03 1.555120724407337614e-03 3.544425504398995716e-05 4.242435043680921558e-05 0.000000000000000000e+00 5.238944520992652282e-09
1.535000000000000000e+03 1.543429031865789112e-03 3.549035400827839424e-05 4.273911963168710318e-05 0.000000000000000000e+00 5.233354303390387565e-09
1.536000000000000000e+03 1.531793526446703982e-03 3.550348749369175834e-05 4.305283038732640575e-05 0.000000000000000000e+00 5.227772220335140906e-09
1.537000000000000000e+03 1.520212121646530691e-03 3.548399897802803822e-05 4.336529266947632312e-05 0.000000000000000000e+00 5.222200756677756966e-09
1.538000000000000000e+03 1.508692600850323768e-03 3.543223032075221867e-05 4.367671181018190969e-05 0.000000000000000000e+00 5.216637418157731851e-09
1.539000000000000000e+03 1.497234829517554320e-03 3.534852177060646502e-05 4.398650435930027063e-05 0.000000000000000000e+00 5.211084684323049702e-09
1.540000000000000000e+03 1.485840640241975963e-03 3.523340864805595213e-05 4.429487660040387788e-05 0.000000000000000000e+00 5.205540066207232030e-09
1.541000000000000000e+03 1.474511855797883261e-03 3.508683439823328951e-05 4.460144449571513947e-05 0.000000000000000000e+00 5.200006038073223234e-09
1.542000000000000000e+03 1.463254212492132601e-03 3.490952757863647916e-05 4.490621833612063363e-05 0.000000000000000000e+00 5.194480116230762686e-09
1.543000000000000000e+03 1.452065570943295893e-03 3.470162314950129098e-05 4.520881606158106081e-05 0.000000000000000000e+00 5.188964765442685833e-09
1.544000000000000000e+03 1.440951592062765128e-03 3.446363786322621250e-05 4.550944263628156487e-05 0.000000000000000000e+00 5.183457486112837171e-09
1.545000000000000000e+03 1.429910081777646669e-03 3.419588830581144325e-05 4.580751987398868328e-05 0.000000000000000000e+00 5.177960716590331402e-09
1.546000000000000000e+03 1.418946663056417203e-03 3.389868957702490293e-05 4.610305804356657812e-05 0.000000000000000000e+00 5.172471958287002909e-09
1.547000000000000000e+03 1.408063031452939842e-03 3.357235529735913662e-05 4.639606737358489537e-05 0.000000000000000000e+00 5.166993644320345152e-09
1.548000000000000000e+03 1.397256980414081449e-03 3.321739226291778297e-05 4.668636340452861691e-05 0.000000000000000000e+00 5.161523281325440205e-09
1.549000000000000000e+03 1.386534090248833827e-03 3.283411040289670196e-05 4.697356824476496215e-05 0.000000000000000000e+00 5.156061455632640602e-09
1.550000000000000000e+03 1.375894087711918793e-03 3.242281819079120326e-05 4.725769425762208609e-05 0.000000000000000000e+00 5.150610590592824011e-09
1.551000000000000000e+03 1.365338639511418876e-03 3.198401654714532448e-05 4.753855986216476431e-05 0.000000000000000000e+00 5.145168811259357461e-09
1.552000000000000000e+03 1.354869403356994155e-03 3.151801030531700974e-05 4.781598442816797928e-05 0.000000000000000000e+00 5.139734862376825458e-09
1.553000000000000000e+03 1.344489961974147402e-03 3.102548966019992843e-05 4.808998166852068929e-05 0.000000000000000000e+00 5.134311161472732653e-09
1.554000000000000000e+03 1.334198084779985964e-03 3.050656194611748949e-05 4.836037209437637921e-05 0.000000000000000000e+00 5.128895230747385797e-09
1.555000000000000000e+03 1.323997339214935372e-03 2.996191277708145099e-05 4.862678425669617689e-05 0.000000000000000000e+00 5.123489482566188693e-09
1.556000000000000000e+03 1.313889347433605482e-03 2.939183907070247239e-05 4.888942658952736658e-05 0.000000000000000000e+00 5.118091444283408658e-09
1.557000000000000000e+03 1.303875722810375268e-03 2.879702115706302194e-05 4.914812166649056680e-05 0.000000000000000000e+00 5.112703523119439021e-09
1.558000000000000000e+03 1.293958069982354330e-03 2.817775168456515932e-05 4.940250083220386020e-05 0.000000000000000000e+00 5.107323251565479325e-09
1.559000000000000000e+03 1.284137984892125836e-03 2.753470574640728253e-05 4.965277307650150130e-05 0.000000000000000000e+00 5.101953031713872941e-09
1.560000000000000000e+03 1.274415127896549350e-03 2.686797663650849721e-05 4.989857021746718624e-05 0.000000000000000000e+00 5.096590405244538702e-09
1.561000000000000000e+03 1.264791033768003720e-03 2.617860055822316954e-05 5.013990432808045333e-05 0.000000000000000000e+00 5.091237789482016778e-09
1.562000000000000000e+03 1.255269130451521376e-03 2.546664919658688921e-05 5.037659514448805355e-05 0.000000000000000000e+00 5.085892751552790631e-09
1.563000000000000000e+03 1.245847099942183015e-03 2.473276677422048579e-05 5.060865427784059264e-05 0.000000000000000000e+00 5.080557707755482232e-09
1.564000000000000000e+03 1.236530263064422250e-03 2.397740364424435233e-05 5.083590261567083531e-05 0.000000000000000000e+00 5.075231438786447731e-09
1.565000000000000000e+03 1.227316295232147537e-03 2.320119841000148214e-05 5.105816198319615504e-05 0.000000000000000000e+00 5.069912730415820264e-09
1.566000000000000000e+03 1.218208589225360265e-03 2.240440611876541170e-05 5.127525513879454470e-05 0.000000000000000000e+00 5.064603991331653931e-09
1.567000000000000000e+03 1.209204821276835783e-03 2.158766053398691439e-05 5.148738568515178138e-05 0.000000000000000000e+00 5.059302801344957374e-09
1.568000000000000000e+03 1.200308370419998685e-03 2.075121285673665999e-05 5.169418706496940735e-05 0.000000000000000000e+00 5.054011564090926280e-09
1.569000000000000000e+03 1.191520703223846725e-03 1.989588152730950411e-05 5.189548408694133296e-05 0.000000000000000000e+00 5.048727864425190641e-09
1.570000000000000000e+03 1.182839493611149333e-03 1.902210244852451916e-05 5.209148094340517745e-05 0.000000000000000000e+00 5.043454100946744664e-09
1.571000000000000000e+03 1.174269986495258883e-03 1.813019600139826544e-05 5.228162484613529221e-05 0.000000000000000000e+00 5.038189063209276213e-09
1.572000000000000000e+03 1.165807962010918450e-03 1.722072640434019363e-05 5.246630960273837997e-05 0.000000000000000000e+00 5.032931545781958717e-09
1.573000000000000000e+03 1.157456761675675939e-03 1.629425509592594026e-05 5.264517299999101622e-05 0.000000000000000000e+00 5.027683939740656469e-09
1.574000000000000000e+03 1.149217826788733517e-03 1.535137840250089155e-05 5.281804296343669029e-05 0.000000000000000000e+00 5.022443842479794441e-09
1.575000000000000000e+03 1.141090710461243208e-03 1.439263329548541619e-05 5.298512438744390956e-05 0.000000000000000000e+00 5.017213640080552470e-09
1.576000000000000000e+03 1.133074967529340690e-03 1.341862921954855628e-05 5.314624556563811176e-05 0.000000000000000000e+00 5.011992128360869605e-09
1.577000000000000000e+03 1.125173910886933734e-03 1.242988242506572243e-05 5.330123754359641626e-05 0.000000000000000000e+00 5.006778104727003192e-09
1.578000000000000000e+03 1.117387110480532776e-03 1.142703338363055896e-05 5.345031429547104218e-05 0.000000000000000000e+00 5.001573930870493504e-09
1.579000000000000000e+03 1.109716013891522655e-03 1.041061073373789506e-05 5.359312934300982013e-05 0.000000000000000000e+00 4.996378386028627846e-09
1.580000000000000000e+03 1.102158323912004858e-03 9.381177875825678783e-06 5.372971168113929990e-05 0.000000000000000000e+00 4.991190254388068333e-09
1.581000000000000000e+03 1.094717352682524287e-03 8.339276765445252429e-06 5.386009018820428566e-05 0.000000000000000000e+00 4.986011886830927737e-09
1.582000000000000000e+03 1.087392667585773296e-03 7.285446681611235899e-06 5.398429362647280314e-05 0.000000000000000000e+00 4.980842066309785838e-09
1.583000000000000000e+03 1.080183837630798675e-03 6.220205625528749031e-06 5.410197836569069767e-05 0.000000000000000000e+00 4.975679580702083728e-09
