# ells, tt, te, ee, bb, kk
8.300000000000000000e+02 2.286714238047725736e-02 -3.311590030588955087e-04 1.136456141894565098e-04 8.988731189959944736e-07 1.409401265964881062e-08
8.310000000000000000e+02 2.278123786828693126e-02 -3.136037713800609813e-04 1.132161934595872391e-04 8.975475938080898040e-07 1.406777879925456429e-08
8.320000000000000000e+02 2.269398771809551241e-02 -2.961540966393389168e-04 1.128421708646010880e-04 8.962127168226822935e-07 1.404161605864894437e-08
8.330000000000000000e+02 2.260533622050941646e-02 -2.788110933155853589e-04 1.125238129175168774e-04 8.948684086533519428e-07 1.401553082526472028e-08
8.340000000000000000e+02 2.251536221646978017e-02 -2.615772005617328366e-04 1.122607140983429298e-04 8.935145949928335759e-07 1.398951945488249118e-08
8.350000000000000000e+02 2.242394317831446562e-02 -2.444554978908388310e-04 1.120524735292342605e-04 8.921512066642957918e-07 1.396358164924811763e-08
8.360000000000000000e+02 2.233102442140135965e-02 -2.274470295497152471e-04 1.118993619761463027e-04 8.907781796742589237e-07 1.393771711011086648e-08
8.370000000000000000e+02 2.223668484012247468e-02 -2.105561523478114035e-04 1.118009830062966355e-04 8.893954552661792968e-07 1.391192553922339604e-08
8.380000000000000000e+02 2.214100254753719951e-02 -1.937885047975918516e-04 1.117569447982620922e-04 8.880029799738639723e-07 1.388620663834177263e-08
8.390000000000000000e+02 2.204385620240779595e-02 -1.771529787099029168e-04 1.117661978547984766e-04 8.866007056748545760e-07 1.386056010922545065e-08
8.400000000000000000e+02 2.194552199770408163e-02 -1.606563950268701977e-04 1.118283642310770624e-04 8.851885896425541290e-07 1.383498565363727928e-08
8.410000000000000000e+02 2.184594391047489995e-02 -1.443074830698925582e-04 1.119424113681137604e-04 8.837665945968436193e-07 1.380948625796533580e-08
8.420000000000000000e+02 2.174519792321051928e-02 -1.281129125633881599e-04 1.121079749977731263e-04 8.823346887522618709e-07 1.378405504869610831e-08
8.430000000000000000e+02 2.164329366141601318e-02 -1.120805979691641722e-04 1.123240392752676667e-04 8.808928458630147572e-07 1.375869501828088646e-08
8.440000000000000000e+02 2.154043695410784443e-02 -9.621772042410285089e-05 1.125895989611105295e-04 8.794410452649813645e-07 1.373340586849604218e-08
8.450000000000000000e+02 2.143643990583632766e-02 -8.052747188908578686e-05 1.129049651347144187e-04 8.779792719132400933e-07 1.370818730112135206e-08
8.460000000000000000e+02 2.133144196354613137e-02 -6.501471645744122385e-05 1.132697844884549937e-04 8.765075164149461354e-07 1.368304227220918757e-08
8.470000000000000000e+02 2.122532102265331164e-02 -4.968184947560564898e-05 1.136843134685838720e-04 8.750257750570122996e-07 1.365796396678914248e-08
8.480000000000000000e+02 2.111815050618408296e-02 -3.453241960502155338e-05 1.141474995082382421e-04 8.735340498283612023e-07 1.363295534527639856e-08
8.490000000000000000e+02 2.100987375238527743e-02 -1.956949893963242282e-05 1.146595945475923392e-04 8.720323484355340726e-07 1.360801934429950023e-08
8.500000000000000000e+02 2.090043458993059641e-02 -4.796269422915636231e-06 1.152202040139333763e-04 8.705206843120131974e-07 1.358314918425977486e-08
8.510000000000000000e+02 2.078997045241919028e-02 9.784300193929320322e-06 1.158295818712771997e-04 8.689990766207112454e-07 1.355834780771526717e-08
8.520000000000000000e+02 2.067842477849757277e-02 2.416958018641572433e-05 1.164854119393879492e-04 8.674675502486673581e-07 1.353361813363459769e-08
8.530000000000000000e+02 2.056586963770050056e-02 3.835701948341870211e-05 1.171873230006723391e-04 8.659261357951208202e-07 1.350895341781827319e-08
8.540000000000000000e+02 2.045231246274879441e-02 5.234409348224029887e-05 1.179336700391227883e-04 8.643748695509381120e-07 1.348435979252106044e-08
8.550000000000000000e+02 2.033795189241972140e-02 6.612830360848492514e-05 1.187234623089590947e-04 8.628137934708205932e-07 1.345982893619035731e-08
8.560000000000000000e+02 2.022266655258501966e-02 7.970749499721516075e-05 1.195557195166311882e-04 8.612429551374715153e-07 1.343537016220642197e-08
8.570000000000000000e+02 2.010665353319520191e-02 9.307915412529754761e-05 1.204282022278052139e-04 8.596624077174333124e-07 1.341097516941235366e-08
8.580000000000000000e+02 1.998991806547997449e-02 1.062401595322985307e-04 1.213412262026402532e-04 8.580722099093855566e-07 1.338665004347213825e-08
8.590000000000000000e+02 1.987246528869083748e-02 1.191855251506962628e-04 1.222932101392264301e-04 8.564724258845121445e-07 1.336239128855009463e-08
8.600000000000000000e+02 1.975430025183085372e-02 1.319103128434368410e-04 1.232844797053643331e-04 8.548631252191772131e-07 1.333819543189319704e-08
8.610000000000000000e+02 1.963549080257578558e-02 1.444090029056418112e-04 1.243141011048930558e-04 8.532443828199482182e-07 1.331406852455591822e-08
8.620000000000000000e+02 1.951597863621354345e-02 1.566761281444706635e-04 1.253811504933541722e-04 8.516162788417113535e-07 1.329000708804529545e-08
8.630000000000000000e+02 1.939589360781167685e-02 1.687068622168522440e-04 1.264866018847069320e-04 8.499788985988496644e-07 1.326600767972960353e-08
8.640000000000000000e+02 1.927517646811824012e-02 1.804950280001583161e-04 1.276289638969956052e-04 8.483323324695412421e-07 1.324207638116729106e-08
8.650000000000000000e+02 1.915383065564888951e-02 1.920369619063094356e-04 1.288080164367518660e-04 8.466766757943685323e-07 1.321820980886434903e-08
8.660000000000000000e+02 1.903198386687600385e-02 2.033315215507541720e-04 1.300229211307398359e-04 8.450120287690312371e-07 1.319440774057454890e-08
8.670000000000000000e+02 1.890951450435360628e-02 2.143806767992060245e-04 1.312728486560235609e-04 8.433384963318408571e-07 1.317066682115307848e-08
8.680000000000000000e+02 1.878648768576152497e-02 2.251832860273229224e-04 1.325563598811336922e-04 8.416561880466979023e-07 1.314699309978322208e-08
8.690000000000000000e+02 1.866296789644384876e-02 2.357413051514061018e-04 1.338726475995887768e-04 8.399652179817841737e-07 1.312338321568658615e-08
8.700000000000000000e+02 1.853889580919814914e-02 2.460542084750876697e-04 1.352215293092182667e-04 8.382657045847849642e-07 1.309983694662627271e-08
8.710000000000000000e+02 1.841433551257744272e-02 2.561233185468521725e-04 1.366009819761536165e-04 8.365577705549641073e-07 1.307635407036770656e-08
8.720000000000000000e+02 1.828935047710716216e-02 2.659487192259240521e-04 1.380102286893434107e-04 8.348415427129022741e-07 1.305293436467863850e-08
8.730000000000000000e+02 1.816388121962325686e-02 2.755274344821977985e-04 1.394478893158176372e-04 8.331171518687828211e-07 1.302957760732913048e-08
8.740000000000000000e+02 1.803805186459935678e-02 2.848577353536808476e-04 1.409138183478070782e-04 8.313847326886046297e-07 1.300628357609157379e-08
8.750000000000000000e+02 1.791186359101600706e-02 2.939360809876555595e-04 1.424066551581676583e-04 8.296444235607050664e-07 1.298305204874067747e-08
8.760000000000000000e+02 1.778537829151392510e-02 3.027607843323346028e-04 1.439250529134332532e-04 8.278963664616830320e-07 1.295988280305347662e-08
8.770000000000000000e+02 1.765859665253873348e-02 3.113277478855101636e-04 1.454676784427734861e-04 8.261407068229729546e-07 1.293677561680931250e-08
8.780000000000000000e+02 1.753170075736383907e-02 3.196359338764889692e-04 1.470338168753797302e-04 8.243775933984553407e-07 1.291373026778986066e-08
8.790000000000000000e+02 1.740456931091359169e-02 3.276818988649111823e-04 1.486227612441805128e-04 8.226071781337107806e-07 1.289074653377911445e-08
8.800000000000000000e+02 1.727732319969160074e-02 3.354640396148555028e-04 1.502332051442734724e-04 8.208296160371137102e-07 1.286782725034883051e-08
8.810000000000000000e+02 1.714990318285322668e-02 3.429801831658981382e-04 1.518644351838507693e-04 8.190450650537761206e-07 1.284496605200894722e-08
8.820000000000000000e+02 1.702243061698074586e-02 3.502287780935235944e-04 1.535163399208194909e-04 8.172536859421132584e-07 1.282216576386811277e-08
8.830000000000000000e+02 1.689484635349616098e-02 3.572070889845702655e-04 1.551870164870210211e-04 8.154556421538167278e-07 1.279942614462481860e-08
8.840000000000000000e+02 1.676715141236080620e-02 3.639141926274302953e-04 1.568769669547574145e-04 8.136510997174260004e-07 1.277674695298009229e-08
8.850000000000000000e+02 1.663940630521863057e-02 3.703473859823176511e-04 1.585849045149948032e-04 8.118402271259999876e-07 1.275413098159861122e-08
8.860000000000000000e+02 1.651161158491775902e-02 3.765057695066125788e-04 1.603095553215089101e-04 8.100231952284542547e-07 1.273157191590570410e-08
8.870000000000000000e+02 1.638376777627195691e-02 3.823902267404115786e-04 1.620508434884458736e-04 8.082001771258269074e-07 1.270907255394371822e-08
8.880000000000000000e+02 1.625599362323083483e-02 3.880022216393639017e-04 1.638075127023974360e-04 8.063713480714950400e-07 1.268663567235198208e-08
8.890000000000000000e+02 1.612817081940333061e-02 3.933443817674065401e-04 1.655777293703807192e-04 8.045368853762995280e-07 1.266425498867139788e-08
8.900000000000000000e+02 1.600047638686676044e-02 3.984169535657836958e-04 1.673614434243996961e-04 8.026969683180758743e-07 1.264193328487642713e-08
8.910000000000000000e+02 1.587285083563294563e-02 4.032225268947915871e-04 1.691574320561568768e-04 8.008517780558002199e-07 1.261967332170759321e-08
8.920000000000000000e+02 1.574535237437659288e-02 4.077619070250647847e-04 1.709644847157995465e-04 7.990014975482690994e-07 1.259746884856776652e-08
8.930000000000000000e+02 1.561798020588799421e-02 4.120370575493044864e-04 1.727819876148957868e-04 7.971463114770556525e-07 1.257532562297789257e-08
8.940000000000000000e+02 1.549085018319226043e-02 4.160487539687727490e-04 1.746075837587836527e-04 7.952864061739053490e-07 1.255323592232245721e-08
8.950000000000000000e+02 1.536384429335073236e-02 4.197971787879798832e-04 1.764418485874443454e-04 7.934219695520981554e-07 1.253120847194252841e-08
8.960000000000000000e+02 1.523713591610944065e-02 4.232842508771225785e-04 1.782824500497420870e-04 7.915531910413196423e-07 1.250923556759081582e-08
8.970000000000000000e+02 1.511066471170254867e-02 4.265101702385629460e-04 1.801288191300941786e-04 7.896802615265443814e-07 1.248732293258252185e-08
8.980000000000000000e+02 1.498448496411668510e-02 4.294758717710349893e-04 1.819798258437095530e-04 7.878033732896373643e-07 1.246546441808716130e-08
8.990000000000000000e+02 1.485865007389406030e-02 4.321828950090684618e-04 1.838337773205601597e-04 7.859227199541394187e-07 1.244366576539266880e-08
9.000000000000000000e+02 1.473315538698885367e-02 4.346316099704626416e-04 1.856907236620627477e-04 7.840384964323025564e-07 1.242192380924618934e-08
9.010000000000000000e+02 1.460799626765253365e-02 4.368235271851019169e-04 1.875484185103090640e-04 7.821508988744104030e-07 1.240023540508431274e-08
9.020000000000000000e+02 1.448328270482002883e-02 4.387601388893003500e-04 1.894069286942565969e-04 7.802601246197137093e-07 1.237860626316936279e-08
9.030000000000000000e+02 1.435900933938424363e-02 4.404417755659145164e-04 1.912651780873748225e-04 7.783663721484391583e-07 1.235703323378994428e-08
9.040000000000000000e+02 1.423517083632831227e-02 4.418704711485798090e-04 1.931221012026901611e-04 7.764698410348293293e-07 1.233551318776338229e-08
9.050000000000000000e+02 1.411181880899651728e-02 4.430470979234872597e-04 1.949766430694327716e-04 7.745707319004291481e-07 1.231405180456746991e-08
9.060000000000000000e+02 1.398894759481271281e-02 4.439725151749779244e-04 1.968288950799936779e-04 7.726692463673947845e-07 1.229264594991151328e-08
9.070000000000000000e+02 1.386666490543251272e-02 4.446481359649157201e-04 1.986766819543796107e-04 7.707655870111992499e-07 1.227129542913847538e-08
9.080000000000000000e+02 1.374490783673709866e-02 4.450764864359311188e-04 2.005195450480151806e-04 7.688599573125919705e-07 1.225000004759314399e-08
9.090000000000000000e+02 1.362372686370891955e-02 4.452595007487363541e-04 2.023575950178561271e-04 7.669525616080229022e-07 1.222875670146335700e-08
9.100000000000000000e+02 1.350311569642981269e-02 4.451996534709378611e-04 2.041892535283335735e-04 7.650436050384141894e-07 1.220757101944828320e-08
9.110000000000000000e+02 1.338312425608978624e-02 4.448993917811952243e-04 2.060135188156085107e-04 7.631332934960032363e-07 1.218643989269345112e-08
9.120000000000000000e+02 1.326380200619399659e-02 4.443611356624431897e-04 2.078299593746911857e-04 7.612218335685842215e-07 1.216536312655109313e-08
9.130000000000000000e+02 1.314514202581828009e-02 4.435872780992438356e-04 2.096381483947835499e-04 7.593094324808854779e-07 1.214434052637529781e-08
9.140000000000000000e+02 1.302713776874447546e-02 4.425795551226880168e-04 2.114365380406216721e-04 7.573962980333013753e-07 1.212337190225923195e-08
9.150000000000000000e+02 1.290978406071894083e-02 4.413405077875975327e-04 2.132246708373440386e-04 7.554826385370431611e-07 1.210245708324675030e-08
9.160000000000000000e+02 1.279318721907960615e-02 4.398725772664084004e-04 2.150020847186081044e-04 7.535686627457443315e-07 1.208159590312054265e-08
9.170000000000000000e+02 1.267728628380204205e-02 4.381770685585536259e-04 2.167666591060032194e-04 7.516545797837301761e-07 1.206078819566486710e-08
9.180000000000000000e+02 1.256207613250861881e-02 4.362574822259627279e-04 2.185185056134690996e-04 7.497405990703118785e-07 1.204003379466557655e-08
9.190000000000000000e+02 1.244766207990009345e-02 4.341150741860783958e-04 2.202560795311679469e-04 7.478269302401715610e-07 1.201933253391008399e-08
9.200000000000000000e+02 1.233403834430505004e-02 4.317521850330833470e-04 2.219789519642617680e-04 7.459137830600223942e-07 1.199868424718739720e-08
9.210000000000000000e+02 1.222114421580179112e-02 4.291711289578418022e-04 2.236855991517414284e-04 7.440013673410778016e-07 1.197808876828808897e-08
9.220000000000000000e+02 1.210908403403333951e-02 4.263758393461733443e-04 2.253756081129292780e-04 7.420898928480965312e-07 1.195754593100432030e-08
9.230000000000000000e+02 1.199790649824013580e-02 4.233691148825455795e-04 2.270485700906970739e-04 7.401795692041761532e-07 1.193705556912981886e-08
9.240000000000000000e+02 1.188749605111239817e-02 4.201548160735859888e-04 2.287035343936235862e-04 7.382706057923163959e-07 1.191662035146356111e-08
9.250000000000000000e+02 1.177801057558206139e-02 4.167362190274767272e-04 2.303390142188102704e-04 7.363632116533356882e-07 1.189623443695197087e-08
9.260000000000000000e+02 1.166938909418423730e-02 4.131176528776965757e-04 2.319551673291490694e-04 7.344575953804639442e-07 1.187590049925266513e-08
9.270000000000000000e+02 1.156167965878755581e-02 4.093017756102970608e-04 2.335505229911665804e-04 7.325539650110648593e-07 1.185561837216565152e-08
9.280000000000000000e+02 1.145492990224269286e-02 4.052922989262340483e-04 2.351252477888581265e-04 7.306525279157185341e-07 1.183538788949251262e-08
9.290000000000000000e+02 1.134913302085669394e-02 4.010923562171634336e-04 2.366778866707754548e-04 7.287534906847412938e-07 1.181521169594737904e-08
9.300000000000000000e+02 1.124428226576117996e-02 3.967045087336469535e-04 2.382075365771500535e-04 7.268570590127962961e-07 1.179508399873123502e-08
9.310000000000000000e+02 1.114037064750993469e-02 3.921319037871697139e-04 2.397138606374667430e-04 7.249634375816073134e-07 1.177500744394403648e-08
9.320000000000000000e+02 1.103749740355949860e-02 3.873774232927290487e-04 2.411960688263187485e-04 7.230728299417733912e-07 1.175498464493911805e-08
9.330000000000000000e+02 1.093559994601212004e-02 3.824450655508401212e-04 2.426539338700415822e-04 7.211854383933809302e-07 1.173500981710910800e-08
9.340000000000000000e+02 1.083472311511672441e-02 3.773371852179497514e-04 2.440856273759950184e-04 7.193014638663990341e-07 1.171508557515710451e-08
9.350000000000000000e+02 1.073485803947556508e-02 3.720577107308371584e-04 2.454914701173584787e-04 7.174211058007565854e-07 1.169521451482982675e-08
9.360000000000000000e+02 1.063599592738161126e-02 3.666099988064161551e-04 2.468701838533489401e-04 7.155445620274018785e-07 1.167539087996223707e-08
9.370000000000000000e+02 1.053818117179438490e-02 3.609984336402311065e-04 2.482220945881166729e-04 7.136720286498746025e-07 1.165562004402003252e-08
9.380000000000000000e+02 1.044140480299717878e-02 3.552262963053333411e-04 2.495464659151002415e-04 7.118036999273176739e-07 1.163589626968011730e-08
9.390000000000000000e+02 1.034571081342206336e-02 3.492978915944296744e-04 2.508425678414211092e-04 7.099397681593142136e-07 1.161622491162050471e-08
9.400000000000000000e+02 1.025103729798424769e-02 3.432169541541983345e-04 2.521091490360901450e-04 7.080804235729840903e-07 1.159659887177941065e-08
9.410000000000000000e+02 1.015748084860013112e-02 3.369866545121930892e-04 2.533470750434803939e-04 7.062258542127202414e-07 1.157702624743854355e-08
9.420000000000000000e+02 1.006497962166509434e-02 3.306111813191720482e-04 2.545551024343676878e-04 7.043762458329793959e-07 1.155749995685788670e-08
9.430000000000000000e+02 9.973577170486873714e-03 3.240946819463740220e-04 2.557325226405871097e-04 7.025317817945507132e-07 1.153802531742290221e-08
9.440000000000000000e+02 9.883264372059351321e-03 3.174417861053871774e-04 2.568796794847943358e-04 7.006926429645413100e-07 1.151859664777003365e-08
9.450000000000000000e+02 9.794084402755118962e-03 3.106560344498773872e-04 2.579958696539403989e-04 6.988590076206654537e-07 1.149921924677843477e-08
9.460000000000000000e+02 9.705975889470364049e-03 3.037419740192308891e-04 2.590809166865650544e-04 6.970310513597774986e-07 1.147988745155131164e-08
9.470000000000000000e+02 9.619033958747134558e-03 2.967041078375677165e-04 2.601336057136491168e-04 6.952089470114210561e-07 1.146060654255388755e-08
9.480000000000000000e+02 9.533197598082661720e-03 2.895463160613551026e-04 2.611547872537126188e-04 6.933928645559614605e-07 1.144137360922865192e-08
9.490000000000000000e+02 9.448459238375225139e-03 2.822716814042079692e-04 2.621436719617911150e-04 6.915829710481165869e-07 1.142218580681988674e-08
9.500000000000000000e+02 9.364914999015367184e-03 2.748852613329831347e-04 2.630994571037070817e-04 6.897794305459569624e-07 1.140304845958914187e-08
9.510000000000000000e+02 9.282505549018788688e-03 2.673894876786169286e-04 2.640213464478893910e-04 6.879824040449048518e-07 1.138395873009852298e-08
9.520000000000000000e+02 9.201223516177267289e-03 2.597888242018660449e-04 2.649095790759160916e-04 6.861920494176387534e-07 1.136491650300125218e-08
9.530000000000000000e+02 9.121112944139012427e-03 2.520861517319114304e-04 2.657633650286948487e-04 6.844085213594542672e-07 1.134591896354143231e-08
9.540000000000000000e+02 9.042115065916211600e-03 2.442858585022268376e-04 2.665824329264852052e-04 6.826319713392303112e-07 1.132697139969669298e-08
9.550000000000000000e+02 8.964324990511333621e-03 2.363912682880267167e-04 2.673660020783667768e-04 6.808625475559630961e-07 1.130807099219969729e-08
9.560000000000000000e+02 8.887684003389326876e-03 2.284061819869325578e-04 2.681138080851871975e-04 6.791003949006710301e-07 1.128921762570763780e-08
9.570000000000000000e+02 8.812235715442236564e-03 2.203343635645764833e-04 2.688255883419313685e-04 6.773456549238024795e-07 1.127041118487869807e-08
9.580000000000000000e+02 8.737921786039087174e-03 2.121810645324666170e-04 2.695015900186528658e-04 6.755984658077933833e-07 1.125164887736128691e-08
9.590000000000000000e+02 8.664785772302197389e-03 2.039509805812496866e-04 2.701410438113319504e-04 6.738589623446249038e-07 1.123293594628355758e-08
9.600000000000000000e+02 8.592870887161860316e-03 1.956482573428170672e-04 2.707447040554428609e-04 6.721272759182408223e-07 1.121426959483834197e-08
9.610000000000000000e+02 8.522119029448467845e-03 1.872770009633606197e-04 2.713112988282247433e-04 6.704035344915503479e-07 1.119564970768778581e-08
9.620000000000000000e+02 8.452573361021765985e-03 1.788422861483449479e-04 2.718415814588791887e-04 6.686878625976560328e-07 1.117707616949502581e-08
9.630000000000000000e+02 8.384226426806043464e-03 1.703486378147538822e-04 2.723352928980566799e-04 6.669803813351820677e-07 1.115854886492418467e-08
9.640000000000000000e+02 8.317070851207175250e-03 1.617990333224841903e-04 2.727916738885774114e-04 6.652812083671818212e-07 1.114006767864036610e-08
9.650000000000000000e+02 8.251099142697657096e-03 1.531974542205503768e-04 2.732114760025570696e-04 6.635904579234340403e-07 1.112163248668947834e-08
9.660000000000000000e+02 8.186303111998336629e-03 1.445479732324843184e-04 2.735934578004711780e-04 6.619082408057097011e-07 1.110324313063781860e-08
9.670000000000000000e+02 8.122724323625204329e-03 1.358546568950430306e-04 2.739378863702364073e-04 6.602346643957274479e-07 1.108489944343289222e-08
9.680000000000000000e+02 8.060304498787520741e-03 1.271210359700933367e-04 2.742445282797976048e-04 6.585698326651311128e-07 1.106660125802363396e-08
9.690000000000000000e+02 7.999085170182910695e-03 1.183511041217159886e-04 2.745131512686683735e-04 6.569138461876791539e-07 1.104834840736040458e-08
9.700000000000000000e+02 7.939057992528695748e-03 1.095483220994262076e-04 2.747430286700538885e-04 6.552668021525938956e-07 1.103014072439499426e-08
9.710000000000000000e+02 7.880165254941222386e-03 1.007171068200777040e-04 2.749354170914902209e-04 6.536287943791278475e-07 1.101197804208062416e-08
9.720000000000000000e+02 7.822448440635672989e-03 9.186183457094900396e-05 2.750890944594387602e-04 6.519999133327967738e-07 1.099386019337193822e-08
9.730000000000000000e+02 7.765899461845945755e-03 8.298585646665094281e-05 2.752043253628278017e-04 6.503802461381325152e-07 1.097578701122501304e-08
9.740000000000000000e+02 7.710559464184261851e-03 7.409347492727281223e-05 2.752818628393751397e-04 6.487698765987686811e-07 1.095776093577451210e-08
9.750000000000000000e+02 7.656322132149164135e-03 6.518944351111260332e-05 2.753204909606264423e-04 6.471688852100514880e-07 1.093977658135160909e-08
9.760000000000000000e+02 7.603228881017287839e-03 5.627651497635934773e-05 2.753214501935377515e-04 6.455773491746166955e-07 1.092183639237775326e-08
9.770000000000000000e+02 7.551320807467115127e-03 4.735985801204535615e-05 2.752835275757838139e-04 6.439953424164923871e-07 1.090394020181469235e-08
9.780000000000000000e+02 7.500541197616080076e-03 3.844215790809813252e-05 2.752079564593157973e-04 6.424229355938343222e-07 1.088608784262560349e-08
9.790000000000000000e+02 7.450882468023424521e-03 2.952772834627017759e-05 2.750944997249767099e-04 6.408601961105353699e-07 1.086828173368956476e-08
9.800000000000000000e+02 7.402385666377209530e-03 2.061997035897980047e-05 2.749424356981451222e-04 6.393071881260169981e-07 1.085051653192228330e-08
9.810000000000000000e+02 7.354994627458418671e-03 1.172244757606129510e-05 2.747534700538535103e-04 6.377639725634126703e-07 1.083279466043736829e-08
9.820000000000000000e+02 7.308702070543496646e-03 2.838716814884563529e-06 2.745264102833355519e-04 6.362306071158293254e-07 1.081511596410910155e-08
9.830000000000000000e+02 7.263501016943609175e-03 -6.027788232055262757e-06 2.742625561951298808e-04 6.347071462506435281e-07 1.079748290452525937e-08
9.840000000000000000e+02 7.219432777080954725e-03 -1.487383687060312465e-05 2.739612875002488969e-04 6.331936412115565834e-07 1.077989024372788828e-08
9.850000000000000000e+02 7.176442234490369720e-03 -2.369640063856800740e-05 2.736229489888991314e-04 6.316901400188337169e-07 1.076234045940246195e-08
9.860000000000000000e+02 7.134522702045247369e-03 -3.249255523730946489e-05 2.732478815501724950e-04 6.301966874670667432e-07 1.074483601253398519e-08
9.870000000000000000e+02 7.093715433358132802e-03 -4.125947936991676015e-05 2.728364221877163610e-04 6.287133251212416102e-07 1.072737169021877627e-08
9.880000000000000000e+02 7.053965840585643340e-03 -4.999433417142760640e-05 2.723879487156193762e-04 6.272400913104429316e-07 1.070994995760350478e-08
9.890000000000000000e+02 7.015267470685394684e-03 -5.869430616998476857e-05 2.719037495958212211e-04 6.257770211197522236e-07 1.069257326325616388e-08
9.900000000000000000e+02 6.977613947946258513e-03 -6.735622632224402362e-05 2.713827230577360518e-04 6.243241463806015753e-07 1.067523641914465246e-08
9.910000000000000000e+02 6.940998973782919190e-03 -7.597799779415233658e-05 2.708256741186457076e-04 6.228814956591939678e-07 1.065794441389947552e-08
9.920000000000000000e+02 6.905463708295179158e-03 -8.455555260834082050e-05 2.702334001190341908e-04 6.214490942435872917e-07 1.064069207596867464e-08
9.930000000000000000e+02 6.870907147606129459e-03 -9.308580308780809462e-05 2.696052721771535006e-04 6.200269641296793404e-07 1.062348437754588858e-08
9.940000000000000000e+02 6.837417891946918382e-03 -1.015647442393594632e-04 2.689425528915262778e-04 6.186151240060101329e-07 1.060631490164777548e-08
9.950000000000000000e+02 6.804895471383986573e-03 -1.099898176641595318e-04 2.682455515530932544e-04 6.172135892380105954e-07 1.058919112980849836e-08
9.960000000000000000e+02 6.773381255839369848e-03 -1.183570768045539873e-04 2.675145737131106021e-04 6.158223718517823035e-07 1.057210665932487030e-08
9.970000000000000000e+02 6.742869404349064073e-03 -1.266635461058638755e-04 2.667494521238984772e-04 6.144414805176781719e-07 1.055506642975675436e-08
9.980000000000000000e+02 6.713354151147774354e-03 -1.349058067557988268e-04 2.659509558765783431e-04 6.130709205342535100e-07 1.053806531851235581e-08
9.990000000000000000e+02 6.684783094126514440e-03 -1.430794876861500391e-04 2.651198210128190573e-04 6.117106938124058587e-07 1.052110824286130159e-08
1.000000000000000000e+03 6.657197570022212706e-03 -1.511814683239178013e-04 2.642557416124347892e-04 6.103607988605811370e-07 1.050419256530327176e-08
1.001000000000000000e+03 6.630499022380980517e-03 -1.592076770047528992e-04 2.633588527125458050e-04 6.090212307710608136e-07 1.048731565834680699e-08
1.002000000000000000e+03 6.604775474899069951e-03 -1.671540749513487629e-04 2.624292869540271675e-04 6.076919812076439300e-07 1.047048238465070292e-08
1.003000000000000000e+03 6.579928885445221129e-03 -1.750166558251603250e-04 2.614671745952327304e-04 6.063730383953609447e-07 1.045369011271515004e-08
1.004000000000000000e+03 6.556000791006305790e-03 -1.827919078470973486e-04 2.604726435262087574e-04 6.050643871118950890e-07 1.043693622702439983e-08
1.005000000000000000e+03 6.532893935082679376e-03 -1.904763471149902314e-04 2.594458192834022629e-04 6.037660086818641536e-07 1.042022556626583997e-08
1.006000000000000000e+03 6.510696154799600066e-03 -1.980678993810118982e-04 2.583877465212598527e-04 6.024778809735945637e-07 1.040355551094459110e-08
1.007000000000000000e+03 6.489310695190615014e-03 -2.055654261232224295e-04 2.572994602584121704e-04 6.011999783988743626e-07 1.038692345743350015e-08
1.008000000000000000e+03 6.468779268563799693e-03 -2.129682562131449770e-04 2.561819859482700949e-04 5.999322719160655289e-07 1.037033422062304555e-08
1.009000000000000000e+03 6.449097487619357208e-03 -2.202743491399251539e-04 2.550363395497198186e-04 5.986747290366012485e-07 1.035378519293588150e-08
1.010000000000000000e+03 6.430169611515062014e-03 -2.274825938150368168e-04 2.538639846858149881e-04 5.974273138353249044e-07 1.033727624227256779e-08
1.011000000000000000e+03 6.412083159022721919e-03 -2.345914306842842743e-04 2.526650034598314958e-04 5.961899869646866665e-07 1.032080478072336734e-08
1.012000000000000000e+03 6.394742873791273846e-03 -2.416002218407924443e-04 2.514408417663454480e-04 5.949627056727912230e-07 1.030437559171803256e-08
1.013000000000000000e+03 6.378145156230044521e-03 -2.485069698522373747e-04 2.501911151378773449e-04 5.937454238259600907e-07 1.028798608343479808e-08
1.014000000000000000e+03 6.362377161823898689e-03 -2.553087844769623828e-04 2.489158942025515206e-04 5.925380919353120388e-07 1.027163612377825539e-08
1.015000000000000000e+03 6.347299088886478730e-03 -2.620041543018091033e-04 2.476143424193422344e-04 5.913406571879207718e-07 1.025532558065401505e-08
1.016000000000000000e+03 6.332998130551725953e-03 -2.685911866474318755e-04 2.462869988912307637e-04 5.901530634821323918e-07 1.023905432697810261e-08
1.017000000000000000e+03 6.319470717261761912e-03 -2.750682428738528140e-04 2.449326550997457230e-04 5.889752514673826180e-07 1.022281982318080733e-08
1.018000000000000000e+03 6.306623360708822970e-03 -2.814333052966314411e-04 2.435514757150795246e-04 5.878071585884747981e-07 1.020662683612420174e-08
1.019000000000000000e+03 6.294498046620716769e-03 -2.876848188220838863e-04 2.421440717901758187e-04 5.866487191339982176e-07 1.019047282739180219e-08
1.020000000000000000e+03 6.283091639471216627e-03 -2.938194454295999566e-04 2.407101518693565995e-04 5.854998642890424542e-07 1.017435769495003972e-08
1.021000000000000000e+03 6.272356322402681574e-03 -2.998343179770453725e-04 2.392521091859315557e-04 5.843605221919664787e-07 1.015828133676612785e-08
1.022000000000000000e+03 6.262289317684130614e-03 -3.057265890912283057e-04 2.377700847876507997e-04 5.832306179950704606e-07 1.014224365080804942e-08
