# ells, tt, te, ee, bb, kk
1.920000000000000000e+02 9.308454576263713864e-01 -4.228847193937669731e-03 1.191834227528215467e-04 0.000000000000000000e+00 9.375060787956459159e-08
1.930000000000000000e+02 9.240695576117583521e-01 -4.003663767977330354e-03 1.168514933772454677e-04 0.000000000000000000e+00 9.327333640125254883e-08
1.940000000000000000e+02 9.172941072854216005e-01 -3.778797554315059103e-03 1.146559137369633637e-04 0.000000000000000000e+00 9.280003106031140981e-08
1.950000000000000000e+02 9.105178595706941991e-01 -3.554311029830031343e-03 1.125987327550922345e-04 0.000000000000000000e+00 9.233063630320081468e-08
1.960000000000000000e+02 9.037420354687676349e-01 -3.330300299308301681e-03 1.106818737744043996e-04 0.000000000000000000e+00 9.186505346062477801e-08
1.970000000000000000e+02 8.969678068927646741e-01 -3.106833536155215528e-03 1.089073791646967299e-04 0.000000000000000000e+00 9.140330361652911884e-08
1.980000000000000000e+02 8.901962985147096052e-01 -2.883987873747944838e-03 1.072769295446366646e-04 0.000000000000000000e+00 9.094530998689833026e-08
1.990000000000000000e+02 8.834250714205064137e-01 -2.661825469057720224e-03 1.057920953842139613e-04 0.000000000000000000e+00 9.049102849080991448e-08
2.000000000000000000e+02 8.766575428577236817e-01 -2.440440506803423764e-03 1.044543433773418596e-04 0.000000000000000000e+00 9.004041496127140458e-08
2.010000000000000000e+02 8.698922171429912531e-01 -2.219876687465954356e-03 1.032653908030119758e-04 0.000000000000000000e+00 8.959342482994919578e-08
2.020000000000000000e+02 8.631287502760132124e-01 -2.000232531419766056e-03 1.022265044518614474e-04 0.000000000000000000e+00 8.915003448827703123e-08
2.030000000000000000e+02 8.563645569935747215e-01 -1.781546104681625085e-03 1.013390837301715320e-04 0.000000000000000000e+00 8.871015710495613573e-08
2.040000000000000000e+02 8.496016166342776899e-01 -1.563898366342116346e-03 1.006043187664652512e-04 0.000000000000000000e+00 8.827379005308664458e-08
2.050000000000000000e+02 8.428363057447740836e-01 -1.347355807041154341e-03 1.000234209531013978e-04 0.000000000000000000e+00 8.784084694899630788e-08
2.060000000000000000e+02 8.360706132942513635e-01 -1.131971109955430240e-03 9.959729299654380421e-05 0.000000000000000000e+00 8.741130415396112097e-08
2.070000000000000000e+02 8.293032003442873945e-01 -9.177957079878536770e-04 9.932708520690356445e-05 0.000000000000000000e+00 8.698513764355034313e-08
2.080000000000000000e+02 8.225338529627492790e-01 -7.049109551937404001e-04 9.921364641070380002e-05 0.000000000000000000e+00 8.656226169206437681e-08
2.090000000000000000e+02 8.157676829601850921e-01 -4.933852049714861207e-04 9.925764412551203112e-05 0.000000000000000000e+00 8.614265240943456485e-08
2.100000000000000000e+02 8.090032887904413661e-01 -2.832870296227594457e-04 9.945999410750787134e-05 0.000000000000000000e+00 8.572626528302548919e-08
2.110000000000000000e+02 8.022424511658109436e-01 -7.468079715437465156e-05 9.982143098069105479e-05 0.000000000000000000e+00 8.531303566825920466e-08
2.120000000000000000e+02 7.954879170556309331e-01 1.323700608777349361e-04 1.003423096131073375e-04 0.000000000000000000e+00 8.490296950589762358e-08
2.130000000000000000e+02 7.887402819019564415e-01 3.378061057026664660e-04 1.010233393053112765e-04 0.000000000000000000e+00 8.449596202973309200e-08
2.140000000000000000e+02 7.820011317719709476e-01 5.415697043462590430e-04 1.018650599383013667e-04 0.000000000000000000e+00 8.409199901430631291e-08
2.150000000000000000e+02 7.752709871746282788e-01 7.436019565305121166e-04 1.028669449824562866e-04 0.000000000000000000e+00 8.369103602704524883e-08
2.160000000000000000e+02 7.685483557186001402e-01 9.438455658205170814e-04 1.040305372955140209e-04 0.000000000000000000e+00 8.329301881323064421e-08
2.170000000000000000e+02 7.618337922052906830e-01 1.142242588027115842e-03 1.053552091740423823e-04 0.000000000000000000e+00 8.289790822349110164e-08
2.180000000000000000e+02 7.551279142687741253e-01 1.338751399320316617e-03 1.068403097179726637e-04 0.000000000000000000e+00 8.250570506363941143e-08
2.190000000000000000e+02 7.484303673920416067e-01 1.533308874227122488e-03 1.084871076910819295e-04 0.000000000000000000e+00 8.211635669490113144e-08
2.200000000000000000e+02 7.417408077475747818e-01 1.725875757714452141e-03 1.102948663949808759e-04 0.000000000000000000e+00 8.172987879959871719e-08
2.210000000000000000e+02 7.350608045019567660e-01 1.916386146995374814e-03 1.122628361296414660e-04 0.000000000000000000e+00 8.134626730494284105e-08
2.220000000000000000e+02 7.283890402264069364e-01 2.104814697568674255e-03 1.143921406516021529e-04 0.000000000000000000e+00 8.096547014242846600e-08
2.230000000000000000e+02 7.217270453604907043e-01 2.291090745575817197e-03 1.166810219825863002e-04 0.000000000000000000e+00 8.058749309096315332e-08
2.240000000000000000e+02 7.150762939664845330e-01 2.475183677946856797e-03 1.191295983681650252e-04 0.000000000000000000e+00 8.021232262741809003e-08
2.250000000000000000e+02 7.084372877517750577e-01 2.657027758416386724e-03 1.217361104695232466e-04 0.000000000000000000e+00 7.983996410380815661e-08
2.260000000000000000e+02 7.018095983292150786e-01 2.836596469396662854e-03 1.245015529466640485e-04 0.000000000000000000e+00 7.947036619165355291e-08
2.270000000000000000e+02 6.951946132250047539e-01 3.013837691072714358e-03 1.274250453352869777e-04 0.000000000000000000e+00 7.910353434587067907e-08
2.280000000000000000e+02 6.885927749651441498e-01 3.188710586629416033e-03 1.305048074756428916e-04 0.000000000000000000e+00 7.873945507464169206e-08
2.290000000000000000e+02 6.820053939423832423e-01 3.361176269943058799e-03 1.337408574243489456e-04 0.000000000000000000e+00 7.837811489386392196e-08
2.300000000000000000e+02 6.754319752363322493e-01 3.531197736508246993e-03 1.371322988363218593e-04 0.000000000000000000e+00 7.801950954740401424e-08
2.310000000000000000e+02 6.688737795716294121e-01 3.698731087765652192e-03 1.406764894639130645e-04 0.000000000000000000e+00 7.766359790555512233e-08
2.320000000000000000e+02 6.623320212867074286e-01 3.863743109323075544e-03 1.443734335819233164e-04 0.000000000000000000e+00 7.731040330516560390e-08
2.330000000000000000e+02 6.558061577483978999e-01 4.026193709417704228e-03 1.482222456470988178e-04 0.000000000000000000e+00 7.695988475678952601e-08
2.340000000000000000e+02 6.492965180871723696e-01 4.186044962437933913e-03 1.522211899550788932e-04 0.000000000000000000e+00 7.661201737489849655e-08
2.350000000000000000e+02 6.428051321544319130e-01 4.343278610044161783e-03 1.563694054678772165e-04 0.000000000000000000e+00 7.626679345747731415e-08
2.360000000000000000e+02 6.363306278880059841e-01 4.497852780612690907e-03 1.606660297654648694e-04 0.000000000000000000e+00 7.592419350489430122e-08
2.370000000000000000e+02 6.298758127614276781e-01 4.649735841446093684e-03 1.651077152806738598e-04 0.000000000000000000e+00 7.558416212838658615e-08
2.380000000000000000e+02 6.234401145707532121e-01 4.798905985088525519e-03 1.696936567965684700e-04 0.000000000000000000e+00 7.524668890127453362e-08
2.390000000000000000e+02 6.170246034618748210e-01 4.945334557015821503e-03 1.744214181938050408e-04 0.000000000000000000e+00 7.491175423243012591e-08
2.400000000000000000e+02 6.106295031459593181e-01 5.088978277836412809e-03 1.792910351265627794e-04 0.000000000000000000e+00 7.457931193318072319e-08
2.410000000000000000e+02 6.042550257851853068e-01 5.229835876776150333e-03 1.843001120621056961e-04 0.000000000000000000e+00 7.424932491354381663e-08
2.420000000000000000e+02 5.979029597708033217e-01 5.367867008704097463e-03 1.894463033858175688e-04 0.000000000000000000e+00 7.392178246387074628e-08
2.430000000000000000e+02 5.915734563168668636e-01 5.503048958834386856e-03 1.947280993472110368e-04 0.000000000000000000e+00 7.359664746996873702e-08
2.440000000000000000e+02 5.852666572010633006e-01 5.635375936618172536e-03 2.001432312121777517e-04 0.000000000000000000e+00 7.327390896925112806e-08
2.450000000000000000e+02 5.789842439184726963e-01 5.764819674795524165e-03 2.056902514373237518e-04 0.000000000000000000e+00 7.295350394840603870e-08
2.460000000000000000e+02 5.727270708792296938e-01 5.891368748271987033e-03 2.113654286115600417e-04 0.000000000000000000e+00 7.263543871237589992e-08
2.470000000000000000e+02 5.664944362647441611e-01 6.015005045879096880e-03 2.171681736349602562e-04 0.000000000000000000e+00 7.231965911435839026e-08
2.480000000000000000e+02 5.602886791997112592e-01 6.135704042591723188e-03 2.230963797804533624e-04 0.000000000000000000e+00 7.200615403411542241e-08
2.490000000000000000e+02 5.541090601132105942e-01 6.253465053034453283e-03 2.291464835881788374e-04 0.000000000000000000e+00 7.169488662898171009e-08
2.500000000000000000e+02 5.479570892783804936e-01 6.368265661271349000e-03 2.353179863981300296e-04 0.000000000000000000e+00 7.138582865186850894e-08
2.510000000000000000e+02 5.418319912660228832e-01 6.480077090167758562e-03 2.416059502519165843e-04 0.000000000000000000e+00 7.107896868655167678e-08
2.520000000000000000e+02 5.357343983177846880e-01 6.588892994929625505e-03 2.480092125740836510e-04 0.000000000000000000e+00 7.077424486244691602e-08
2.530000000000000000e+02 5.296641726449894394e-01 6.694693015472799949e-03 2.545244422227595010e-04 0.000000000000000000e+00 7.047166257763247936e-08
2.540000000000000000e+02 5.236226168994129182e-01 6.797450779376696013e-03 2.611498324145862786e-04 0.000000000000000000e+00 7.017116027256610827e-08
2.550000000000000000e+02 5.176081280860557188e-01 6.897162742060542438e-03 2.678814673148382261e-04 0.000000000000000000e+00 6.987274307391869971e-08
2.560000000000000000e+02 5.116219855314650955e-01 6.993811835906695376e-03 2.747176611290138995e-04 0.000000000000000000e+00 6.957634971711381209e-08
2.570000000000000000e+02 5.056647200809087916e-01 7.087403191163028048e-03 2.816553532798575835e-04 0.000000000000000000e+00 6.928196867071573461e-08
2.580000000000000000e+02 4.997375395704874435e-01 7.177900420965170787e-03 2.886908604704006907e-04 0.000000000000000000e+00 6.898958813196311294e-08
2.590000000000000000e+02 4.938409164210533775e-01 7.265407423965171765e-03 2.958226739643326944e-04 0.000000000000000000e+00 6.869914727110584095e-08
2.600000000000000000e+02 4.879766788410754841e-01 7.349777855489051173e-03 3.030472505910316769e-04 0.000000000000000000e+00 6.841065055187277981e-08
2.610000000000000000e+02 4.821445462225054657e-01 7.431143381609227154e-03 3.103618210116696114e-04 0.000000000000000000e+00 6.812403742946506389e-08
2.620000000000000000e+02 4.763462729126125006e-01 7.509429003614581481e-03 3.177636839711357915e-04 0.000000000000000000e+00 6.783931210838723231e-08
2.630000000000000000e+02 4.705822101043778405e-01 7.584696959174664320e-03 3.252502045168197847e-04 0.000000000000000000e+00 6.755641432496955615e-08
2.640000000000000000e+02 4.648526925809590149e-01 7.656874705694040675e-03 3.328181451204723041e-04 0.000000000000000000e+00 6.727533210887284900e-08
2.650000000000000000e+02 4.591573771007237403e-01 7.726091035697776367e-03 3.404636890790352561e-04 0.000000000000000000e+00 6.699603737720292401e-08
2.660000000000000000e+02 4.534965820420430727e-01 7.792208535909297962e-03 3.481837774631618395e-04 0.000000000000000000e+00 6.671850994673517953e-08
2.670000000000000000e+02 4.478712628119154715e-01 7.855224845206799575e-03 3.559747773725135326e-04 0.000000000000000000e+00 6.644270592543268570e-08
2.680000000000000000e+02 4.422810578105950130e-01 7.915267830385914680e-03 3.638338030548941057e-04 0.000000000000000000e+00 6.616860936628626858e-08
2.690000000000000000e+02 4.367256578961588032e-01 7.972205660801204991e-03 3.717580588089204889e-04 0.000000000000000000e+00 6.589619757536249167e-08
2.700000000000000000e+02 4.312054069875932982e-01 8.026166193071605087e-03 3.797435485819855962e-04 0.000000000000000000e+00 6.562549890187466479e-08
2.710000000000000000e+02 4.257218996024966784e-01 8.077020752833967768e-03 3.877876496132596747e-04 0.000000000000000000e+00 6.535647931802652405e-08
2.720000000000000000e+02 4.202741636475140208e-01 8.124896338040522165e-03 3.958871775525222582e-04 0.000000000000000000e+00 6.508915151878907180e-08
2.730000000000000000e+02 4.148643693334442828e-01 8.169729547961626301e-03 4.040371597308224758e-04 0.000000000000000000e+00 6.482353562084631745e-08
2.740000000000000000e+02 4.094915209140199686e-01 8.211645128283527953e-03 4.122358564383756755e-04 0.000000000000000000e+00 6.455956732858317290e-08
2.750000000000000000e+02 4.041564903168278766e-01 8.250518715173842110e-03 4.204791106677172562e-04 0.000000000000000000e+00 6.429729748022864016e-08
2.760000000000000000e+02 3.988607289851548443e-01 8.286474193209060132e-03 4.287640988166617657e-04 0.000000000000000000e+00 6.403670784403160729e-08
2.770000000000000000e+02 3.936038223867060482e-01 8.319450524561650129e-03 4.370874654895405879e-04 0.000000000000000000e+00 6.377778043677386250e-08
2.780000000000000000e+02 3.883859635597728399e-01 8.349449049057433569e-03 4.454459450458869122e-04 0.000000000000000000e+00 6.352053511012733026e-08
2.790000000000000000e+02 3.832079315204098835e-01 8.376591018190153448e-03 4.538351643307035935e-04 0.000000000000000000e+00 6.326495391536595976e-08
2.800000000000000000e+02 3.780704771508482387e-01 8.400816722853558446e-03 4.622514625455489577e-04 0.000000000000000000e+00 6.301102660456641362e-08
2.810000000000000000e+02 3.729731459964147344e-01 8.422186380810546200e-03 4.706924560934708105e-04 0.000000000000000000e+00 6.275878019222900121e-08
2.820000000000000000e+02 3.679166600267650411e-01 8.440700462108112825e-03 4.791534853286356357e-04 0.000000000000000000e+00 6.250818202960502382e-08
2.830000000000000000e+02 3.629017148837554441e-01 8.456359849976637783e-03 4.876317603384205143e-04 0.000000000000000000e+00 6.225925152930585860e-08
2.840000000000000000e+02 3.579278273354739026e-01 8.469165826216058096e-03 4.961239899074115821e-04 0.000000000000000000e+00 6.201195637081606778e-08
2.850000000000000000e+02 3.529956673219560304e-01 8.479177338202146044e-03 5.046263969202430819e-04 0.000000000000000000e+00 6.176632689691473408e-08
2.860000000000000000e+02 3.481053136456195851e-01 8.486452186140242340e-03 5.131358649689296645e-04 0.000000000000000000e+00 6.152232017894920575e-08
2.870000000000000000e+02 3.432579667468259599e-01 8.490990522531220025e-03 5.216476659417282769e-04 0.000000000000000000e+00 6.127991179245686570e-08
2.880000000000000000e+02 3.384531055093944474e-01 8.492736813583309091e-03 5.301594446560773570e-04 0.000000000000000000e+00 6.103907009029809026e-08
2.890000000000000000e+02 3.336907739339615153e-01 8.491860208868594675e-03 5.386672398690823312e-04 0.000000000000000000e+00 6.079978513540544562e-08
2.900000000000000000e+02 3.289721149131277778e-01 8.488249069085638046e-03 5.471677523126304739e-04 0.000000000000000000e+00 6.056203959922574834e-08
2.910000000000000000e+02 3.242971354545883256e-01 8.482014897279907886e-03 5.556588722386911032e-04 0.000000000000000000e+00 6.032579461978929465e-08
2.920000000000000000e+02 3.196652907152998102e-01 8.473157428801765187e-03 5.641303655157594047e-04 0.000000000000000000e+00 6.009101867618416940e-08
2.930000000000000000e+02 3.150771282387393457e-01 8.461730953885802584e-03 5.725874488394127378e-04 0.000000000000000000e+00 5.985770870918943116e-08
2.940000000000000000e+02 3.105331747516086871e-01 8.447681023561024946e-03 5.810244371622203495e-04 0.000000000000000000e+00 5.962582603514413629e-08
2.950000000000000000e+02 3.060328677150987442e-01 8.431115367486679418e-03 5.894304559340011107e-04 0.000000000000000000e+00 5.939533922536095300e-08
2.960000000000000000e+02 3.015767155361902541e-01 8.412032988838738165e-03 5.978108536811657398e-04 0.000000000000000000e+00 5.916624498523221603e-08
2.970000000000000000e+02 2.971641523541910246e-01 8.390380523575670033e-03 6.061550190234673034e-04 0.000000000000000000e+00 5.893849084809819585e-08
2.980000000000000000e+02 2.927961929716601519e-01 8.366263521382808974e-03 6.144631044131857681e-04 0.000000000000000000e+00 5.871208734937422509e-08
2.990000000000000000e+02 2.884727786362186741e-01 8.339733027999854387e-03 6.227300597731865589e-04 0.000000000000000000e+00 5.848698908945198578e-08
3.000000000000000000e+02 2.841938462295970358e-01 8.310787372605630413e-03 6.309509740423319482e-04 0.000000000000000000e+00 5.826315789017518481e-08
3.010000000000000000e+02 2.799598418758898477e-01 8.279476592320998696e-03 6.391313406986423975e-04 0.000000000000000000e+00 5.804059702546573186e-08
3.020000000000000000e+02 2.757711877027808622e-01 8.245849625332431210e-03 6.472561092500183451e-04 0.000000000000000000e+00 5.781927174295782389e-08
3.030000000000000000e+02 2.716277568013263921e-01 8.209954054410524907e-03 6.553308888586250247e-04 0.000000000000000000e+00 5.759916821266057084e-08
3.040000000000000000e+02 2.675299168046978426e-01 8.171836420712333057e-03 6.633510786234020178e-04 0.000000000000000000e+00 5.738030336333961571e-08
3.050000000000000000e+02 2.634780199201134931e-01 8.131492330997712459e-03 6.713122043556648492e-04 0.000000000000000000e+00 5.716265996722294627e-08
3.060000000000000000e+02 2.594714096824574656e-01 8.088967473880423475e-03 6.792148837841181872e-04 0.000000000000000000e+00 5.694623449203243371e-08
3.070000000000000000e+02 2.555109216743360334e-01 8.044306633814123780e-03 6.870498539065118121e-04 0.000000000000000000e+00 5.673100996859139970e-08
3.080000000000000000e+02 2.515963833066496291e-01 7.997553710751930528e-03 6.948179071929621621e-04 0.000000000000000000e+00 5.651701648721138679e-08
3.090000000000000000e+02 2.477276206662927804e-01 7.948751739328151211e-03 7.025149516424937599e-04 0.000000000000000000e+00 5.630423028635589212e-08
3.100000000000000000e+02 2.439039744777256602e-01 7.897942907575117300e-03 7.101321676755912226e-04 0.000000000000000000e+00 5.609263455105580661e-08
3.110000000000000000e+02 2.401267207627677258e-01 7.845072372489273610e-03 7.176754010422627421e-04 0.000000000000000000e+00 5.588225238001641302e-08
3.120000000000000000e+02 2.363947076857224883e-01 7.790278115378115355e-03 7.251360196920174708e-04 0.000000000000000000e+00 5.567306691067116074e-08
3.130000000000000000e+02 2.327087066754938149e-01 7.733552385114937644e-03 7.325151184467262660e-04 0.000000000000000000e+00 5.546507461907731409e-08
3.140000000000000000e+02 2.290685203194192388e-01 7.674935048868549749e-03 7.398043367360965196e-04 0.000000000000000000e+00 5.525825889132422768e-08
3.150000000000000000e+02 2.254734817617373432e-01 7.614465197360220997e-03 7.470002244166722540e-04 0.000000000000000000e+00 5.505265547893541994e-08
3.160000000000000000e+02 2.219243332943426072e-01 7.552181161397566143e-03 7.541087478940450587e-04 0.000000000000000000e+00 5.484820859359330700e-08
3.170000000000000000e+02 2.184208671503220234e-01 7.488166828534513660e-03 7.611172143780924916e-04 0.000000000000000000e+00 5.464494737039947122e-08
3.180000000000000000e+02 2.149633354470227298e-01 7.422412176702225528e-03 7.680270627979298445e-04 0.000000000000000000e+00 5.444287466815021582e-08
3.190000000000000000e+02 2.115510672611102816e-01 7.354953350567955753e-03 7.748351493148612334e-04 0.000000000000000000e+00 5.424197268467058283e-08
3.200000000000000000e+02 2.081838696682297984e-01 7.285871195785005583e-03 7.815430182405130443e-04 0.000000000000000000e+00 5.404221864579261480e-08
3.210000000000000000e+02 2.048629069969031824e-01 7.215199581929992306e-03 7.881431697587288222e-04 0.000000000000000000e+00 5.384362694853116046e-08
3.220000000000000000e+02 2.015866169794535978e-01 7.142926851031130946e-03 7.946327889671940710e-04 0.000000000000000000e+00 5.364617348413887475e-08
3.230000000000000000e+02 1.983561465586108352e-01 7.069131013139575564e-03 8.010091428188514592e-04 0.000000000000000000e+00 5.344983433222478346e-08
3.240000000000000000e+02 1.951703931286419558e-01 6.993888340522545245e-03 8.072695781379232759e-04 0.000000000000000000e+00 5.325462361473244591e-08
3.250000000000000000e+02 1.920300380549733732e-01 6.917185301097664336e-03 8.134159249430894089e-04 0.000000000000000000e+00 5.306050479514917013e-08
3.260000000000000000e+02 1.889344275056772937e-01 6.839096422987027586e-03 8.194456032168407613e-04 0.000000000000000000e+00 5.286749181460584650e-08
3.270000000000000000e+02 1.858837888400536320e-01 6.759607547606196441e-03 8.253517570165590234e-04 0.000000000000000000e+00 5.267554832285373765e-08
3.280000000000000000e+02 1.828779063969205587e-01 6.678791518024118287e-03 8.311320352464207422e-04 0.000000000000000000e+00 5.248468808221563467e-08
3.290000000000000000e+02 1.799165647726040929e-01 6.596762555656647369e-03 8.367884564098408955e-04 0.000000000000000000e+00 5.229487492661793848e-08
3.300000000000000000e+02 1.769999761501021285e-01 6.513461348099758123e-03 8.423144581042097713e-04 0.000000000000000000e+00 5.210612244153771768e-08
3.310000000000000000e+02 1.741274932890450600e-01 6.428957561626512558e-03 8.477121440495637584e-04 0.000000000000000000e+00 5.191840079495744492e-08
3.320000000000000000e+02 1.712993239857569239e-01 6.343277109689744730e-03 8.529793598573039148e-04 0.000000000000000000e+00 5.173170494164551620e-08
3.330000000000000000e+02 1.685148270117210467e-01 6.256529343710836959e-03 8.581098201401872287e-04 0.000000000000000000e+00 5.154602364158842242e-08
3.340000000000000000e+02 1.657742059771210863e-01 6.168695988179755119e-03 8.631057463857517856e-04 0.000000000000000000e+00 5.136134565628859194e-08
3.350000000000000000e+02 1.630776549883806992e-01 6.079842247742514236e-03 8.679610286445846356e-04 0.000000000000000000e+00 5.117765974875118225e-08
3.360000000000000000e+02 1.604245368933532034e-01 5.989990850598249546e-03 8.726779361580530754e-04 0.000000000000000000e+00 5.099494253830799568e-08
3.370000000000000000e+02 1.578146442365510604e-01 5.899246745285770949e-03 8.772545062136495033e-04 0.000000000000000000e+00 5.081320671064579910e-08
3.380000000000000000e+02 1.552477722711678998e-01 5.807590480357705497e-03 8.816888131747300725e-04 0.000000000000000000e+00 5.063241654904311015e-08
3.390000000000000000e+02 1.527241215104116201e-01 5.715124637814256517e-03 8.859789913246234570e-04 0.000000000000000000e+00 5.045258451163882506e-08
3.400000000000000000e+02 1.502434807429311181e-01 5.621868973906495731e-03 8.901272591187993312e-04 0.000000000000000000e+00 5.027368101320287290e-08
3.410000000000000000e+02 1.478052390371591973e-01 5.527842866053693863e-03 8.941237915437826988e-04 0.000000000000000000e+00 5.009570047114971325e-08
3.420000000000000000e+02 1.454091931908006730e-01 5.433065320519665439e-03 8.979709436552814079e-04 0.000000000000000000e+00 4.991863130403472410e-08
3.430000000000000000e+02 1.430551404151340911e-01 5.337634093249293658e-03 9.016670755054445466e-04 0.000000000000000000e+00 4.974246193183867444e-08
3.440000000000000000e+02 1.407424850837488972e-01 5.241526767307002482e-03 9.052066675431925773e-04 0.000000000000000000e+00 4.956716902662816883e-08
3.450000000000000000e+02 1.384710321207348882e-01 5.144799709833226299e-03 9.085921630240722732e-04 0.000000000000000000e+00 4.939276455099062607e-08
3.460000000000000000e+02 1.362405868100024231e-01 5.047469181347020474e-03 9.118181895877277903e-04 0.000000000000000000e+00 4.921922513842814724e-08
3.470000000000000000e+02 1.340505683047709673e-01 4.949589781395667687e-03 9.148872439391411010e-04 0.000000000000000000e+00 4.904653340124201752e-08
3.480000000000000000e+02 1.319007893185699942e-01 4.851176487835554517e-03 9.177902523831855649e-04 0.000000000000000000e+00 4.887467203418317321e-08
3.490000000000000000e+02 1.297914449757622823e-01 4.752358620550306383e-03 9.205374691206050187e-04 0.000000000000000000e+00 4.870365267746092049e-08
3.500000000000000000e+02 1.277219621742171629e-01 4.653110634389688582e-03 9.231237338852570128e-04 0.000000000000000000e+00 4.853344062844053415e-08
3.510000000000000000e+02 1.256925324409265132e-01 4.553520933763247416e-03 9.255515741339878991e-04 0.000000000000000000e+00 4.836404736858632141e-08
3.520000000000000000e+02 1.237029634873750283e-01 4.453638398586703788e-03 9.278197193347633874e-04 0.000000000000000000e+00 4.819544407139210416e-08
3.530000000000000000e+02 1.217526854898796501e-01 4.353473293051837202e-03 9.299269769579163398e-04 0.000000000000000000e+00 4.802762721174438837e-08
3.540000000000000000e+02 1.198414910356320195e-01 4.253146327673978412e-03 9.318760461234630067e-04 0.000000000000000000e+00 4.786059666968411150e-08
3.550000000000000000e+02 1.179695384740298975e-01 4.152627610822944189e-03 9.336622280196439985e-04 0.000000000000000000e+00 4.769434896123967194e-08
3.560000000000000000e+02 1.161358771854953814e-01 4.051961384676427622e-03 9.352882889347871685e-04 0.000000000000000000e+00 4.752889194932256167e-08
3.570000000000000000e+02 1.143403044924024420e-01 3.951190920764094568e-03 9.367532967167424519e-04 0.000000000000000000e+00 4.736422780421716161e-08
3.580000000000000000e+02 1.125826186583915312e-01 3.850358540120367174e-03 9.380563549359257486e-04 0.000000000000000000e+00 4.720034750578769248e-08
3.590000000000000000e+02 1.108622577538388027e-01 3.749469519015877651e-03 9.391929906397862831e-04 0.000000000000000000e+00 4.703727564530836287e-08
3.600000000000000000e+02 1.091786688035295827e-01 3.648600850307674205e-03 9.401660277326606609e-04 0.000000000000000000e+00 4.687499760778164579e-08
3.610000000000000000e+02 1.075316647800798192e-01 3.547706397928581442e-03 9.409746714462526767e-04 0.000000000000000000e+00 4.671351008437693550e-08
3.620000000000000000e+02 1.059207042329186610e-01 3.446879563650402743e-03 9.416181594676510756e-04 0.000000000000000000e+00 4.655283743696500533e-08
3.630000000000000000e+02 1.043459607597273103e-01 3.346151648780740836e-03 9.420957611679971200e-04 0.000000000000000000e+00 4.639296522390402357e-08
3.640000000000000000e+02 1.028061956983436775e-01 3.245556775462558885e-03 9.424102898479147375e-04 0.000000000000000000e+00 4.623390115582423795e-08
3.650000000000000000e+02 1.013019411089231270e-01 3.145135298718022832e-03 9.425610184141843114e-04 0.000000000000000000e+00 4.607563648048326907e-08
3.660000000000000000e+02 9.983232442380367277e-02 3.044926682010184755e-03 9.425472501915766171e-04 0.000000000000000000e+00 4.591820070335477730e-08
3.670000000000000000e+02 9.839718006453739008e-02 2.944962603738793955e-03 9.423717740815958132e-04 0.000000000000000000e+00 4.576155785225546537e-08
3.680000000000000000e+02 9.699599926682557494e-02 2.845284348138295109e-03 9.420304587652062215e-04 0.000000000000000000e+00 4.560574276581952293e-08
3.690000000000000000e+02 9.562828123681044179e-02 2.745925448183012159e-03 9.415329507318706418e-04 0.000000000000000000e+00 4.545074134153269197e-08
3.700000000000000000e+02 9.429421639826800206e-02 2.646915334258523322e-03 9.408682703553754344e-04 0.000000000000000000e+00 4.529655894087156175e-08
3.710000000000000000e+02 9.299264879556760899e-02 2.548293103141024453e-03 9.400492343153084599e-04 0.000000000000000000e+00 4.514318654508487465e-08
3.720000000000000000e+02 9.172379316944824501e-02 2.450086936861817482e-03 9.390648213545743942e-04 0.000000000000000000e+00 4.499060756316086587e-08
3.730000000000000000e+02 9.048685315072477198e-02 2.352331072736342163e-03 9.379243336649739334e-04 0.000000000000000000e+00 4.483881611029432027e-08
3.740000000000000000e+02 8.928171213916158422e-02 2.255058982084844326e-03 9.366269054620569769e-04 0.000000000000000000e+00 4.468779033452344879e-08
3.750000000000000000e+02 8.810759126084315163e-02 2.158293455173522068e-03 9.351717026652744307e-04 0.000000000000000000e+00 4.453754549459628438e-08
3.760000000000000000e+02 8.696438400391548473e-02 2.062069928225196500e-03 9.335579221791818734e-04 0.000000000000000000e+00 4.438803333512648860e-08
3.770000000000000000e+02 8.585198349863189249e-02 1.966413219204879263e-03 9.317880664003302385e-04 0.000000000000000000e+00 4.423927429156892161e-08
3.780000000000000000e+02 8.476930516383042458e-02 1.871350834742308402e-03 9.298613402610010495e-04 0.000000000000000000e+00 4.409124132346119802e-08
3.790000000000000000e+02 8.371658099641912654e-02 1.776912895931149431e-03 9.277769784362106895e-04 0.000000000000000000e+00 4.394392844521056550e-08
3.800000000000000000e+02 8.269339090504158885e-02 1.683125618373763595e-03 9.255374684400678080e-04 0.000000000000000000e+00 4.379731402156821752e-08
3.810000000000000000e+02 8.169900043745098595e-02 1.590011410280039658e-03 9.231452586892743188e-04 0.000000000000000000e+00 4.365140243847501659e-08
3.820000000000000000e+02 8.073332608858962978e-02 1.497598538721421147e-03 9.205931887559346428e-04 0.000000000000000000e+00 4.350617723902163280e-08
3.830000000000000000e+02 7.979596639051678153e-02 1.405914626954480814e-03 9.178933010108964678e-04 0.000000000000000000e+00 4.336161689394016755e-08
3.840000000000000000e+02 7.888621018248150041e-02 1.314989824360852716e-03 9.150416153622211498e-04 0.000000000000000000e+00 4.321772563713073032e-08
